Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
22052,2023-04-28 16:33:00,1.10065,1.10078,1.10018,1.10038,329,16,0,1.0993064999999986,1.0997323500000002,True,False,-100,False,True
22053,2023-04-28 16:36:00,1.10038,1.10046,1.09998,1.10034,265,16,0,1.0994694999999988,1.0997246,True,False,0,False,False
22054,2023-04-28 16:39:00,1.10031,1.10059,1.09997,1.10009,175,16,0,1.0996374999999987,1.0997158,True,False,0,False,False
22055,2023-04-28 16:42:00,1.09984,1.09997,1.09934,1.09949,346,16,0,1.0997574999999986,1.09970395,False,True,0,False,False
22056,2023-04-28 16:45:00,1.09954,1.09989,1.09945,1.09963,281,16,0,1.0998719999999989,1.0996929,False,True,0,False,False
22057,2023-04-28 16:48:00,1.09964,1.10018,1.09943,1.09959,290,16,0,1.0999719999999988,1.0996812,False,True,0,False,False
22058,2023-04-28 16:51:00,1.09961,1.09989,1.0994,1.09947,253,16,0,1.1000554999999987,1.0996692,False,True,0,False,False
22059,2023-04-28 16:54:00,1.09945,1.09993,1.09935,1.09983,241,16,0,1.1001354999999988,1.0996591,False,True,100,True,False
22060,2023-04-28 16:57:00,1.09983,1.10014,1.09957,1.09985,259,16,0,1.1002099999999988,1.09964915,False,True,0,False,False
22061,2023-04-28 17:00:00,1.10003,1.10003,1.099,1.09936,410,16,0,1.1002004999999988,1.0996390499999995,False,True,-100,False,True
22062,2023-04-28 17:03:00,1.09935,1.10079,1.09932,1.10074,390,16,0,1.100250499999999,1.09963635,False,True,100,True,False
22063,2023-04-28 17:06:00,1.10074,1.10114,1.10035,1.10048,355,16,0,1.1002069999999988,1.0996311,False,True,0,False,False
22064,2023-04-28 17:09:00,1.10049,1.1007,1.10011,1.10037,341,16,0,1.1002009999999989,1.0996254,False,True,0,False,False
22065,2023-04-28 17:12:00,1.10037,1.10101,1.10035,1.10084,285,16,0,1.100180999999999,1.09962485,False,True,0,False,False
22066,2023-04-28 17:15:00,1.10084,1.10101,1.10058,1.10085,347,16,0,1.100182999999999,1.09962415,False,True,0,False,False
22067,2023-04-28 17:18:00,1.10086,1.10122,1.10067,1.10111,286,16,0,1.100207999999999,1.0996247,False,True,0,False,False
22068,2023-04-28 17:21:00,1.10112,1.1015,1.10093,1.10132,271,16,0,1.1002599999999991,1.09962575,False,True,0,False,False
22069,2023-04-28 17:24:00,1.10132,1.10147,1.10096,1.1011,288,16,0,1.100297999999999,1.09962715,False,True,0,False,False
22070,2023-04-28 17:27:00,1.10106,1.10107,1.10051,1.101,240,16,0,1.100323999999999,1.0996271999999998,False,True,0,False,False
22071,2023-04-28 17:30:00,1.10098,1.10139,1.10095,1.10114,352,16,0,1.1003489999999991,1.0996269499999998,False,True,100,True,False
22072,2023-04-28 17:33:00,1.10108,1.10141,1.10093,1.1014,277,16,0,1.1003999999999992,1.0996289,False,True,0,False,False
22073,2023-04-28 17:36:00,1.10141,1.10179,1.10099,1.10176,313,16,0,1.100470999999999,1.09963225,False,True,0,False,False
22074,2023-04-28 17:39:00,1.10176,1.10244,1.1015,1.1022,384,16,0,1.100576499999999,1.09963815,False,True,0,False,False
22075,2023-04-28 17:42:00,1.10221,1.10259,1.10197,1.10251,333,16,0,1.100727499999999,1.0996452,False,True,0,False,False
22076,2023-04-28 17:45:00,1.10251,1.10257,1.10163,1.10247,406,16,0,1.1008694999999988,1.09965155,False,True,0,False,False
22077,2023-04-28 17:48:00,1.10243,1.10271,1.10206,1.10223,410,16,0,1.1010014999999989,1.09965645,False,True,0,False,False
22078,2023-04-28 17:51:00,1.10225,1.10334,1.10217,1.1033,426,16,0,1.101192999999999,1.09966725,False,True,0,False,False
22079,2023-04-28 17:54:00,1.10329,1.10382,1.1028,1.1028,535,16,0,1.1013414999999989,1.09967585,False,True,0,False,False
22080,2023-04-28 17:57:00,1.1028,1.10405,1.10251,1.1036,788,16,0,1.1015289999999989,1.0996875,False,True,0,False,False
22081,2023-04-28 18:00:00,1.1036,1.10429,1.1036,1.10373,775,16,0,1.1017474999999988,1.09969905,False,True,0,False,False
22082,2023-04-28 18:03:00,1.10373,1.1038,1.10332,1.10357,371,16,0,1.1018889999999986,1.09971065,False,True,0,False,False
22083,2023-04-28 18:06:00,1.10357,1.10362,1.10309,1.10316,302,16,0,1.1020229999999986,1.09972025,False,True,0,False,False
22084,2023-04-28 18:09:00,1.10322,1.10346,1.10292,1.10307,247,16,0,1.1021579999999984,1.0997299000000005,False,True,0,False,False
22085,2023-04-28 18:12:00,1.10307,1.1035,1.10304,1.10331,262,16,0,1.1022814999999984,1.0997408000000002,False,True,0,False,False
22086,2023-04-28 18:15:00,1.10329,1.10358,1.10308,1.10339,226,16,0,1.1024084999999983,1.0997505500000002,False,True,0,False,False
22087,2023-04-28 18:18:00,1.10339,1.10354,1.10303,1.10313,212,16,0,1.1025094999999985,1.0997588,False,True,0,False,False
22088,2023-04-28 18:21:00,1.10313,1.10325,1.10281,1.10313,268,16,0,1.1025999999999985,1.0997663,False,True,0,False,False
22089,2023-04-28 18:24:00,1.10317,1.10416,1.10316,1.10415,296,16,0,1.1027524999999985,1.0997801,False,True,0,False,False
22090,2023-04-28 18:27:00,1.10414,1.10434,1.10348,1.10348,249,16,0,1.1028764999999985,1.0997903,False,True,0,False,False
22091,2023-04-28 18:30:00,1.10349,1.10425,1.10349,1.10418,254,16,0,1.1030284999999984,1.0998025,False,True,0,False,False
22092,2023-04-28 18:33:00,1.10417,1.10428,1.10397,1.10402,178,16,0,1.1031594999999983,1.09981385,False,True,0,False,False
22093,2023-04-28 18:36:00,1.10403,1.10422,1.10391,1.10397,201,16,0,1.1032699999999986,1.0998245999999998,False,True,0,False,False
22094,2023-04-28 18:39:00,1.10396,1.10441,1.10395,1.10417,289,16,0,1.1033684999999986,1.09983615,False,True,100,True,False
22095,2023-04-28 18:42:00,1.10417,1.1043,1.10384,1.10408,283,16,0,1.1034469999999987,1.0998491,False,True,0,False,False
22096,2023-04-28 18:45:00,1.10407,1.10414,1.10349,1.1035,216,16,0,1.1034984999999986,1.09986085,False,True,0,False,False
22097,2023-04-28 18:48:00,1.10352,1.10391,1.1035,1.10391,183,16,0,1.1035824999999986,1.0998755000000002,False,True,0,False,False
22098,2023-04-28 18:51:00,1.1039,1.10402,1.10377,1.10399,195,16,0,1.1036169999999983,1.09989265,False,True,0,False,False
22099,2023-04-28 18:54:00,1.10401,1.10403,1.10368,1.10402,161,16,0,1.1036779999999986,1.0999094,False,True,0,False,False
22100,2023-04-28 18:57:00,1.10403,1.10425,1.10386,1.10386,219,16,0,1.1036909999999986,1.0999230000000002,False,True,-100,False,True
22101,2023-04-28 19:00:00,1.10386,1.10398,1.10363,1.10366,232,16,0,1.1036874999999988,1.0999377,False,True,0,False,False
22102,2023-04-28 19:03:00,1.10367,1.10374,1.10342,1.10357,164,16,0,1.1036874999999988,1.0999512000000002,False,True,0,False,False
22103,2023-04-28 19:06:00,1.10357,1.10378,1.10352,1.10358,159,16,0,1.1037084999999989,1.0999645,False,True,0,False,False
22104,2023-04-28 19:09:00,1.10357,1.10374,1.10336,1.10362,160,16,0,1.103735999999999,1.099977,False,True,0,False,False
22105,2023-04-28 19:12:00,1.10362,1.10365,1.10339,1.10341,130,16,0,1.103740999999999,1.09998935,False,True,0,False,False
22106,2023-04-28 19:15:00,1.1034,1.10364,1.10318,1.10356,115,16,0,1.1037494999999988,1.10000255,False,True,0,False,False
22107,2023-04-28 19:18:00,1.10355,1.10376,1.1035,1.10369,97,16,0,1.103777499999999,1.10001715,False,True,0,False,False
22108,2023-04-28 19:21:00,1.1037,1.10383,1.1035,1.1035,172,16,0,1.103795999999999,1.1000317999999998,False,True,-100,False,True
22109,2023-04-28 19:24:00,1.10351,1.10351,1.1031,1.10311,176,16,0,1.103743999999999,1.1000426499999998,False,True,0,False,False
22110,2023-04-28 19:27:00,1.1032,1.10324,1.10312,1.10321,105,16,0,1.1037304999999988,1.1000536999999997,False,True,0,False,False
22111,2023-04-28 19:30:00,1.10321,1.10353,1.10318,1.10345,120,16,0,1.1036939999999988,1.10006295,False,True,0,False,False
22112,2023-04-28 19:33:00,1.10345,1.10347,1.10317,1.10317,101,16,0,1.103651499999999,1.1000716499999998,False,True,0,False,False
22113,2023-04-28 19:36:00,1.10318,1.10352,1.10297,1.10341,132,16,0,1.103623499999999,1.10008245,False,True,0,False,False
22114,2023-04-28 19:39:00,1.10341,1.10347,1.10296,1.10321,133,16,0,1.103575499999999,1.1000934999999998,False,True,0,False,False
22115,2023-04-28 19:42:00,1.1032,1.10321,1.10299,1.103,89,16,0,1.103521499999999,1.1001059999999998,False,True,0,False,False
22116,2023-04-28 19:45:00,1.10304,1.10316,1.10297,1.10297,106,16,0,1.103494999999999,1.1001079999999996,False,True,0,False,False
22117,2023-04-28 19:48:00,1.10294,1.10321,1.10274,1.10318,147,16,0,1.103458499999999,1.1001097999999998,False,True,100,True,False
22118,2023-04-28 19:51:00,1.10318,1.10318,1.10295,1.10301,95,16,0,1.103409499999999,1.10010975,False,True,0,False,False
22119,2023-04-28 19:54:00,1.10306,1.10325,1.10305,1.10325,108,16,0,1.103370999999999,1.1001107,False,True,0,False,False
22120,2023-04-28 19:57:00,1.10326,1.1033,1.10288,1.10299,123,16,0,1.103327499999999,1.1001135,False,True,-100,False,True
22121,2023-04-28 20:00:00,1.103,1.10302,1.10245,1.10249,128,16,0,1.1032689999999987,1.1001168,False,True,0,False,False
22122,2023-04-28 20:03:00,1.1025,1.10269,1.10245,1.10254,105,16,0,1.1032174999999989,1.10012045,False,True,0,False,False
22123,2023-04-28 20:06:00,1.10255,1.1026,1.10244,1.10257,105,16,0,1.103166999999999,1.1001283999999998,False,True,0,False,False
22124,2023-04-28 20:09:00,1.10255,1.10259,1.10246,1.10259,94,16,0,1.1031154999999988,1.10013905,False,True,0,False,False
22125,2023-04-28 20:12:00,1.10259,1.10265,1.10245,1.10258,77,16,0,1.1030739999999988,1.1001516499999997,False,True,0,False,False
22126,2023-04-28 20:15:00,1.10256,1.10269,1.10244,1.10261,63,16,0,1.1030264999999986,1.1001670999999995,False,True,100,True,False
22127,2023-04-28 20:18:00,1.10263,1.10282,1.10261,1.10275,85,16,0,1.102979499999999,1.1001817499999995,False,True,0,False,False
22128,2023-04-28 20:21:00,1.10276,1.10286,1.10267,1.1027,86,16,0,1.1029394999999984,1.1001923999999996,False,True,0,False,False
22129,2023-04-28 20:24:00,1.10271,1.10278,1.10258,1.1026,86,16,0,1.1029139999999984,1.1002041499999995,False,True,0,False,False
22130,2023-04-28 20:27:00,1.10268,1.10278,1.10261,1.10261,97,16,0,1.1028839999999982,1.1002147499999997,False,True,0,False,False
22131,2023-04-28 20:30:00,1.10257,1.10265,1.10242,1.10261,63,16,0,1.1028419999999983,1.1002243999999994,False,True,0,False,False
22132,2023-04-28 20:33:00,1.10263,1.10274,1.10238,1.10243,66,16,0,1.1028049999999985,1.1002346999999997,False,True,-100,False,True
22133,2023-04-28 20:36:00,1.10246,1.10255,1.1021,1.10246,131,16,0,1.1027574999999985,1.1002467999999994,False,True,0,False,False
22134,2023-04-28 20:39:00,1.10244,1.10256,1.10238,1.10247,101,16,0,1.1027204999999982,1.1002575499999994,False,True,0,False,False
22135,2023-04-28 20:42:00,1.10246,1.10266,1.10246,1.1026,108,16,0,1.102700499999998,1.1002723999999997,False,True,0,False,False
22136,2023-04-28 20:45:00,1.1026,1.10269,1.10245,1.10255,86,16,0,1.1026794999999985,1.1002844999999994,False,True,0,False,False
22137,2023-04-28 20:48:00,1.10254,1.10259,1.10234,1.10238,71,16,0,1.1026394999999982,1.1002962999999994,False,True,0,False,False
22138,2023-04-28 20:51:00,1.10237,1.10242,1.10224,1.10241,84,16,0,1.102609499999998,1.1003078999999996,False,True,0,False,False
22139,2023-04-28 20:54:00,1.10236,1.10248,1.10227,1.10228,105,16,0,1.102560999999998,1.1003175999999997,False,True,0,False,False
22140,2023-04-28 20:57:00,1.10226,1.10232,1.10211,1.10229,133,16,0,1.102525999999998,1.1003252499999996,False,True,0,False,False
22141,2023-04-28 21:00:00,1.10229,1.1024,1.10214,1.10238,167,16,0,1.1025204999999982,1.1003434499999998,False,True,0,False,False
22142,2023-04-28 21:03:00,1.10236,1.10249,1.10232,1.10236,99,16,0,1.102511499999998,1.1003626499999997,False,True,0,False,False
22143,2023-04-28 21:06:00,1.10237,1.1024,1.10212,1.10215,88,16,0,1.1024904999999985,1.1003791999999997,False,True,-100,False,True
22144,2023-04-28 21:09:00,1.10213,1.10239,1.10211,1.10236,131,16,0,1.1024789999999984,1.1003955999999997,False,True,0,False,False
22145,2023-04-28 21:12:00,1.10239,1.1025,1.10231,1.10237,101,16,0,1.1024684999999983,1.1004169,False,True,0,False,False
22146,2023-04-28 21:15:00,1.10236,1.10251,1.10222,1.10238,115,16,0,1.1024569999999985,1.10043785,False,True,0,False,False
22147,2023-04-28 21:18:00,1.10237,1.10237,1.10225,1.10233,74,16,0,1.1024359999999984,1.1004571,False,True,0,False,False
22148,2023-04-28 21:21:00,1.10234,1.10242,1.10229,1.10231,63,16,0,1.1024164999999984,1.1004754,False,True,0,False,False
22149,2023-04-28 21:24:00,1.10232,1.1024,1.10217,1.10221,103,16,0,1.1023969999999983,1.1004947,False,True,0,False,False
22150,2023-04-28 21:27:00,1.10219,1.10226,1.10211,1.10214,105,16,0,1.1023734999999983,1.1005159999999998,False,True,0,False,False
22151,2023-04-28 21:30:00,1.10214,1.10223,1.10209,1.10216,82,16,0,1.1023509999999983,1.1005357,False,True,0,False,False
22152,2023-04-28 21:33:00,1.10217,1.10219,1.10204,1.10204,61,16,0,1.1023314999999985,1.10055515,False,True,-100,False,True
22153,2023-04-28 21:36:00,1.10204,1.10223,1.10177,1.10184,170,16,0,1.1023004999999984,1.1005709499999998,False,True,0,False,False
22154,2023-04-28 21:39:00,1.10184,1.10198,1.10155,1.10156,154,16,0,1.1022549999999982,1.1005866,False,True,0,False,False
22155,2023-04-28 21:42:00,1.10156,1.10181,1.10156,1.10174,87,16,0,1.1022119999999984,1.1006017499999998,False,True,0,False,False
22156,2023-04-28 21:45:00,1.10172,1.10174,1.10162,1.1017,97,16,0,1.1021694999999982,1.1006169499999998,False,True,0,False,False
22157,2023-04-28 21:48:00,1.10171,1.10172,1.1015,1.10151,92,16,0,1.1021259999999984,1.10063155,False,True,0,False,False
22158,2023-04-28 21:51:00,1.10149,1.10175,1.10149,1.10165,130,16,0,1.1020879999999984,1.10064875,False,True,0,False,False
22159,2023-04-28 21:54:00,1.10169,1.10172,1.10147,1.10155,101,16,0,1.1020514999999984,1.1006655,False,True,0,False,False
22160,2023-04-28 21:57:00,1.10155,1.10171,1.10144,1.10162,159,16,0,1.1020179999999984,1.10067865,False,True,0,False,False
22161,2023-04-28 22:00:00,1.10165,1.10168,1.10146,1.10146,138,16,0,1.1019719999999984,1.1006943,False,True,-100,False,True
22162,2023-04-28 22:03:00,1.10146,1.10146,1.10126,1.10137,89,16,0,1.1019224999999984,1.1007081,False,True,0,False,False
22163,2023-04-28 22:06:00,1.10137,1.10139,1.10111,1.10131,83,16,0,1.1018804999999985,1.10072265,False,True,0,False,False
22164,2023-04-28 22:09:00,1.1013,1.10132,1.10124,1.10131,66,16,0,1.1018279999999985,1.1007374,False,True,0,False,False
22165,2023-04-28 22:12:00,1.10131,1.10146,1.10126,1.10146,63,16,0,1.1017824999999983,1.10075155,False,True,0,False,False
22166,2023-04-28 22:15:00,1.10144,1.10163,1.10143,1.10163,45,16,0,1.1017449999999984,1.1007658,False,True,0,False,False
22167,2023-04-28 22:18:00,1.10164,1.10179,1.10159,1.10168,82,16,0,1.1017124999999983,1.1007788,False,True,0,False,False
22168,2023-04-28 22:21:00,1.10169,1.10172,1.10163,1.10163,68,16,0,1.101678499999999,1.10079155,False,True,-100,False,True
22169,2023-04-28 22:24:00,1.10165,1.10176,1.10163,1.10176,50,16,0,1.1016559999999986,1.10080635,False,True,0,False,False
22170,2023-04-28 22:27:00,1.1018,1.10197,1.10175,1.10197,110,16,0,1.1016474999999988,1.10082235,False,True,0,False,False
22171,2023-04-28 22:30:00,1.10196,1.10196,1.10171,1.1018,73,16,0,1.1016294999999987,1.10083615,False,True,0,False,False
22172,2023-04-28 22:33:00,1.10178,1.10188,1.10171,1.10178,68,16,0,1.1016164999999989,1.10084995,False,True,0,False,False
22173,2023-04-28 22:36:00,1.10177,1.10183,1.10164,1.10172,113,16,0,1.101610499999999,1.10086455,False,True,0,False,False
22174,2023-04-28 22:39:00,1.10173,1.10182,1.10166,1.10181,74,16,0,1.101622999999999,1.1008804,False,True,0,False,False
22175,2023-04-28 22:42:00,1.10181,1.10193,1.10181,1.10187,68,16,0,1.101629499999999,1.1008969,False,True,0,False,False
22176,2023-04-28 22:45:00,1.10186,1.1019,1.10175,1.10186,40,16,0,1.1016374999999987,1.10091255,False,True,0,False,False
22177,2023-04-28 22:48:00,1.10187,1.10197,1.10183,1.10188,54,16,0,1.1016559999999989,1.10092825,False,True,0,False,False
22178,2023-04-28 22:51:00,1.10187,1.10195,1.1018,1.10182,77,16,0,1.1016644999999987,1.10094615,False,True,0,False,False
22179,2023-04-28 22:54:00,1.10182,1.102,1.10177,1.10186,145,16,0,1.1016799999999989,1.10096215,False,True,0,False,False
22180,2023-04-28 22:57:00,1.10186,1.10191,1.10173,1.10187,127,16,0,1.1016924999999986,1.1009779,False,True,0,False,False
22181,2023-04-28 23:00:00,1.10187,1.10187,1.10174,1.10179,76,16,0,1.1017089999999987,1.100993,False,True,0,False,False
22182,2023-04-28 23:03:00,1.10175,1.10177,1.10148,1.10176,90,16,0,1.1017284999999988,1.1010088,False,True,0,False,False
22183,2023-04-28 23:06:00,1.1018,1.10181,1.10173,1.10178,33,17,0,1.1017519999999987,1.1010263999999998,False,True,0,False,False
22184,2023-04-28 23:09:00,1.10181,1.10181,1.10173,1.10178,33,16,0,1.101775499999999,1.10104205,False,True,0,False,False
22185,2023-04-28 23:12:00,1.10179,1.10179,1.10173,1.10174,19,16,0,1.1017894999999986,1.10105675,False,True,0,False,False
22186,2023-04-28 23:15:00,1.10173,1.10173,1.10138,1.10141,57,17,0,1.1017784999999989,1.10106925,False,True,0,False,False
22187,2023-04-28 23:18:00,1.10139,1.10142,1.10132,1.10137,44,17,0,1.1017629999999987,1.1010812,False,True,0,False,False
22188,2023-04-28 23:21:00,1.10137,1.10152,1.10136,1.10147,22,17,0,1.1017549999999987,1.10109095,False,True,0,False,False
22189,2023-04-28 23:24:00,1.10148,1.10173,1.10144,1.10173,53,17,0,1.1017534999999987,1.10110155,False,True,0,False,False
22190,2023-04-28 23:27:00,1.10172,1.10194,1.10168,1.10187,80,16,0,1.101748499999999,1.1011142999999997,False,True,0,False,False
22191,2023-04-28 23:30:00,1.10188,1.10191,1.10172,1.10172,28,16,0,1.1017444999999986,1.1011280499999996,False,True,0,False,False
22192,2023-04-28 23:33:00,1.10171,1.10172,1.10135,1.10142,46,16,0,1.1017264999999985,1.1011408499999995,False,True,0,False,False
22193,2023-04-28 23:36:00,1.10142,1.10155,1.10142,1.1015,30,17,0,1.1017154999999987,1.1011534499999995,False,True,0,False,False
22194,2023-04-28 23:39:00,1.10149,1.10149,1.10142,1.10146,26,18,0,1.1016979999999983,1.1011661999999995,False,True,0,False,False
22195,2023-04-28 23:42:00,1.10146,1.10154,1.10145,1.10145,18,19,0,1.101676999999999,1.1011776499999997,False,True,0,False,False
22196,2023-04-28 23:45:00,1.10148,1.10161,1.10146,1.1016,37,18,0,1.1016639999999989,1.1011903999999997,False,True,0,False,False
22197,2023-04-28 23:48:00,1.10159,1.1017,1.10156,1.10156,32,17,0,1.1016479999999986,1.1012034999999996,False,True,0,False,False
22198,2023-04-28 23:51:00,1.10155,1.10161,1.10154,1.1016,33,18,0,1.1016369999999989,1.1012171999999991,False,True,100,True,False
22199,2023-04-28 23:54:00,1.10161,1.10163,1.10154,1.10155,62,19,0,1.101621499999999,1.1012331999999994,False,True,0,False,False
22200,2023-04-28 23:57:00,1.10154,1.10156,1.10153,1.10155,22,23,0,1.101605499999999,1.1012493999999995,False,True,0,False,False
22201,2023-05-01 00:00:00,1.1024,1.10259,1.10137,1.10137,33,40,0,1.1015844999999989,1.1012641999999997,False,True,-100,False,True
