Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
5514,2023-03-13 04:36:00,1.0713,1.07158,1.07103,1.07109,428,16,0,1.0681999999999992,1.0667973000000002,False,True,0,False,False
5515,2023-03-13 04:39:00,1.07107,1.07112,1.07073,1.07107,306,16,0,1.068396499999999,1.0668221,False,True,0,False,False
5516,2023-03-13 04:42:00,1.07107,1.07167,1.071,1.07142,316,16,0,1.068595999999999,1.0668463,False,True,0,False,False
5517,2023-03-13 04:45:00,1.0714,1.0714,1.07099,1.07124,290,16,0,1.068785999999999,1.06686945,False,True,0,False,False
5518,2023-03-13 04:48:00,1.07125,1.07171,1.07106,1.07118,305,16,0,1.0689759999999988,1.06689295,False,True,0,False,False
5519,2023-03-13 04:51:00,1.07117,1.07206,1.07109,1.07203,270,16,0,1.069230499999999,1.0669188,False,True,100,True,False
5520,2023-03-13 04:54:00,1.07202,1.07288,1.07173,1.07283,371,16,0,1.069531499999999,1.0669476,False,True,0,False,False
5521,2023-03-13 04:57:00,1.07281,1.07307,1.07249,1.07294,375,16,0,1.069840499999999,1.06697845,False,True,0,False,False
5522,2023-03-13 05:00:00,1.07292,1.07297,1.07211,1.07226,318,16,0,1.070103499999999,1.06700695,False,True,0,False,False
5523,2023-03-13 05:03:00,1.0723,1.07248,1.07218,1.07225,213,17,0,1.070349999999999,1.0670357,False,True,0,False,False
5524,2023-03-13 05:06:00,1.07227,1.07261,1.07222,1.07261,160,16,0,1.0706084999999992,1.0670675,False,True,0,False,False
5525,2023-03-13 05:09:00,1.07261,1.07319,1.07257,1.07307,258,16,0,1.0708974999999992,1.06710315,False,True,0,False,False
5526,2023-03-13 05:12:00,1.07305,1.07358,1.07287,1.07287,251,16,0,1.0711564999999994,1.0671387,False,True,0,False,False
5527,2023-03-13 05:15:00,1.07286,1.07318,1.07284,1.07317,161,16,0,1.0714284999999992,1.06717785,False,True,100,True,False
5528,2023-03-13 05:18:00,1.07316,1.07329,1.07262,1.07263,205,16,0,1.0716564999999991,1.0672148,False,True,0,False,False
5529,2023-03-13 05:21:00,1.07262,1.0727,1.0724,1.0726,243,16,0,1.0718374999999996,1.0672521,False,True,0,False,False
5530,2023-03-13 05:24:00,1.07261,1.07268,1.07221,1.07241,165,16,0,1.0720024999999995,1.06728735,False,True,0,False,False
5531,2023-03-13 05:27:00,1.0724,1.07244,1.07213,1.07217,117,18,0,1.0721279999999995,1.0673218999999998,False,True,0,False,False
5532,2023-03-13 05:30:00,1.07217,1.07227,1.07199,1.07208,182,16,0,1.0721599999999998,1.0673574999999995,False,True,0,False,False
5533,2023-03-13 05:33:00,1.07208,1.0724,1.07197,1.07239,154,16,0,1.0722154999999995,1.0673951499999998,False,True,0,False,False
5534,2023-03-13 05:36:00,1.07238,1.07288,1.07238,1.07262,261,16,0,1.0722919999999996,1.0674336999999998,False,True,0,False,False
5535,2023-03-13 05:39:00,1.07263,1.07268,1.07235,1.07241,202,16,0,1.0723589999999996,1.0674709499999997,False,True,0,False,False
5536,2023-03-13 05:42:00,1.07241,1.07252,1.07231,1.07243,113,16,0,1.0724094999999996,1.0675098499999998,False,True,0,False,False
5537,2023-03-13 05:45:00,1.07242,1.07261,1.07222,1.07227,138,16,0,1.0724609999999997,1.06754805,False,True,0,False,False
5538,2023-03-13 05:48:00,1.07225,1.07227,1.072,1.07206,199,16,0,1.0725049999999996,1.0675864499999996,False,True,0,False,False
5539,2023-03-13 05:51:00,1.07206,1.07218,1.0719,1.07192,188,16,0,1.0724994999999995,1.0676245499999997,False,True,0,False,False
5540,2023-03-13 05:54:00,1.07191,1.07221,1.07168,1.07173,167,16,0,1.0724444999999994,1.0676633999999998,False,True,0,False,False
5541,2023-03-13 05:57:00,1.07174,1.07176,1.07155,1.07162,163,16,0,1.0723784999999997,1.0677004499999996,False,True,0,False,False
5542,2023-03-13 06:00:00,1.07165,1.07208,1.07164,1.07204,173,17,0,1.0723674999999997,1.0677390999999996,False,True,0,False,False
5543,2023-03-13 06:03:00,1.07204,1.07228,1.07195,1.07203,141,17,0,1.0723564999999995,1.0677776999999995,False,True,0,False,False
5544,2023-03-13 06:06:00,1.07205,1.07218,1.07182,1.07213,145,17,0,1.0723324999999997,1.0678156499999996,False,True,0,False,False
5545,2023-03-13 06:09:00,1.07213,1.07223,1.07207,1.0721,153,16,0,1.0722839999999991,1.0678527999999996,False,True,0,False,False
5546,2023-03-13 06:12:00,1.0721,1.07211,1.07188,1.07196,132,17,0,1.0722384999999994,1.0678900499999997,False,True,0,False,False
5547,2023-03-13 06:15:00,1.07197,1.07203,1.07176,1.07182,147,18,0,1.072170999999999,1.0679292499999995,False,True,0,False,False
5548,2023-03-13 06:18:00,1.07181,1.07197,1.07172,1.07195,107,17,0,1.0721369999999992,1.0679701499999994,False,True,0,False,False
5549,2023-03-13 06:21:00,1.07194,1.07197,1.07181,1.07181,57,16,0,1.0720974999999993,1.0680096499999996,False,True,0,False,False
5550,2023-03-13 06:24:00,1.07181,1.0722,1.07179,1.07217,134,17,0,1.0720854999999991,1.0680513499999995,False,True,0,False,False
5551,2023-03-13 06:27:00,1.07215,1.07247,1.07214,1.07235,168,18,0,1.072094499999999,1.0680933999999995,False,True,0,False,False
5552,2023-03-13 06:30:00,1.07235,1.07236,1.07187,1.07194,187,18,0,1.0720874999999992,1.0681316499999995,False,True,0,False,False
5553,2023-03-13 06:33:00,1.07195,1.07214,1.07193,1.0721,191,18,0,1.0720729999999992,1.0681725499999997,False,True,0,False,False
5554,2023-03-13 06:36:00,1.07207,1.07232,1.07206,1.07231,98,18,0,1.0720574999999992,1.0682156499999995,False,True,0,False,False
5555,2023-03-13 06:39:00,1.07231,1.07231,1.07222,1.07223,58,16,0,1.0720484999999993,1.0682588999999991,False,True,0,False,False
5556,2023-03-13 06:42:00,1.07221,1.07226,1.07219,1.07221,39,16,0,1.0720374999999993,1.0683012999999997,False,True,0,False,False
5557,2023-03-13 06:45:00,1.0722,1.07232,1.07197,1.07199,51,18,0,1.0720234999999994,1.0683402999999996,False,True,0,False,False
5558,2023-03-13 06:48:00,1.07198,1.07213,1.07182,1.0721,100,18,0,1.0720254999999992,1.0683807999999997,False,True,0,False,False
5559,2023-03-13 06:51:00,1.0721,1.07219,1.07172,1.07173,122,16,0,1.0720159999999992,1.0684189499999996,False,True,0,False,False
5560,2023-03-13 06:54:00,1.07172,1.07191,1.07171,1.07185,75,17,0,1.0720219999999994,1.0684572499999998,False,True,0,False,False
5561,2023-03-13 06:57:00,1.07186,1.07188,1.07155,1.07168,135,17,0,1.0720249999999996,1.0684942999999998,False,True,-100,False,True
5562,2023-03-13 07:00:00,1.07167,1.07185,1.07161,1.07174,126,16,0,1.0720099999999992,1.0685326999999996,False,True,0,False,False
5563,2023-03-13 07:03:00,1.07173,1.07202,1.07164,1.07195,114,16,0,1.0720059999999991,1.0685715499999997,False,True,0,False,False
5564,2023-03-13 07:06:00,1.07197,1.07202,1.07183,1.07199,66,16,0,1.0719989999999993,1.0686088499999995,False,True,0,False,False
5565,2023-03-13 07:09:00,1.072,1.07224,1.07199,1.07224,74,16,0,1.0720059999999991,1.0686479499999997,False,True,0,False,False
5566,2023-03-13 07:12:00,1.07225,1.07244,1.07222,1.07237,79,18,0,1.072026499999999,1.0686886999999996,False,True,0,False,False
5567,2023-03-13 07:15:00,1.07235,1.07255,1.0723,1.0723,54,17,0,1.0720504999999991,1.0687289999999996,False,True,0,False,False
5568,2023-03-13 07:18:00,1.07225,1.07241,1.07219,1.07234,87,18,0,1.0720699999999992,1.0687701999999997,False,True,0,False,False
5569,2023-03-13 07:21:00,1.07233,1.07236,1.07224,1.07225,76,18,0,1.0720919999999992,1.0688118499999997,False,True,0,False,False
5570,2023-03-13 07:24:00,1.07222,1.07222,1.07183,1.07192,105,17,0,1.0720794999999992,1.0688506499999997,False,True,0,False,False
5571,2023-03-13 07:27:00,1.07191,1.0721,1.07189,1.0721,59,17,0,1.0720669999999992,1.0688911499999998,False,True,0,False,False
5572,2023-03-13 07:30:00,1.07212,1.07219,1.07206,1.07215,54,16,0,1.0720774999999991,1.0689318499999998,False,True,0,False,False
5573,2023-03-13 07:33:00,1.07215,1.07217,1.07202,1.07202,55,16,0,1.072073499999999,1.0689718999999998,False,True,0,False,False
5574,2023-03-13 07:36:00,1.07204,1.07204,1.07162,1.07163,123,16,0,1.072039499999999,1.06900915,False,True,0,False,False
5575,2023-03-13 07:39:00,1.07162,1.0719,1.07161,1.07184,103,16,0,1.0720199999999989,1.0690471999999998,False,True,0,False,False
5576,2023-03-13 07:42:00,1.0718,1.07181,1.07173,1.0718,45,16,0,1.0719994999999989,1.0690859999999998,False,True,0,False,False
5577,2023-03-13 07:45:00,1.07181,1.07225,1.07181,1.07224,102,16,0,1.0720119999999989,1.0691277499999998,False,True,0,False,False
5578,2023-03-13 07:48:00,1.07225,1.07245,1.07209,1.07209,115,16,0,1.072011499999999,1.0691681999999998,False,True,0,False,False
5579,2023-03-13 07:51:00,1.0721,1.0721,1.07182,1.07192,119,16,0,1.072020999999999,1.0692077,False,True,0,False,False
5580,2023-03-13 07:54:00,1.07192,1.07205,1.07174,1.07183,137,16,0,1.0720199999999989,1.069248,False,True,0,False,False
5581,2023-03-13 07:57:00,1.07182,1.07201,1.07174,1.07192,97,16,0,1.0720319999999988,1.0692894,False,True,0,False,False
5582,2023-03-13 08:00:00,1.07193,1.07205,1.07165,1.07204,147,17,0,1.0720469999999989,1.0693307,False,True,0,False,False
5583,2023-03-13 08:03:00,1.07205,1.07246,1.07202,1.07228,132,16,0,1.0720634999999987,1.0693726999999995,False,True,0,False,False
5584,2023-03-13 08:06:00,1.07226,1.07267,1.07206,1.07257,200,16,0,1.0720924999999988,1.0694165999999998,False,True,0,False,False
5585,2023-03-13 08:09:00,1.07256,1.0727,1.0725,1.07266,116,16,0,1.0721134999999986,1.06946145,False,True,0,False,False
5586,2023-03-13 08:12:00,1.07266,1.07281,1.07254,1.07266,144,17,0,1.0721279999999986,1.06950595,False,True,0,False,False
5587,2023-03-13 08:15:00,1.07267,1.07288,1.07234,1.07236,157,16,0,1.0721309999999986,1.0695485,False,True,-100,False,True
5588,2023-03-13 08:18:00,1.07236,1.07242,1.07203,1.07208,188,17,0,1.0721179999999986,1.06958875,False,True,0,False,False
5589,2023-03-13 08:21:00,1.0721,1.0723,1.072,1.07204,133,17,0,1.0721074999999989,1.0696291999999998,False,True,0,False,False
5590,2023-03-13 08:24:00,1.07205,1.07208,1.07169,1.07183,156,16,0,1.0721029999999987,1.0696689499999998,False,True,0,False,False
5591,2023-03-13 08:27:00,1.07181,1.0719,1.07172,1.07187,131,16,0,1.0720914999999986,1.0697097999999996,False,True,0,False,False
5592,2023-03-13 08:30:00,1.07186,1.07198,1.07167,1.07171,130,16,0,1.072069499999999,1.0697497499999995,False,True,0,False,False
5593,2023-03-13 08:33:00,1.0717,1.07173,1.07153,1.07168,186,16,0,1.0720524999999987,1.0697895499999996,False,True,0,False,False
5594,2023-03-13 08:36:00,1.07168,1.07169,1.07124,1.07127,161,16,0,1.072034499999999,1.0698266999999997,False,True,0,False,False
5595,2023-03-13 08:39:00,1.07127,1.07162,1.07124,1.07159,113,16,0,1.0720219999999987,1.0698654999999997,False,True,0,False,False
5596,2023-03-13 08:42:00,1.0716,1.07196,1.0716,1.07179,133,16,0,1.0720214999999986,1.0699058999999995,False,True,0,False,False
5597,2023-03-13 08:45:00,1.07178,1.07221,1.07169,1.07218,154,16,0,1.0720184999999989,1.0699479999999997,False,True,0,False,False
5598,2023-03-13 08:48:00,1.07218,1.0722,1.07197,1.07213,139,16,0,1.0720204999999987,1.0699889999999996,False,True,0,False,False
5599,2023-03-13 08:51:00,1.07213,1.0726,1.07209,1.07241,151,16,0,1.0720449999999988,1.0700320999999997,False,True,0,False,False
5600,2023-03-13 08:54:00,1.07245,1.07275,1.07241,1.0727,197,16,0,1.0720884999999991,1.0700760999999996,False,True,0,False,False
5601,2023-03-13 08:57:00,1.07272,1.07276,1.07201,1.07205,155,16,0,1.0720949999999991,1.0701174499999997,False,True,-100,False,True
5602,2023-03-13 09:00:00,1.07201,1.07243,1.07196,1.07199,312,16,0,1.072092499999999,1.0701374999999995,False,True,0,False,False
5603,2023-03-13 09:03:00,1.07198,1.07205,1.07164,1.07181,260,16,0,1.072068999999999,1.0701567999999997,False,True,0,False,False
5604,2023-03-13 09:06:00,1.07182,1.07238,1.07165,1.07233,317,16,0,1.0720569999999991,1.0701790999999994,False,True,0,False,False
5605,2023-03-13 09:09:00,1.07232,1.07248,1.07175,1.07181,296,16,0,1.0720144999999992,1.0701997999999997,False,True,0,False,False
5606,2023-03-13 09:12:00,1.07182,1.07214,1.07173,1.07178,380,16,0,1.0719704999999993,1.0702204999999994,False,True,0,False,False
5607,2023-03-13 09:15:00,1.0718,1.07197,1.07149,1.07153,311,16,0,1.0719289999999992,1.0702373499999993,False,True,0,False,False
5608,2023-03-13 09:18:00,1.07153,1.07192,1.07149,1.07168,297,16,0,1.0719089999999991,1.0702534499999994,False,True,0,False,False
5609,2023-03-13 09:21:00,1.07167,1.07203,1.07162,1.07203,228,16,0,1.0719084999999993,1.0702725499999994,False,True,0,False,False
5610,2023-03-13 09:24:00,1.07203,1.07229,1.07192,1.07218,208,16,0,1.0719259999999993,1.0702912999999994,False,True,0,False,False
5611,2023-03-13 09:27:00,1.0722,1.07232,1.07189,1.07231,305,16,0,1.0719479999999997,1.0703116499999994,False,True,0,False,False
5612,2023-03-13 09:30:00,1.07232,1.073,1.07219,1.07273,412,16,0,1.0719989999999997,1.0703347499999991,False,True,0,False,False
5613,2023-03-13 09:33:00,1.07274,1.07293,1.07265,1.07274,284,16,0,1.0720519999999991,1.0703580499999994,False,True,0,False,False
5614,2023-03-13 09:36:00,1.0727,1.07281,1.07205,1.07223,272,16,0,1.0720999999999994,1.0703782499999994,False,True,0,False,False
5615,2023-03-13 09:39:00,1.07223,1.07289,1.07223,1.07282,292,16,0,1.0721614999999995,1.0704015999999994,False,True,0,False,False
5616,2023-03-13 09:42:00,1.07287,1.07343,1.07277,1.07338,292,16,0,1.0722409999999996,1.0704276499999994,False,True,0,False,False
5617,2023-03-13 09:45:00,1.07339,1.07363,1.07316,1.07338,253,16,0,1.0723009999999995,1.0704531499999994,False,True,0,False,False
5618,2023-03-13 09:48:00,1.07339,1.07339,1.07267,1.07292,327,16,0,1.0723404999999997,1.0704762499999994,False,True,0,False,False
5619,2023-03-13 09:51:00,1.07291,1.07301,1.07256,1.07261,274,16,0,1.072350499999999,1.0704980499999994,False,True,0,False,False
5620,2023-03-13 09:54:00,1.07261,1.07286,1.07246,1.07262,217,16,0,1.0723464999999994,1.0705184499999991,False,True,0,False,False
5621,2023-03-13 09:57:00,1.07261,1.07275,1.07234,1.07244,243,16,0,1.0723659999999993,1.0705338499999997,False,True,0,False,False
5622,2023-03-13 10:00:00,1.07245,1.07271,1.07199,1.0721,356,16,0,1.0723714999999994,1.0705485499999994,False,True,0,False,False
5623,2023-03-13 10:03:00,1.07208,1.0723,1.072,1.07225,320,16,0,1.0723934999999991,1.0705599499999991,False,True,0,False,False
5624,2023-03-13 10:06:00,1.07225,1.07254,1.07192,1.07201,237,16,0,1.072377499999999,1.0705692999999992,False,True,0,False,False
5625,2023-03-13 10:09:00,1.072,1.07252,1.07186,1.07248,280,16,0,1.0724109999999991,1.0705812499999994,False,True,100,True,False
5626,2023-03-13 10:12:00,1.07248,1.07261,1.07231,1.07247,266,16,0,1.0724454999999993,1.0705943499999997,False,True,0,False,False
5627,2023-03-13 10:15:00,1.07248,1.07259,1.07214,1.07216,336,16,0,1.0724769999999992,1.0706073499999993,False,True,0,False,False
5628,2023-03-13 10:18:00,1.07217,1.07254,1.07202,1.07246,302,16,0,1.0725159999999991,1.0706273999999991,False,True,0,False,False
5629,2023-03-13 10:21:00,1.07247,1.07281,1.07226,1.07255,308,16,0,1.072541999999999,1.0706469999999992,False,True,0,False,False
5630,2023-03-13 10:24:00,1.07256,1.07261,1.07184,1.07184,372,16,0,1.0725249999999993,1.070661599999999,False,True,-100,False,True
5631,2023-03-13 10:27:00,1.07181,1.07183,1.0713,1.07135,418,16,0,1.072476999999999,1.0706741499999994,False,True,0,False,False
5632,2023-03-13 10:30:00,1.07134,1.07143,1.07118,1.07122,446,16,0,1.0724014999999991,1.0706890999999994,False,True,0,False,False
5633,2023-03-13 10:33:00,1.07123,1.07123,1.07066,1.07105,358,16,0,1.072316999999999,1.0707053999999996,False,True,0,False,False
5634,2023-03-13 10:36:00,1.07106,1.07109,1.07067,1.07072,291,16,0,1.0722414999999992,1.0707170499999996,False,True,0,False,False
5635,2023-03-13 10:39:00,1.0707,1.07113,1.07067,1.07069,440,16,0,1.072134999999999,1.0707265999999995,False,True,0,False,False
5636,2023-03-13 10:42:00,1.07069,1.07071,1.07032,1.07059,377,16,0,1.071995499999999,1.0707335999999996,False,True,0,False,False
5637,2023-03-13 10:45:00,1.07062,1.07099,1.07037,1.07097,294,16,0,1.071874999999999,1.0707424999999997,False,True,0,False,False
5638,2023-03-13 10:48:00,1.07096,1.07114,1.07077,1.0711,329,16,0,1.071783999999999,1.0707517999999996,False,True,0,False,False
5639,2023-03-13 10:51:00,1.07108,1.07117,1.07069,1.07088,354,16,0,1.0716974999999989,1.0707605499999997,False,True,0,False,False
5640,2023-03-13 10:54:00,1.07084,1.07108,1.07079,1.07096,389,16,0,1.0716144999999988,1.0707701999999997,False,True,0,False,False
5641,2023-03-13 10:57:00,1.07095,1.07107,1.07065,1.07066,341,16,0,1.0715254999999988,1.0707789499999998,False,True,0,False,False
5642,2023-03-13 11:00:00,1.07065,1.07065,1.06972,1.06972,423,16,0,1.0714064999999988,1.0707837499999997,False,True,0,False,False
5643,2023-03-13 11:03:00,1.06972,1.06979,1.06895,1.06935,700,16,0,1.071261499999999,1.0707869499999996,False,True,0,False,False
5644,2023-03-13 11:06:00,1.06935,1.06954,1.06863,1.06864,519,16,0,1.071092999999999,1.0707857999999997,False,True,0,False,False
5645,2023-03-13 11:09:00,1.06859,1.06865,1.06806,1.06823,404,16,0,1.070880499999999,1.0707780999999994,False,True,0,False,False
5646,2023-03-13 11:12:00,1.06822,1.06857,1.06798,1.06801,380,16,0,1.070657499999999,1.0707708999999994,True,False,0,False,False
5647,2023-03-13 11:15:00,1.06799,1.06802,1.06694,1.06739,582,16,0,1.070418999999999,1.0707623499999994,True,False,0,False,False
5648,2023-03-13 11:18:00,1.06736,1.06778,1.06715,1.06771,476,16,0,1.070181499999999,1.0707549999999997,True,False,0,False,False
5649,2023-03-13 11:21:00,1.06772,1.06792,1.06694,1.06728,602,16,0,1.069917999999999,1.0707417999999995,True,False,-100,False,True
5650,2023-03-13 11:24:00,1.0673,1.06761,1.06651,1.06704,680,16,0,1.069677999999999,1.0707290999999994,True,False,0,False,False
5651,2023-03-13 11:27:00,1.06704,1.06734,1.06662,1.06695,652,16,0,1.069457999999999,1.0707177499999994,True,False,0,False,False
5652,2023-03-13 11:30:00,1.06699,1.06733,1.06615,1.06642,658,16,0,1.069217999999999,1.0707011999999994,True,False,0,False,False
5653,2023-03-13 11:33:00,1.06639,1.06765,1.06635,1.06754,866,16,0,1.069042499999999,1.0706930999999995,True,False,100,True,False
5654,2023-03-13 11:36:00,1.06758,1.06788,1.06685,1.06697,741,16,0,1.068854999999999,1.0706808499999994,True,False,0,False,False
5655,2023-03-13 11:39:00,1.06696,1.06788,1.06675,1.0675,758,16,0,1.0686954999999991,1.0706730999999994,True,False,0,False,False
5656,2023-03-13 11:42:00,1.06748,1.06773,1.06688,1.06711,862,16,0,1.068521499999999,1.0706644499999995,True,False,0,False,False
5657,2023-03-13 11:45:00,1.06713,1.06807,1.06713,1.0677,841,16,0,1.068357999999999,1.0706585499999994,True,False,0,False,False
5658,2023-03-13 11:48:00,1.06772,1.06867,1.06749,1.06845,756,16,0,1.068225499999999,1.0706559499999997,True,False,0,False,False
5659,2023-03-13 11:51:00,1.06845,1.06933,1.0684,1.06861,716,16,0,1.0681119999999988,1.070654949999999,True,False,0,False,False
5660,2023-03-13 11:54:00,1.0686,1.06871,1.06764,1.06782,596,16,0,1.067954999999999,1.0706531499999994,True,False,0,False,False
5661,2023-03-13 11:57:00,1.06781,1.06786,1.06686,1.06694,641,16,0,1.0677689999999989,1.0706478499999994,True,False,0,False,False
5662,2023-03-13 12:00:00,1.06694,1.06775,1.06667,1.06739,783,16,0,1.067652499999999,1.0706455999999993,True,False,0,False,False
5663,2023-03-13 12:03:00,1.06738,1.06759,1.06696,1.06741,665,16,0,1.0675554999999988,1.0706426999999992,True,False,0,False,False
5664,2023-03-13 12:06:00,1.06744,1.0679,1.06701,1.06718,639,16,0,1.067482499999999,1.0706362499999993,True,False,-100,False,True
5665,2023-03-13 12:09:00,1.06716,1.06796,1.06708,1.06794,510,16,0,1.067467999999999,1.0706309999999992,True,False,100,True,False
5666,2023-03-13 12:12:00,1.06789,1.06799,1.06689,1.067,509,16,0,1.067417499999999,1.070621849999999,True,False,0,False,False
5667,2023-03-13 12:15:00,1.06699,1.0675,1.06645,1.06669,477,16,0,1.067382499999999,1.0706107499999993,True,False,0,False,False
5668,2023-03-13 12:18:00,1.0667,1.06761,1.06668,1.06736,391,16,0,1.0673649999999992,1.0706021499999994,True,False,0,False,False
5669,2023-03-13 12:21:00,1.06745,1.06747,1.06671,1.0668,433,16,0,1.0673409999999992,1.070588749999999,True,False,0,False,False
5670,2023-03-13 12:24:00,1.06681,1.06704,1.06658,1.06678,463,16,0,1.0673279999999994,1.0705749499999992,True,False,0,False,False
5671,2023-03-13 12:27:00,1.0667,1.06687,1.06593,1.06639,421,16,0,1.0672999999999992,1.0705585499999994,True,False,0,False,False
5672,2023-03-13 12:30:00,1.06641,1.06673,1.06594,1.06672,510,16,0,1.0673149999999991,1.0705454999999993,True,False,0,False,False
5673,2023-03-13 12:33:00,1.06672,1.06728,1.06654,1.06704,482,16,0,1.0672899999999992,1.0705356499999994,True,False,0,False,False
5674,2023-03-13 12:36:00,1.06707,1.06751,1.06684,1.06706,514,16,0,1.0672944999999991,1.0705239999999994,True,False,0,False,False
5675,2023-03-13 12:39:00,1.06708,1.06749,1.06672,1.06743,439,16,0,1.067290999999999,1.0705164499999993,True,False,0,False,False
5676,2023-03-13 12:42:00,1.06741,1.06762,1.06719,1.06729,414,16,0,1.0672999999999992,1.0705080499999995,True,False,0,False,False
5677,2023-03-13 12:45:00,1.06728,1.06751,1.06713,1.06747,339,16,0,1.0672884999999994,1.0705011999999994,True,False,100,True,False
5678,2023-03-13 12:48:00,1.06744,1.06752,1.06708,1.06709,375,16,0,1.0672204999999997,1.0704918999999995,True,False,0,False,False
5679,2023-03-13 12:51:00,1.06708,1.06725,1.0667,1.06689,362,16,0,1.0671344999999994,1.0704818999999994,True,False,0,False,False
5680,2023-03-13 12:54:00,1.06687,1.06745,1.06655,1.06741,404,16,0,1.0671139999999997,1.0704759499999994,True,False,100,True,False
5681,2023-03-13 12:57:00,1.06741,1.06759,1.06719,1.06732,323,16,0,1.0671329999999994,1.0704720999999993,True,False,0,False,False
5682,2023-03-13 13:00:00,1.06731,1.06735,1.06667,1.06668,453,16,0,1.0670974999999996,1.0704635499999993,True,False,0,False,False
5683,2023-03-13 13:03:00,1.06666,1.0671,1.06659,1.06682,633,16,0,1.0670679999999997,1.0704562499999992,True,False,0,False,False
5684,2023-03-13 13:06:00,1.06682,1.06759,1.06667,1.06745,407,16,0,1.0670814999999996,1.0704530499999994,True,False,0,False,False
5685,2023-03-13 13:09:00,1.06744,1.06749,1.06625,1.06633,471,16,0,1.0670009999999996,1.0704454499999994,True,False,0,False,False
5686,2023-03-13 13:12:00,1.06631,1.06635,1.06566,1.06597,417,16,0,1.0669494999999996,1.0704367499999992,True,False,0,False,False
5687,2023-03-13 13:15:00,1.06597,1.0661,1.06566,1.06598,390,16,0,1.0669139999999997,1.0704250999999991,True,False,0,False,False
5688,2023-03-13 13:18:00,1.066,1.06624,1.06577,1.06604,339,16,0,1.0668479999999996,1.0704154499999992,True,False,0,False,False
5689,2023-03-13 13:21:00,1.06604,1.06691,1.06589,1.06661,479,16,0,1.0668384999999996,1.0704106999999992,True,False,0,False,False
5690,2023-03-13 13:24:00,1.06661,1.06663,1.066,1.06631,338,16,0,1.0668149999999996,1.070403549999999,True,False,0,False,False
5691,2023-03-13 13:27:00,1.06631,1.06644,1.06581,1.06592,364,16,0,1.0667914999999994,1.0703946999999991,True,False,0,False,False
5692,2023-03-13 13:30:00,1.06593,1.06694,1.06592,1.06658,478,16,0,1.0667844999999996,1.0703906999999993,True,False,0,False,False
5693,2023-03-13 13:33:00,1.06659,1.06659,1.06572,1.06615,526,16,0,1.0667399999999998,1.0703856999999992,True,False,0,False,False
5694,2023-03-13 13:36:00,1.06611,1.06671,1.066,1.06662,508,16,0,1.0667179999999996,1.0703832499999992,True,False,100,True,False
5695,2023-03-13 13:39:00,1.06662,1.06674,1.06614,1.06625,545,16,0,1.0666589999999996,1.0703787999999992,True,False,0,False,False
5696,2023-03-13 13:42:00,1.06627,1.06668,1.06602,1.06616,553,16,0,1.0666024999999997,1.0703724499999991,True,False,0,False,False
5697,2023-03-13 13:45:00,1.06616,1.06658,1.06604,1.06657,542,16,0,1.0665574999999996,1.0703680999999992,True,False,0,False,False
5698,2023-03-13 13:48:00,1.06661,1.0673,1.06635,1.06729,610,16,0,1.0665674999999994,1.0703676499999992,True,False,0,False,False
5699,2023-03-13 13:51:00,1.0673,1.06758,1.06718,1.06728,534,16,0,1.0665869999999995,1.070369349999999,True,False,0,False,False
