Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
12209,2023-03-31 04:21:00,1.09175,1.09229,1.09174,1.09225,117,16,0,1.0913054999999987,1.090326849999999,False,True,0,False,False
12210,2023-03-31 04:24:00,1.09223,1.09229,1.09192,1.09197,135,16,0,1.091352999999999,1.090335999999999,False,True,0,False,False
12211,2023-03-31 04:27:00,1.09195,1.09214,1.09193,1.09197,78,16,0,1.0913979999999988,1.090345099999999,False,True,0,False,False
12212,2023-03-31 04:30:00,1.09196,1.09248,1.09194,1.09214,185,16,0,1.0914459999999988,1.0903573499999992,False,True,0,False,False
12213,2023-03-31 04:33:00,1.09213,1.09218,1.09202,1.09208,106,16,0,1.0914839999999988,1.0903695999999992,False,True,0,False,False
12214,2023-03-31 04:36:00,1.09207,1.09219,1.09188,1.09203,122,16,0,1.091524499999999,1.090382799999999,False,True,0,False,False
12215,2023-03-31 04:39:00,1.09201,1.09227,1.09175,1.09183,166,16,0,1.091567499999999,1.0903929499999991,False,True,0,False,False
12216,2023-03-31 04:42:00,1.09182,1.09183,1.09169,1.09178,83,16,0,1.0916114999999988,1.0904020999999993,False,True,0,False,False
12217,2023-03-31 04:45:00,1.09174,1.0918,1.09092,1.09113,198,16,0,1.0916194999999989,1.090409249999999,False,True,0,False,False
12218,2023-03-31 04:48:00,1.09111,1.09113,1.09082,1.09097,121,16,0,1.091629499999999,1.0904163999999992,False,True,0,False,False
12219,2023-03-31 04:51:00,1.09096,1.09103,1.09068,1.09084,105,17,0,1.0916244999999989,1.0904229499999991,False,True,0,False,False
12220,2023-03-31 04:54:00,1.09083,1.09112,1.09083,1.09109,96,17,0,1.091615499999999,1.0904295499999992,False,True,100,True,False
12221,2023-03-31 04:57:00,1.09108,1.09108,1.09072,1.09072,120,16,0,1.0915779999999988,1.0904344999999993,False,True,0,False,False
12222,2023-03-31 05:00:00,1.09073,1.09084,1.09066,1.09066,99,16,0,1.0915414999999988,1.0904389999999993,False,True,0,False,False
12223,2023-03-31 05:03:00,1.09066,1.09067,1.09036,1.09038,115,16,0,1.0914939999999989,1.0904417499999992,False,True,0,False,False
12224,2023-03-31 05:06:00,1.09038,1.09053,1.0903,1.09033,68,17,0,1.091440999999999,1.090443849999999,False,True,0,False,False
12225,2023-03-31 05:09:00,1.09033,1.09073,1.09033,1.0907,113,16,0,1.0913934999999988,1.0904461499999991,False,True,0,False,False
12226,2023-03-31 05:12:00,1.09069,1.09079,1.0906,1.09078,76,16,0,1.0913559999999989,1.0904490499999993,False,True,0,False,False
12227,2023-03-31 05:15:00,1.09077,1.09092,1.09067,1.09073,62,16,0,1.091308499999999,1.0904516999999991,False,True,0,False,False
12228,2023-03-31 05:18:00,1.09071,1.09075,1.09063,1.09063,47,18,0,1.0912504999999988,1.0904528499999993,False,True,0,False,False
12229,2023-03-31 05:21:00,1.09066,1.09077,1.09055,1.09077,92,17,0,1.0911764999999989,1.0904539499999992,False,True,0,False,False
12230,2023-03-31 05:24:00,1.09077,1.09088,1.09076,1.0908,59,16,0,1.091117999999999,1.090455999999999,False,True,0,False,False
12231,2023-03-31 05:27:00,1.09082,1.09088,1.09076,1.09084,73,16,0,1.091061499999999,1.090458349999999,False,True,0,False,False
12232,2023-03-31 05:30:00,1.09085,1.09104,1.09082,1.09092,52,16,0,1.091000499999999,1.090461049999999,False,True,0,False,False
12233,2023-03-31 05:33:00,1.09093,1.09097,1.09089,1.09095,43,16,0,1.090943999999999,1.090463699999999,False,True,0,False,False
12234,2023-03-31 05:36:00,1.09096,1.09117,1.09096,1.0911,42,17,0,1.090897499999999,1.0904667999999988,False,True,0,False,False
12235,2023-03-31 05:39:00,1.09109,1.09112,1.09096,1.09097,65,17,0,1.0908544999999987,1.090470099999999,False,True,0,False,False
12236,2023-03-31 05:42:00,1.09093,1.09097,1.09072,1.09072,60,17,0,1.0908014999999989,1.090472399999999,False,True,0,False,False
12237,2023-03-31 05:45:00,1.09073,1.09078,1.09067,1.09077,62,17,0,1.0907834999999988,1.090474449999999,False,True,0,False,False
12238,2023-03-31 05:48:00,1.09078,1.09088,1.09076,1.09076,39,16,0,1.0907729999999989,1.0904767499999988,False,True,0,False,False
12239,2023-03-31 05:51:00,1.09076,1.09079,1.09066,1.09066,32,18,0,1.0907639999999987,1.090478799999999,False,True,0,False,False
12240,2023-03-31 05:54:00,1.09067,1.09079,1.09067,1.09073,45,16,0,1.0907459999999989,1.0904814499999989,False,True,0,False,False
12241,2023-03-31 05:57:00,1.09074,1.09075,1.09063,1.09066,69,16,0,1.090742999999999,1.0904827999999989,False,True,-100,False,True
12242,2023-03-31 06:00:00,1.09062,1.09064,1.09051,1.09053,49,16,0,1.0907364999999989,1.0904849999999988,False,True,0,False,False
12243,2023-03-31 06:03:00,1.09055,1.09066,1.09038,1.09063,84,17,0,1.0907489999999989,1.0904886499999988,False,True,0,False,False
12244,2023-03-31 06:06:00,1.09065,1.09074,1.0906,1.09066,40,16,0,1.0907654999999987,1.090493399999999,False,True,0,False,False
12245,2023-03-31 06:09:00,1.09067,1.09073,1.09052,1.0906,62,16,0,1.0907604999999987,1.0904975999999988,False,True,-100,False,True
12246,2023-03-31 06:12:00,1.0906,1.09063,1.09021,1.09022,65,16,0,1.0907324999999988,1.0904983999999989,False,True,0,False,False
12247,2023-03-31 06:15:00,1.09022,1.09037,1.09014,1.09036,69,16,0,1.0907139999999989,1.090500099999999,False,True,0,False,False
12248,2023-03-31 06:18:00,1.09036,1.09044,1.09029,1.09038,36,17,0,1.0907014999999989,1.090503499999999,False,True,0,False,False
12249,2023-03-31 06:21:00,1.09038,1.09042,1.09027,1.09027,62,16,0,1.0906764999999987,1.090506649999999,False,True,0,False,False
12250,2023-03-31 06:24:00,1.09028,1.09039,1.09022,1.09038,43,16,0,1.090655499999999,1.090510799999999,False,True,0,False,False
12251,2023-03-31 06:27:00,1.09039,1.0904,1.09025,1.09031,33,16,0,1.0906289999999983,1.090515149999999,False,True,0,False,False
12252,2023-03-31 06:30:00,1.09032,1.09038,1.09015,1.09015,53,16,0,1.090590499999999,1.0905196999999989,False,True,0,False,False
12253,2023-03-31 06:33:00,1.09016,1.09025,1.09011,1.09013,39,17,0,1.0905494999999985,1.0905229499999989,False,True,0,False,False
12254,2023-03-31 06:36:00,1.09014,1.09018,1.09008,1.0901,42,17,0,1.0904994999999986,1.0905259999999988,True,False,0,False,False
12255,2023-03-31 06:39:00,1.09008,1.09014,1.09005,1.09007,37,17,0,1.0904544999999983,1.0905290999999988,True,False,0,False,False
12256,2023-03-31 06:42:00,1.09007,1.0902,1.09004,1.09018,51,16,0,1.0904274999999986,1.090531999999999,True,False,0,False,False
12257,2023-03-31 06:45:00,1.09017,1.09039,1.09016,1.09034,47,16,0,1.0904059999999989,1.090535249999999,True,False,0,False,False
12258,2023-03-31 06:48:00,1.09028,1.09039,1.09023,1.09039,35,18,0,1.0903874999999987,1.090537999999999,True,False,0,False,False
12259,2023-03-31 06:51:00,1.0904,1.09058,1.09038,1.09057,33,16,0,1.0903829999999988,1.090541449999999,True,False,0,False,False
12260,2023-03-31 06:54:00,1.09057,1.0906,1.09052,1.09056,34,17,0,1.0903744999999987,1.0905457999999992,True,False,0,False,False
12261,2023-03-31 06:57:00,1.09055,1.09065,1.09054,1.09059,48,17,0,1.0903709999999986,1.090549199999999,True,False,100,True,False
12262,2023-03-31 07:00:00,1.09058,1.09075,1.09055,1.09075,52,18,0,1.0903819999999986,1.0905546499999992,True,False,0,False,False
12263,2023-03-31 07:03:00,1.09075,1.09085,1.09069,1.09069,55,18,0,1.0903849999999984,1.090558899999999,True,False,0,False,False
12264,2023-03-31 07:06:00,1.09066,1.0907,1.09059,1.0907,42,17,0,1.0903869999999984,1.090563249999999,True,False,0,False,False
12265,2023-03-31 07:09:00,1.09071,1.09074,1.09063,1.09067,33,18,0,1.0903904999999985,1.090568049999999,True,False,0,False,False
12266,2023-03-31 07:12:00,1.09066,1.09074,1.09066,1.09071,15,18,0,1.0904149999999986,1.090571749999999,True,False,0,False,False
12267,2023-03-31 07:15:00,1.09073,1.09074,1.09062,1.09065,21,18,0,1.0904294999999986,1.090574449999999,True,False,-100,False,True
12268,2023-03-31 07:18:00,1.09065,1.09065,1.09049,1.09059,28,16,0,1.0904399999999983,1.090577149999999,True,False,0,False,False
12269,2023-03-31 07:21:00,1.09056,1.09068,1.09056,1.09059,25,16,0,1.0904559999999983,1.090579449999999,True,False,0,False,False
12270,2023-03-31 07:24:00,1.09059,1.09063,1.09052,1.09055,39,16,0,1.0904644999999984,1.090582249999999,True,False,0,False,False
12271,2023-03-31 07:27:00,1.09054,1.0906,1.0905,1.09053,23,17,0,1.0904754999999986,1.090584599999999,True,False,0,False,False
12272,2023-03-31 07:30:00,1.09052,1.09055,1.0903,1.09042,60,16,0,1.0904889999999985,1.090586049999999,True,False,0,False,False
12273,2023-03-31 07:33:00,1.09043,1.09055,1.09037,1.0905,28,16,0,1.0905074999999984,1.090587299999999,True,False,0,False,False
12274,2023-03-31 07:36:00,1.09054,1.09059,1.09047,1.09049,28,16,0,1.0905269999999985,1.090590049999999,True,False,0,False,False
12275,2023-03-31 07:39:00,1.09048,1.09048,1.09033,1.09037,33,17,0,1.0905419999999983,1.090591899999999,True,False,0,False,False
12276,2023-03-31 07:42:00,1.09037,1.09042,1.09027,1.09031,44,18,0,1.0905484999999984,1.090592799999999,True,False,0,False,False
12277,2023-03-31 07:45:00,1.09032,1.09044,1.09024,1.09044,44,18,0,1.0905534999999982,1.090594399999999,True,False,0,False,False
12278,2023-03-31 07:48:00,1.09044,1.09057,1.09028,1.09029,40,16,0,1.0905484999999984,1.090595549999999,True,False,0,False,False
12279,2023-03-31 07:51:00,1.09032,1.09032,1.09017,1.09023,35,17,0,1.0905314999999984,1.0905946999999991,True,False,0,False,False
12280,2023-03-31 07:54:00,1.09024,1.09029,1.09017,1.09022,49,16,0,1.0905144999999985,1.090593649999999,True,False,0,False,False
12281,2023-03-31 07:57:00,1.09023,1.09028,1.09013,1.09024,61,17,0,1.0904969999999985,1.0905925499999989,True,False,0,False,False
12282,2023-03-31 08:00:00,1.09023,1.09032,1.09012,1.09014,82,17,0,1.0904664999999985,1.090591149999999,True,False,0,False,False
12283,2023-03-31 08:03:00,1.09014,1.0902,1.09008,1.09014,55,17,0,1.0904389999999986,1.090589349999999,True,False,0,False,False
12284,2023-03-31 08:06:00,1.09012,1.09015,1.08999,1.08999,53,17,0,1.0904034999999983,1.090587249999999,True,False,0,False,False
12285,2023-03-31 08:09:00,1.09001,1.09014,1.08999,1.09,49,17,0,1.0903699999999987,1.090585249999999,True,False,0,False,False
12286,2023-03-31 08:12:00,1.09001,1.09019,1.09001,1.09004,48,17,0,1.0903364999999985,1.090583699999999,True,False,0,False,False
12287,2023-03-31 08:15:00,1.09004,1.09012,1.09,1.09011,41,16,0,1.0903094999999985,1.090582999999999,True,False,0,False,False
12288,2023-03-31 08:18:00,1.09012,1.09025,1.0901,1.09022,45,16,0,1.0902909999999983,1.090582399999999,True,False,0,False,False
12289,2023-03-31 08:21:00,1.09022,1.09023,1.08984,1.08984,80,16,0,1.0902534999999984,1.090579399999999,True,False,0,False,False
12290,2023-03-31 08:24:00,1.08984,1.08985,1.0896,1.08968,138,16,0,1.0902099999999986,1.090576199999999,True,False,0,False,False
12291,2023-03-31 08:27:00,1.08969,1.08973,1.08964,1.08967,80,16,0,1.0901669999999986,1.090572799999999,True,False,0,False,False
12292,2023-03-31 08:30:00,1.08969,1.08976,1.08965,1.08974,148,16,0,1.0901329999999985,1.0905690499999992,True,False,0,False,False
12293,2023-03-31 08:33:00,1.08975,1.08984,1.08968,1.08978,81,16,0,1.0900969999999983,1.0905650499999993,True,False,0,False,False
12294,2023-03-31 08:36:00,1.08979,1.09,1.08978,1.08993,74,16,0,1.0900689999999984,1.090561499999999,True,False,0,False,False
12295,2023-03-31 08:39:00,1.08994,1.08994,1.08983,1.08993,72,16,0,1.0900469999999984,1.0905581499999992,True,False,0,False,False
12296,2023-03-31 08:42:00,1.08994,1.09005,1.08988,1.08994,61,17,0,1.0900284999999983,1.0905549499999994,True,False,0,False,False
12297,2023-03-31 08:45:00,1.08992,1.08998,1.08984,1.08997,47,16,0,1.0900049999999983,1.0905517999999994,True,False,0,False,False
12298,2023-03-31 08:48:00,1.08995,1.08996,1.08977,1.08985,76,17,0,1.0899829999999984,1.0905480999999997,True,False,0,False,False
12299,2023-03-31 08:51:00,1.08984,1.08987,1.08969,1.08973,49,17,0,1.0899579999999984,1.0905441499999995,True,False,0,False,False
12300,2023-03-31 08:54:00,1.08971,1.08974,1.08952,1.08962,73,17,0,1.0899279999999985,1.0905399999999994,True,False,0,False,False
12301,2023-03-31 08:57:00,1.08963,1.08964,1.08938,1.08945,109,16,0,1.0898884999999985,1.0905342999999994,True,False,0,False,False
12302,2023-03-31 09:00:00,1.08947,1.08972,1.0894,1.08953,182,16,0,1.0898579999999982,1.0905290499999996,True,False,0,False,False
12303,2023-03-31 09:03:00,1.08953,1.08953,1.08907,1.08913,147,17,0,1.0898074999999985,1.0905217499999995,True,False,0,False,False
12304,2023-03-31 09:06:00,1.08913,1.08919,1.0887,1.08895,153,16,0,1.0897554999999983,1.0905137499999995,True,False,0,False,False
12305,2023-03-31 09:09:00,1.08895,1.08918,1.08883,1.08913,109,16,0,1.0897119999999982,1.0905065499999995,True,False,0,False,False
12306,2023-03-31 09:12:00,1.08911,1.08926,1.08911,1.08914,101,17,0,1.0896669999999984,1.0905004499999995,True,False,0,False,False
12307,2023-03-31 09:15:00,1.08914,1.08965,1.08908,1.0896,149,16,0,1.0896414999999986,1.0904976999999996,True,False,0,False,False
12308,2023-03-31 09:18:00,1.08959,1.0898,1.08952,1.08961,123,16,0,1.0896109999999986,1.0904941999999995,True,False,0,False,False
12309,2023-03-31 09:21:00,1.0896,1.08965,1.08939,1.08943,134,16,0,1.0895904999999986,1.0904889499999997,True,False,0,False,False
12310,2023-03-31 09:24:00,1.08944,1.08961,1.08934,1.0895,118,16,0,1.0895814999999986,1.0904849999999993,True,False,0,False,False
12311,2023-03-31 09:27:00,1.08951,1.08952,1.089,1.08914,117,16,0,1.0895549999999985,1.0904792999999993,True,False,-100,False,True
12312,2023-03-31 09:30:00,1.08914,1.08948,1.08914,1.0893,124,16,0,1.0895329999999988,1.0904745999999994,True,False,0,False,False
12313,2023-03-31 09:33:00,1.0893,1.08964,1.0893,1.08959,114,16,0,1.0895234999999988,1.0904713499999992,True,False,0,False,False
12314,2023-03-31 09:36:00,1.0896,1.08969,1.08943,1.08966,96,16,0,1.0895099999999986,1.0904684999999994,True,False,0,False,False
12315,2023-03-31 09:39:00,1.08965,1.08992,1.08964,1.08988,83,16,0,1.0895074999999987,1.0904664999999991,True,False,0,False,False
12316,2023-03-31 09:42:00,1.08987,1.08998,1.08979,1.08991,155,16,0,1.0895059999999988,1.0904645999999991,True,False,0,False,False
12317,2023-03-31 09:45:00,1.08991,1.09043,1.08991,1.09007,277,16,0,1.0895109999999988,1.0904630499999992,True,False,0,False,False
12318,2023-03-31 09:48:00,1.09007,1.09034,1.08993,1.09017,168,16,0,1.089526999999999,1.0904621499999991,True,False,0,False,False
12319,2023-03-31 09:51:00,1.09016,1.0903,1.08992,1.08995,130,16,0,1.0895379999999988,1.090459949999999,True,False,0,False,False
12320,2023-03-31 09:54:00,1.08996,1.09025,1.08993,1.09018,148,17,0,1.089565999999999,1.090458399999999,True,False,0,False,False
12321,2023-03-31 09:57:00,1.09019,1.09034,1.08999,1.0903,134,16,0,1.0896084999999989,1.0904578499999993,True,False,0,False,False
12322,2023-03-31 10:00:00,1.09032,1.091,1.0901,1.09078,220,16,0,1.0896709999999987,1.090459999999999,True,False,0,False,False
12323,2023-03-31 10:03:00,1.09081,1.09085,1.09013,1.09029,231,16,0,1.0897289999999988,1.0904598999999993,True,False,-100,False,True
12324,2023-03-31 10:06:00,1.09029,1.09035,1.09001,1.09009,209,17,0,1.0897859999999988,1.0904587499999994,True,False,0,False,False
12325,2023-03-31 10:09:00,1.09014,1.09043,1.09007,1.09013,138,17,0,1.0898359999999987,1.0904574499999993,True,False,0,False,False
12326,2023-03-31 10:12:00,1.09013,1.09039,1.09009,1.09023,142,16,0,1.0898904999999983,1.090456749999999,True,False,0,False,False
12327,2023-03-31 10:15:00,1.09024,1.09028,1.08921,1.08947,229,16,0,1.0898839999999983,1.0904520999999994,True,False,-100,False,True
12328,2023-03-31 10:18:00,1.0895,1.08958,1.0892,1.0894,233,16,0,1.0898734999999984,1.0904468999999992,True,False,0,False,False
12329,2023-03-31 10:21:00,1.08938,1.08943,1.08877,1.08908,263,16,0,1.0898559999999984,1.0904402999999994,True,False,0,False,False
12330,2023-03-31 10:24:00,1.08909,1.08928,1.08901,1.08927,198,16,0,1.0898444999999983,1.090434349999999,True,False,0,False,False
12331,2023-03-31 10:27:00,1.08926,1.08946,1.08921,1.08924,152,16,0,1.0898494999999984,1.0904281999999992,True,False,0,False,False
12332,2023-03-31 10:30:00,1.08923,1.08928,1.08881,1.0889,201,16,0,1.0898294999999982,1.090420249999999,True,False,0,False,False
12333,2023-03-31 10:33:00,1.08892,1.08913,1.08857,1.08862,229,16,0,1.089780999999998,1.0904108999999993,True,False,0,False,False
12334,2023-03-31 10:36:00,1.08862,1.08862,1.08832,1.08833,196,16,0,1.089714499999998,1.0904001999999993,True,False,0,False,False
12335,2023-03-31 10:39:00,1.08826,1.0884,1.08803,1.08827,142,16,0,1.089633999999998,1.0903893499999993,True,False,0,False,False
12336,2023-03-31 10:42:00,1.08828,1.08844,1.08817,1.08838,180,16,0,1.0895574999999982,1.0903791499999993,True,False,0,False,False
12337,2023-03-31 10:45:00,1.08842,1.08849,1.08825,1.08848,140,16,0,1.0894779999999982,1.0903693999999993,True,False,0,False,False
12338,2023-03-31 10:48:00,1.08848,1.08848,1.08804,1.0882,161,16,0,1.0893794999999982,1.0903584999999991,True,False,0,False,False
12339,2023-03-31 10:51:00,1.08818,1.08825,1.08792,1.08813,158,16,0,1.089288499999998,1.0903470499999992,True,False,0,False,False
12340,2023-03-31 10:54:00,1.08818,1.08857,1.0881,1.08853,153,16,0,1.089205999999998,1.0903376499999993,True,False,0,False,False
12341,2023-03-31 10:57:00,1.08855,1.08864,1.08832,1.08838,179,16,0,1.0891099999999982,1.0903275499999994,True,False,0,False,False
12342,2023-03-31 11:00:00,1.08839,1.08847,1.08801,1.08823,288,16,0,1.0889824999999982,1.0903172499999991,True,False,0,False,False
12343,2023-03-31 11:03:00,1.08824,1.08839,1.08795,1.08819,349,16,0,1.0888774999999984,1.0903066499999994,True,False,0,False,False
12344,2023-03-31 11:06:00,1.08824,1.08864,1.08804,1.08821,252,16,0,1.0887834999999983,1.0902960999999995,True,False,0,False,False
12345,2023-03-31 11:09:00,1.08822,1.08852,1.08819,1.0883,307,16,0,1.0886919999999984,1.0902859999999996,True,False,0,False,False
12346,2023-03-31 11:12:00,1.0883,1.08864,1.08818,1.08819,193,16,0,1.0885899999999984,1.0902756499999997,True,False,0,False,False
12347,2023-03-31 11:15:00,1.08818,1.08852,1.08799,1.08802,215,16,0,1.0885174999999985,1.0902648999999995,True,False,0,False,False
12348,2023-03-31 11:18:00,1.08802,1.08803,1.08728,1.08758,291,16,0,1.0884264999999984,1.0902515499999996,True,False,0,False,False
12349,2023-03-31 11:21:00,1.08759,1.08784,1.08752,1.08756,239,16,0,1.0883504999999984,1.0902380999999997,True,False,0,False,False
12350,2023-03-31 11:24:00,1.08755,1.08833,1.08755,1.08767,269,16,0,1.0882704999999984,1.0902254499999997,True,False,100,True,False
12351,2023-03-31 11:27:00,1.08768,1.08768,1.08721,1.08746,274,16,0,1.0881814999999984,1.0902114999999994,True,False,-100,False,True
12352,2023-03-31 11:30:00,1.08746,1.08785,1.08722,1.08783,239,16,0,1.0881279999999984,1.0901989499999996,True,False,0,False,False
12353,2023-03-31 11:33:00,1.08785,1.0879,1.08727,1.08742,148,16,0,1.0880679999999985,1.0901847999999996,True,False,-100,False,True
12354,2023-03-31 11:36:00,1.0874,1.08764,1.08723,1.08755,165,16,0,1.0880289999999986,1.0901712999999995,True,False,0,False,False
12355,2023-03-31 11:39:00,1.08756,1.08768,1.08733,1.08746,167,16,0,1.0879884999999985,1.0901574499999995,True,False,0,False,False
12356,2023-03-31 11:42:00,1.08752,1.08791,1.08752,1.08771,163,16,0,1.087954999999999,1.0901447999999996,True,False,0,False,False
12357,2023-03-31 11:45:00,1.08768,1.08803,1.08768,1.08787,168,16,0,1.0879244999999984,1.0901328999999995,True,False,0,False,False
12358,2023-03-31 11:48:00,1.08788,1.08821,1.08787,1.08812,181,16,0,1.0879204999999983,1.0901220499999995,True,False,0,False,False
12359,2023-03-31 11:51:00,1.08812,1.08814,1.08781,1.08799,208,16,0,1.0879134999999986,1.0901107499999996,True,False,0,False,False
12360,2023-03-31 11:54:00,1.08799,1.08877,1.08793,1.08872,263,16,0,1.0879229999999986,1.0901031499999996,True,False,0,False,False
12361,2023-03-31 11:57:00,1.08871,1.0891,1.08854,1.08887,358,16,0,1.0879474999999983,1.0900967999999995,True,False,0,False,False
12362,2023-03-31 12:00:00,1.08879,1.08883,1.08759,1.08767,313,16,0,1.0879194999999986,1.0900842999999996,True,False,0,False,False
12363,2023-03-31 12:03:00,1.08762,1.08823,1.08744,1.08806,336,16,0,1.0879129999999984,1.0900735499999994,True,False,0,False,False
12364,2023-03-31 12:06:00,1.08807,1.08816,1.08753,1.08792,361,16,0,1.0878984999999983,1.0900623499999995,True,False,0,False,False
12365,2023-03-31 12:09:00,1.08793,1.08845,1.08784,1.08841,264,16,0,1.0879039999999984,1.0900530999999996,True,False,0,False,False
12366,2023-03-31 12:12:00,1.0884,1.08864,1.08824,1.08861,169,16,0,1.0879249999999985,1.0900445999999997,True,False,0,False,False
12367,2023-03-31 12:15:00,1.08868,1.08879,1.08824,1.08836,186,16,0,1.0879419999999984,1.0900351499999994,True,False,-100,False,True
12368,2023-03-31 12:18:00,1.08835,1.0887,1.08821,1.08843,191,16,0,1.0879844999999984,1.0900259499999994,True,False,0,False,False
12369,2023-03-31 12:21:00,1.08844,1.08885,1.08823,1.08884,208,16,0,1.0880484999999984,1.090018649999999,True,False,0,False,False
12370,2023-03-31 12:24:00,1.08883,1.08942,1.08873,1.08936,255,16,0,1.0881329999999985,1.0900134999999993,True,False,0,False,False
12371,2023-03-31 12:27:00,1.08935,1.08951,1.08919,1.08924,233,16,0,1.0882219999999985,1.0900077999999993,True,False,0,False,False
12372,2023-03-31 12:30:00,1.08924,1.08924,1.08878,1.08906,165,16,0,1.0882834999999984,1.0900009499999992,True,False,0,False,False
12373,2023-03-31 12:33:00,1.08905,1.08923,1.08903,1.08918,198,16,0,1.0883714999999985,1.0899947499999991,True,False,0,False,False
12374,2023-03-31 12:36:00,1.08918,1.0892,1.0889,1.0889,111,16,0,1.0884389999999982,1.0899868499999992,True,False,0,False,False
12375,2023-03-31 12:39:00,1.08888,1.08899,1.08846,1.08858,155,16,0,1.0884949999999982,1.089977449999999,True,False,0,False,False
12376,2023-03-31 12:42:00,1.08861,1.08878,1.08842,1.08862,193,16,0,1.088540499999998,1.0899682999999991,True,False,0,False,False
12377,2023-03-31 12:45:00,1.08861,1.08877,1.08854,1.08859,143,16,0,1.088576499999998,1.089960199999999,True,False,0,False,False
12378,2023-03-31 12:48:00,1.08858,1.08869,1.08817,1.08817,143,16,0,1.0885789999999982,1.089949149999999,True,False,0,False,False
12379,2023-03-31 12:51:00,1.08818,1.08819,1.08801,1.08808,147,16,0,1.088583499999998,1.089937499999999,True,False,0,False,False
12380,2023-03-31 12:54:00,1.08808,1.08825,1.08803,1.08815,84,16,0,1.0885549999999982,1.089926199999999,True,False,0,False,False
12381,2023-03-31 12:57:00,1.08818,1.08869,1.08816,1.0883,195,16,0,1.0885264999999982,1.089915999999999,True,False,0,False,False
12382,2023-03-31 13:00:00,1.08831,1.08854,1.08831,1.08844,127,16,0,1.0885649999999982,1.089906599999999,True,False,0,False,False
12383,2023-03-31 13:03:00,1.08844,1.08845,1.08823,1.08826,106,16,0,1.0885749999999983,1.089895749999999,True,False,0,False,False
12384,2023-03-31 13:06:00,1.08824,1.08837,1.08821,1.08825,68,16,0,1.0885914999999984,1.089884349999999,True,False,0,False,False
12385,2023-03-31 13:09:00,1.08825,1.08838,1.0881,1.0883,92,16,0,1.0885859999999985,1.089873399999999,True,False,0,False,False
12386,2023-03-31 13:12:00,1.08831,1.08853,1.0883,1.08838,69,16,0,1.0885744999999984,1.089862499999999,True,False,0,False,False
12387,2023-03-31 13:15:00,1.08837,1.08876,1.08835,1.08874,90,16,0,1.0885934999999984,1.089852549999999,True,False,0,False,False
12388,2023-03-31 13:18:00,1.08875,1.08877,1.08839,1.08839,145,16,0,1.0885914999999984,1.089840449999999,True,False,0,False,False
12389,2023-03-31 13:21:00,1.08839,1.0884,1.08806,1.08822,129,16,0,1.0885604999999985,1.089827399999999,True,False,0,False,False
12390,2023-03-31 13:24:00,1.08826,1.08847,1.08806,1.08811,167,16,0,1.0884979999999984,1.089812849999999,True,False,0,False,False
12391,2023-03-31 13:27:00,1.08812,1.08814,1.08788,1.08802,127,16,0,1.0884369999999983,1.089797599999999,True,False,0,False,False
12392,2023-03-31 13:30:00,1.08803,1.0885,1.08803,1.08847,195,16,0,1.0884074999999984,1.089784049999999,True,False,0,False,False
12393,2023-03-31 13:33:00,1.08846,1.08846,1.08821,1.08821,103,16,0,1.0883589999999983,1.089768499999999,True,False,0,False,False
12394,2023-03-31 13:36:00,1.08821,1.08824,1.08801,1.08803,93,16,0,1.0883154999999989,1.0897525499999992,True,False,0,False,False
12395,2023-03-31 13:39:00,1.08803,1.08833,1.08803,1.08829,98,16,0,1.0883009999999986,1.089739149999999,True,False,0,False,False
12396,2023-03-31 13:42:00,1.0883,1.08837,1.08801,1.08802,125,16,0,1.0882709999999989,1.0897247499999991,True,False,-100,False,True
12397,2023-03-31 13:45:00,1.08802,1.08803,1.08738,1.08739,101,16,0,1.0882109999999987,1.0897068499999991,True,False,0,False,False
12398,2023-03-31 13:48:00,1.08746,1.08748,1.08727,1.08738,64,16,0,1.0881714999999983,1.089689899999999,True,False,0,False,False
12399,2023-03-31 13:51:00,1.08738,1.08747,1.08708,1.08724,103,16,0,1.0881294999999986,1.0896713999999992,True,False,0,False,False
12400,2023-03-31 13:54:00,1.08726,1.08728,1.08687,1.08703,169,16,0,1.0880734999999986,1.089650199999999,True,False,0,False,False
12401,2023-03-31 13:57:00,1.08703,1.08707,1.08668,1.08684,129,16,0,1.0880004999999984,1.0896270499999992,True,False,0,False,False
12402,2023-03-31 14:00:00,1.08685,1.08707,1.08678,1.08683,148,16,0,1.0879199999999984,1.0896042499999992,True,False,0,False,False
12403,2023-03-31 14:03:00,1.08683,1.08702,1.08653,1.08658,149,16,0,1.0878359999999985,1.0895804999999992,True,False,0,False,False
12404,2023-03-31 14:06:00,1.08659,1.08678,1.08632,1.08669,118,16,0,1.087757999999999,1.0895569999999992,True,False,0,False,False
12405,2023-03-31 14:09:00,1.08669,1.08719,1.08669,1.08718,137,16,0,1.0877019999999986,1.0895346499999992,True,False,0,False,False
12406,2023-03-31 14:12:00,1.08719,1.08743,1.08718,1.08738,66,16,0,1.0876519999999985,1.0895138999999991,True,False,0,False,False
12407,2023-03-31 14:15:00,1.08737,1.08744,1.08719,1.08732,112,16,0,1.0875809999999984,1.0894920999999993,True,False,0,False,False
12408,2023-03-31 14:18:00,1.0873,1.08753,1.08726,1.08742,102,16,0,1.0875324999999985,1.0894702499999993,True,False,100,True,False
