Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
27532,2023-05-16 02:33:00,1.08738,1.08741,1.08737,1.08737,16,18,0,1.0874499999999985,1.0873589999999969,False,True,0,False,False
27533,2023-05-16 02:36:00,1.08736,1.08741,1.08732,1.08732,51,17,0,1.087441999999999,1.087357949999997,False,True,0,False,False
27534,2023-05-16 02:39:00,1.08734,1.08743,1.08733,1.08737,57,17,0,1.0874359999999987,1.087356149999997,False,True,0,False,False
27535,2023-05-16 02:42:00,1.08738,1.08739,1.08733,1.08734,37,16,0,1.0874309999999987,1.087353999999997,False,True,0,False,False
27536,2023-05-16 02:45:00,1.08735,1.08737,1.08732,1.08737,38,16,0,1.0874279999999987,1.087350499999997,False,True,0,False,False
27537,2023-05-16 02:48:00,1.08738,1.08738,1.08732,1.08733,18,18,0,1.0874139999999983,1.087348149999997,False,True,-100,False,True
27538,2023-05-16 02:51:00,1.08734,1.08734,1.08726,1.08726,7,18,0,1.0874014999999986,1.087345649999997,False,True,0,False,False
27539,2023-05-16 02:54:00,1.08727,1.08727,1.08726,1.08727,4,19,0,1.0873879999999985,1.0873426999999969,False,True,0,False,False
27540,2023-05-16 02:57:00,1.08726,1.08727,1.08723,1.08727,13,17,0,1.0873754999999985,1.087339799999997,False,True,0,False,False
27541,2023-05-16 03:00:00,1.08726,1.08753,1.08726,1.08753,84,16,0,1.0873784999999985,1.0873379999999968,False,True,0,False,False
27542,2023-05-16 03:03:00,1.08754,1.08757,1.08738,1.08739,46,16,0,1.0873744999999986,1.087335449999997,False,True,0,False,False
27543,2023-05-16 03:06:00,1.08741,1.08753,1.08737,1.08751,50,16,0,1.0873809999999984,1.0873353999999968,False,True,0,False,False
27544,2023-05-16 03:09:00,1.08751,1.08763,1.08747,1.08761,44,17,0,1.0873889999999986,1.087335749999997,False,True,0,False,False
27545,2023-05-16 03:12:00,1.08761,1.08775,1.08758,1.08758,55,16,0,1.0873934999999986,1.087336549999997,False,True,0,False,False
27546,2023-05-16 03:15:00,1.08759,1.08759,1.08742,1.08743,51,17,0,1.0873914999999983,1.087337899999997,False,True,0,False,False
27547,2023-05-16 03:18:00,1.08744,1.08773,1.08743,1.08771,35,17,0,1.087406999999999,1.087341949999997,False,True,0,False,False
27548,2023-05-16 03:21:00,1.08771,1.08774,1.08753,1.08754,46,16,0,1.0874154999999988,1.087345799999997,False,True,0,False,False
27549,2023-05-16 03:24:00,1.08753,1.08767,1.08751,1.08763,52,17,0,1.0874284999999988,1.087348049999997,False,True,0,False,False
27550,2023-05-16 03:27:00,1.0876,1.0879,1.08759,1.08784,65,17,0,1.0874519999999988,1.087351299999997,False,True,0,False,False
27551,2023-05-16 03:30:00,1.08784,1.08784,1.08766,1.08774,84,16,0,1.087470499999999,1.087353349999997,False,True,0,False,False
27552,2023-05-16 03:33:00,1.08775,1.08796,1.08773,1.08782,56,16,0,1.087492999999999,1.087355399999997,False,True,0,False,False
27553,2023-05-16 03:36:00,1.08782,1.08788,1.08775,1.08777,35,17,0,1.087515499999999,1.087356599999997,False,True,0,False,False
27554,2023-05-16 03:39:00,1.08776,1.08782,1.08775,1.0878,34,16,0,1.0875369999999989,1.087358649999997,False,True,0,False,False
27555,2023-05-16 03:42:00,1.08784,1.0879,1.0878,1.0878,43,16,0,1.087559999999999,1.0873609499999968,False,True,0,False,False
27556,2023-05-16 03:45:00,1.08779,1.08789,1.08777,1.08787,39,16,0,1.087584999999999,1.087364799999997,False,True,100,True,False
27557,2023-05-16 03:48:00,1.08787,1.08798,1.08783,1.08797,66,17,0,1.0876169999999987,1.0873697499999968,False,True,0,False,False
27558,2023-05-16 03:51:00,1.08797,1.08799,1.08794,1.08795,49,17,0,1.0876514999999989,1.0873755499999969,False,True,0,False,False
27559,2023-05-16 03:54:00,1.08795,1.08812,1.08788,1.08808,117,16,0,1.0876919999999988,1.0873832499999967,False,True,0,False,False
27560,2023-05-16 03:57:00,1.08807,1.0881,1.08804,1.0881,32,16,0,1.0877334999999988,1.087391799999997,False,True,0,False,False
27561,2023-05-16 04:00:00,1.08809,1.0881,1.08795,1.08795,65,16,0,1.0877544999999986,1.0873991999999968,False,True,0,False,False
27562,2023-05-16 04:03:00,1.08791,1.08792,1.08785,1.08785,65,16,0,1.0877774999999987,1.087405099999997,False,True,0,False,False
27563,2023-05-16 04:06:00,1.08781,1.08796,1.08775,1.08775,47,16,0,1.0877894999999989,1.087408899999997,False,True,0,False,False
27564,2023-05-16 04:09:00,1.08776,1.08791,1.08775,1.0879,28,17,0,1.0878039999999989,1.087414249999997,False,True,0,False,False
27565,2023-05-16 04:12:00,1.08789,1.08795,1.08784,1.08789,60,16,0,1.0878194999999988,1.087418799999997,False,True,0,False,False
27566,2023-05-16 04:15:00,1.08789,1.08792,1.08784,1.08787,50,16,0,1.0878414999999988,1.0874228999999969,False,True,0,False,False
27567,2023-05-16 04:18:00,1.08787,1.08787,1.08778,1.08785,45,16,0,1.0878484999999989,1.0874261499999969,False,True,0,False,False
27568,2023-05-16 04:21:00,1.08784,1.08786,1.08777,1.08783,68,16,0,1.0878629999999987,1.0874295999999968,False,True,0,False,False
27569,2023-05-16 04:24:00,1.08785,1.08785,1.08774,1.08779,79,17,0,1.0878709999999987,1.0874328499999968,False,True,0,False,False
27570,2023-05-16 04:27:00,1.08777,1.0878,1.08772,1.08779,34,18,0,1.0878684999999986,1.087437099999997,False,True,0,False,False
27571,2023-05-16 04:30:00,1.08779,1.08784,1.08764,1.08764,88,16,0,1.0878634999999988,1.087440349999997,False,True,0,False,False
27572,2023-05-16 04:33:00,1.08763,1.08769,1.08743,1.08764,98,16,0,1.0878544999999986,1.087443849999997,False,True,0,False,False
27573,2023-05-16 04:36:00,1.08763,1.08771,1.08762,1.08767,91,16,0,1.0878494999999986,1.087445599999997,False,True,0,False,False
27574,2023-05-16 04:39:00,1.08769,1.0877,1.08748,1.08755,71,16,0,1.0878369999999986,1.087448199999997,False,True,-100,False,True
27575,2023-05-16 04:42:00,1.08754,1.08771,1.08754,1.08769,42,17,0,1.0878314999999985,1.087450799999997,False,True,0,False,False
27576,2023-05-16 04:45:00,1.0877,1.08772,1.08759,1.08764,38,17,0,1.0878199999999985,1.087452499999997,False,True,0,False,False
27577,2023-05-16 04:48:00,1.08762,1.08762,1.08749,1.0875,44,16,0,1.0877964999999985,1.087453099999997,False,True,0,False,False
27578,2023-05-16 04:51:00,1.0875,1.08753,1.08744,1.08751,47,16,0,1.0877744999999988,1.087454399999997,False,True,0,False,False
27579,2023-05-16 04:54:00,1.08752,1.08754,1.08745,1.08751,37,16,0,1.0877459999999983,1.087455499999997,False,True,0,False,False
27580,2023-05-16 04:57:00,1.08751,1.08769,1.0875,1.08765,35,16,0,1.0877234999999985,1.087457549999997,False,True,0,False,False
27581,2023-05-16 05:00:00,1.08765,1.08765,1.08699,1.08704,206,16,0,1.0876779999999986,1.0874567999999971,False,True,0,False,False
27582,2023-05-16 05:03:00,1.08704,1.08706,1.08673,1.08699,126,16,0,1.0876349999999986,1.0874559999999969,False,True,0,False,False
27583,2023-05-16 05:06:00,1.08703,1.08715,1.08702,1.0871,107,16,0,1.0876024999999987,1.087455199999997,False,True,0,False,False
27584,2023-05-16 05:09:00,1.08715,1.0872,1.08707,1.08708,76,16,0,1.0875614999999983,1.0874563999999969,False,True,0,False,False
27585,2023-05-16 05:12:00,1.08708,1.0871,1.08699,1.08705,81,16,0,1.0875194999999986,1.087457499999997,False,True,0,False,False
27586,2023-05-16 05:15:00,1.08705,1.08733,1.08704,1.08729,82,16,0,1.0874904999999986,1.087459399999997,False,True,0,False,False
27587,2023-05-16 05:18:00,1.08728,1.08729,1.08708,1.08715,64,16,0,1.0874554999999986,1.0874605999999971,True,False,0,False,False
27588,2023-05-16 05:21:00,1.08716,1.0873,1.08709,1.08728,53,16,0,1.0874279999999987,1.0874622999999972,True,False,0,False,False
27589,2023-05-16 05:24:00,1.08728,1.08739,1.08727,1.08733,65,17,0,1.0874049999999986,1.087463999999997,True,False,0,False,False
27590,2023-05-16 05:27:00,1.08733,1.08757,1.08733,1.08752,55,16,0,1.0873914999999987,1.0874666999999971,True,False,0,False,False
27591,2023-05-16 05:30:00,1.08752,1.08769,1.08746,1.08768,61,16,0,1.0873934999999988,1.0874708499999972,True,False,0,False,False
27592,2023-05-16 05:33:00,1.08769,1.08782,1.08769,1.08773,44,16,0,1.0873979999999988,1.0874752999999973,True,False,0,False,False
27593,2023-05-16 05:36:00,1.08774,1.0878,1.0877,1.08776,52,16,0,1.0874024999999987,1.0874788999999974,True,False,0,False,False
27594,2023-05-16 05:39:00,1.08775,1.08785,1.08769,1.08777,43,16,0,1.0874134999999987,1.0874825999999973,True,False,0,False,False
27595,2023-05-16 05:42:00,1.08778,1.08807,1.08777,1.08807,65,16,0,1.087432499999999,1.0874884999999972,True,False,0,False,False
27596,2023-05-16 05:45:00,1.08806,1.08807,1.08793,1.08802,82,16,0,1.087451499999999,1.0874933999999972,True,False,0,False,False
27597,2023-05-16 05:48:00,1.08798,1.08805,1.08796,1.08801,68,16,0,1.087476999999999,1.087497249999997,True,False,0,False,False
27598,2023-05-16 05:51:00,1.08801,1.08808,1.088,1.08807,23,16,0,1.087504999999999,1.087500099999997,False,True,0,False,False
27599,2023-05-16 05:54:00,1.08807,1.08819,1.08806,1.08815,65,16,0,1.0875369999999989,1.087502849999997,False,True,0,False,False
27600,2023-05-16 05:57:00,1.08815,1.08828,1.08811,1.08825,78,16,0,1.0875669999999988,1.087505049999997,False,True,0,False,False
27601,2023-05-16 06:00:00,1.08827,1.08837,1.08823,1.08836,51,16,0,1.087632999999999,1.087509399999997,False,True,0,False,False
27602,2023-05-16 06:03:00,1.08835,1.08835,1.08825,1.08825,52,16,0,1.0876959999999989,1.0875131499999968,False,True,0,False,False
27603,2023-05-16 06:06:00,1.08825,1.08837,1.08821,1.0883,32,16,0,1.0877559999999988,1.0875171999999969,False,True,0,False,False
27604,2023-05-16 06:09:00,1.08829,1.08831,1.08826,1.0883,29,17,0,1.087816999999999,1.087520999999997,False,True,0,False,False
27605,2023-05-16 06:12:00,1.08829,1.08836,1.08828,1.08835,26,17,0,1.087881999999999,1.087524649999997,False,True,0,False,False
27606,2023-05-16 06:15:00,1.08833,1.08836,1.08824,1.08824,33,17,0,1.0879294999999989,1.087527399999997,False,True,0,False,False
27607,2023-05-16 06:18:00,1.08822,1.08822,1.08805,1.08807,41,16,0,1.0879754999999984,1.087528999999997,False,True,0,False,False
27608,2023-05-16 06:21:00,1.08806,1.08806,1.08794,1.08795,57,16,0,1.0880089999999984,1.0875305999999971,False,True,0,False,False
27609,2023-05-16 06:24:00,1.08795,1.08795,1.08789,1.08791,50,16,0,1.0880379999999985,1.0875319499999971,False,True,0,False,False
27610,2023-05-16 06:27:00,1.08792,1.08797,1.0879,1.08796,30,17,0,1.0880599999999985,1.087533199999997,False,True,0,False,False
27611,2023-05-16 06:30:00,1.08794,1.08806,1.08794,1.08805,19,17,0,1.0880784999999984,1.0875347499999972,False,True,0,False,False
27612,2023-05-16 06:33:00,1.08803,1.08806,1.08796,1.08796,27,16,0,1.0880899999999982,1.0875357999999973,False,True,0,False,False
27613,2023-05-16 06:36:00,1.08797,1.08807,1.08795,1.08805,20,17,0,1.0881044999999985,1.0875374499999977,False,True,0,False,False
27614,2023-05-16 06:39:00,1.08806,1.08813,1.08805,1.08811,30,16,0,1.0881214999999984,1.0875397999999974,False,True,0,False,False
27615,2023-05-16 06:42:00,1.08811,1.08817,1.08807,1.08817,17,16,0,1.0881264999999982,1.0875427499999974,False,True,0,False,False
27616,2023-05-16 06:45:00,1.08817,1.08829,1.08815,1.08826,51,16,0,1.0881384999999983,1.0875466999999974,False,True,0,False,False
27617,2023-05-16 06:48:00,1.08826,1.08828,1.0882,1.08826,32,16,0,1.0881509999999983,1.0875507499999977,False,True,0,False,False
27618,2023-05-16 06:51:00,1.08825,1.08825,1.0882,1.08822,41,16,0,1.0881584999999985,1.087553949999997,False,True,0,False,False
27619,2023-05-16 06:54:00,1.08821,1.08822,1.08813,1.08816,40,16,0,1.0881589999999983,1.087557349999997,False,True,0,False,False
27620,2023-05-16 06:57:00,1.08816,1.0882,1.08815,1.08815,36,16,0,1.0881539999999983,1.0875604499999971,False,True,0,False,False
27621,2023-05-16 07:00:00,1.08815,1.08817,1.08799,1.08804,18,16,0,1.0881379999999985,1.0875629499999977,False,True,0,False,False
27622,2023-05-16 07:03:00,1.08805,1.08805,1.08795,1.088,15,17,0,1.0881254999999983,1.0875657999999977,False,True,0,False,False
27623,2023-05-16 07:06:00,1.08799,1.08805,1.08794,1.08805,12,16,0,1.0881129999999983,1.0875680999999977,False,True,0,False,False
27624,2023-05-16 07:09:00,1.08803,1.08813,1.08802,1.08806,43,16,0,1.0881009999999982,1.0875701499999977,False,True,0,False,False
27625,2023-05-16 07:12:00,1.08806,1.08806,1.08796,1.088,19,17,0,1.0880834999999984,1.0875721999999974,False,True,0,False,False
27626,2023-05-16 07:15:00,1.08799,1.08799,1.0879,1.08795,30,16,0,1.0880689999999984,1.0875741999999975,False,True,0,False,False
27627,2023-05-16 07:18:00,1.08793,1.08805,1.08793,1.08805,27,17,0,1.0880679999999985,1.0875769499999977,False,True,100,True,False
27628,2023-05-16 07:21:00,1.08806,1.08809,1.08805,1.08805,16,17,0,1.0880729999999983,1.0875797499999975,False,True,0,False,False
27629,2023-05-16 07:24:00,1.08805,1.08807,1.088,1.08805,26,17,0,1.0880799999999982,1.0875825999999975,False,True,0,False,False
27630,2023-05-16 07:27:00,1.08805,1.08805,1.08796,1.08802,36,17,0,1.088082999999998,1.0875854999999977,False,True,0,False,False
27631,2023-05-16 07:30:00,1.08801,1.08816,1.088,1.08815,46,17,0,1.0880879999999982,1.087589299999998,False,True,100,True,False
27632,2023-05-16 07:33:00,1.08815,1.08817,1.08812,1.08812,35,17,0,1.0880959999999982,1.087592249999998,False,True,0,False,False
27633,2023-05-16 07:36:00,1.08813,1.0882,1.08812,1.0882,43,18,0,1.0881034999999983,1.087595899999998,False,True,0,False,False
27634,2023-05-16 07:39:00,1.08819,1.08822,1.08814,1.08819,39,17,0,1.0881074999999982,1.087599649999998,False,True,0,False,False
27635,2023-05-16 07:42:00,1.08819,1.0882,1.08815,1.08819,16,17,0,1.0881084999999984,1.087603199999998,False,True,0,False,False
27636,2023-05-16 07:45:00,1.0882,1.08825,1.08818,1.08824,23,18,0,1.0881074999999982,1.087607149999998,False,True,0,False,False
27637,2023-05-16 07:48:00,1.08824,1.08825,1.08818,1.08818,18,16,0,1.0881034999999983,1.087610849999998,False,True,0,False,False
27638,2023-05-16 07:51:00,1.08819,1.08826,1.08819,1.08824,33,17,0,1.0881044999999985,1.0876148499999982,False,True,0,False,False
27639,2023-05-16 07:54:00,1.08825,1.08825,1.08816,1.08817,28,16,0,1.0881049999999983,1.0876187999999982,False,True,-100,False,True
27640,2023-05-16 07:57:00,1.08817,1.08822,1.08814,1.0882,39,16,0,1.0881074999999985,1.0876231499999982,False,True,0,False,False
27641,2023-05-16 08:00:00,1.08822,1.08822,1.08809,1.08809,29,16,0,1.0881099999999986,1.0876266999999982,False,True,-100,False,True
27642,2023-05-16 08:03:00,1.08806,1.0881,1.08789,1.08789,28,16,0,1.0881044999999987,1.087629299999998,False,True,0,False,False
27643,2023-05-16 08:06:00,1.08789,1.08789,1.08779,1.08784,29,16,0,1.0880939999999986,1.0876316999999982,False,True,0,False,False
27644,2023-05-16 08:09:00,1.08783,1.0879,1.08768,1.0877,25,17,0,1.0880759999999987,1.0876335999999982,False,True,0,False,False
27645,2023-05-16 08:12:00,1.08771,1.0878,1.08767,1.08774,42,17,0,1.088062999999999,1.0876351999999982,False,True,0,False,False
27646,2023-05-16 08:15:00,1.08774,1.08786,1.08765,1.08786,43,17,0,1.0880584999999987,1.0876376499999982,False,True,0,False,False
27647,2023-05-16 08:18:00,1.08786,1.08789,1.08784,1.08786,32,17,0,1.0880489999999987,1.0876397499999984,False,True,0,False,False
27648,2023-05-16 08:21:00,1.08786,1.08789,1.08783,1.08788,25,18,0,1.0880404999999986,1.0876415999999984,False,True,0,False,False
27649,2023-05-16 08:24:00,1.08786,1.08786,1.08766,1.08775,54,17,0,1.0880254999999988,1.0876434499999983,False,True,0,False,False
27650,2023-05-16 08:27:00,1.08774,1.08788,1.08774,1.08784,46,16,0,1.0880164999999988,1.0876452499999985,False,True,0,False,False
27651,2023-05-16 08:30:00,1.08783,1.08784,1.08758,1.08763,62,16,0,1.0879904999999988,1.0876459999999983,False,True,0,False,False
27652,2023-05-16 08:33:00,1.08761,1.08762,1.08729,1.08733,81,16,0,1.087950999999999,1.0876453999999984,False,True,0,False,False
27653,2023-05-16 08:36:00,1.08732,1.08734,1.08702,1.08708,78,16,0,1.087894999999999,1.0876436499999982,False,True,0,False,False
27654,2023-05-16 08:39:00,1.08709,1.08709,1.08693,1.08704,91,16,0,1.087837499999999,1.0876411499999985,False,True,0,False,False
27655,2023-05-16 08:42:00,1.08703,1.08728,1.08703,1.08723,82,16,0,1.0877894999999989,1.0876393499999983,False,True,100,True,False
27656,2023-05-16 08:45:00,1.08724,1.08736,1.0872,1.08731,75,16,0,1.0877429999999988,1.0876383999999983,False,True,0,False,False
27657,2023-05-16 08:48:00,1.08734,1.08752,1.0873,1.08741,106,16,0,1.0877044999999987,1.0876375499999984,False,True,0,False,False
27658,2023-05-16 08:51:00,1.08742,1.08748,1.0873,1.08737,102,16,0,1.0876609999999989,1.0876363999999985,False,True,0,False,False
27659,2023-05-16 08:54:00,1.08736,1.08736,1.08701,1.0871,100,16,0,1.0876074999999985,1.0876341499999982,True,False,0,False,False
27660,2023-05-16 08:57:00,1.0871,1.08717,1.08696,1.08701,97,16,0,1.0875479999999986,1.0876320999999982,True,False,0,False,False
27661,2023-05-16 09:00:00,1.08704,1.0872,1.08693,1.08694,171,16,0,1.0874904999999984,1.087629299999998,True,False,0,False,False
27662,2023-05-16 09:03:00,1.08694,1.08694,1.08656,1.08681,189,16,0,1.0874364999999984,1.0876256499999983,True,False,0,False,False
27663,2023-05-16 09:06:00,1.0868,1.087,1.08679,1.08691,172,16,0,1.0873899999999983,1.0876229499999983,True,False,0,False,False
27664,2023-05-16 09:09:00,1.0869,1.08702,1.08639,1.08655,185,16,0,1.0873324999999985,1.0876184999999985,True,False,0,False,False
27665,2023-05-16 09:12:00,1.08655,1.08688,1.08642,1.08665,211,16,0,1.0872779999999982,1.0876144999999982,True,False,0,False,False
27666,2023-05-16 09:15:00,1.08665,1.08682,1.08648,1.08664,165,16,0,1.087216999999998,1.0876104499999983,True,False,0,False,False
27667,2023-05-16 09:18:00,1.08658,1.08658,1.08638,1.08655,136,16,0,1.087151499999998,1.0876063999999983,True,False,0,False,False
27668,2023-05-16 09:21:00,1.08654,1.08662,1.08635,1.0865,176,16,0,1.0870824999999982,1.087601749999998,True,False,0,False,False
27669,2023-05-16 09:24:00,1.08646,1.08661,1.08622,1.08622,143,16,0,1.0870059999999984,1.0875959999999982,True,False,0,False,False
27670,2023-05-16 09:27:00,1.08621,1.08646,1.0862,1.08644,125,16,0,1.0869359999999983,1.0875920499999985,True,False,0,False,False
27671,2023-05-16 09:30:00,1.08643,1.08671,1.08642,1.08665,122,16,0,1.0868869999999982,1.0875889499999982,True,False,0,False,False
27672,2023-05-16 09:33:00,1.08666,1.08677,1.08663,1.08667,129,16,0,1.0868539999999982,1.0875858999999983,True,False,0,False,False
27673,2023-05-16 09:36:00,1.08666,1.08677,1.08656,1.08657,133,16,0,1.0868284999999982,1.0875823999999985,True,False,0,False,False
27674,2023-05-16 09:39:00,1.08656,1.08678,1.08652,1.08676,136,16,0,1.086814499999998,1.0875798999999984,True,False,100,True,False
27675,2023-05-16 09:42:00,1.08675,1.08704,1.08674,1.08704,97,16,0,1.0868049999999982,1.0875786499999984,True,False,0,False,False
27676,2023-05-16 09:45:00,1.08697,1.08738,1.08695,1.08734,130,16,0,1.0868064999999985,1.0875787499999985,True,False,0,False,False
27677,2023-05-16 09:48:00,1.08735,1.08744,1.0873,1.08735,139,16,0,1.0868034999999985,1.0875788499999983,True,False,0,False,False
27678,2023-05-16 09:51:00,1.08734,1.08745,1.08709,1.08744,146,16,0,1.0868069999999983,1.0875795999999982,True,False,0,False,False
27679,2023-05-16 09:54:00,1.08744,1.08762,1.08739,1.0874,126,16,0,1.0868219999999984,1.0875799499999983,True,False,0,False,False
27680,2023-05-16 09:57:00,1.08739,1.08761,1.0873,1.08754,156,16,0,1.0868484999999986,1.087581549999998,True,False,100,True,False
27681,2023-05-16 10:00:00,1.08753,1.08772,1.0871,1.08771,228,16,0,1.0868869999999986,1.0875836999999982,True,False,0,False,False
27682,2023-05-16 10:03:00,1.0877,1.08803,1.0875,1.0875,215,16,0,1.0869214999999983,1.0875847499999982,True,False,0,False,False
27683,2023-05-16 10:06:00,1.0875,1.0879,1.0875,1.0877,171,16,0,1.0869609999999987,1.0875867999999982,True,False,0,False,False
27684,2023-05-16 10:09:00,1.08771,1.08812,1.08765,1.08796,226,16,0,1.0870314999999988,1.0875902999999985,True,False,0,False,False
27685,2023-05-16 10:12:00,1.08795,1.08825,1.08784,1.0882,236,16,0,1.0871089999999988,1.0875948999999985,True,False,0,False,False
27686,2023-05-16 10:15:00,1.08819,1.08823,1.08794,1.08801,207,16,0,1.0871774999999988,1.0875986499999986,True,False,0,False,False
27687,2023-05-16 10:18:00,1.088,1.08807,1.08783,1.08785,175,16,0,1.087242499999999,1.0876014999999986,True,False,0,False,False
27688,2023-05-16 10:21:00,1.08784,1.08793,1.0876,1.08769,178,16,0,1.0873019999999989,1.0876034999999986,True,False,0,False,False
27689,2023-05-16 10:24:00,1.0877,1.08811,1.0877,1.08807,221,16,0,1.087394499999999,1.0876074499999986,True,False,0,False,False
27690,2023-05-16 10:27:00,1.08808,1.08809,1.08769,1.08769,123,16,0,1.0874569999999988,1.0876094499999986,True,False,-100,False,True
27691,2023-05-16 10:30:00,1.08769,1.08805,1.08761,1.08805,140,16,0,1.0875269999999988,1.0876132499999986,True,False,0,False,False
27692,2023-05-16 10:33:00,1.08805,1.0884,1.08804,1.08828,150,16,0,1.0876074999999987,1.0876182999999988,True,False,0,False,False
27693,2023-05-16 10:36:00,1.08826,1.08866,1.08823,1.08866,161,16,0,1.087711999999999,1.087625299999999,False,True,0,False,False
27694,2023-05-16 10:39:00,1.08868,1.08872,1.08839,1.08845,152,16,0,1.087796499999999,1.0876313499999988,False,True,0,False,False
27695,2023-05-16 10:42:00,1.08845,1.08855,1.08823,1.08833,129,16,0,1.0878609999999989,1.087636699999999,False,True,0,False,False
27696,2023-05-16 10:45:00,1.08837,1.0887,1.08833,1.08869,109,16,0,1.0879284999999987,1.087643599999999,False,True,0,False,False
27697,2023-05-16 10:48:00,1.0887,1.0889,1.08859,1.08884,133,16,0,1.0880029999999987,1.087651449999999,False,True,0,False,False
27698,2023-05-16 10:51:00,1.08883,1.08938,1.08878,1.0893,162,16,0,1.0880959999999988,1.0876613999999991,False,True,0,False,False
