Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
44124,2023-07-03 16:09:00,1.09044,1.09055,1.09036,1.09053,172,16,0,1.0902855,1.0896266499999994,False,True,0,False,False
44125,2023-07-03 16:12:00,1.09054,1.09089,1.09053,1.09068,192,16,0,1.090339,1.0896262499999994,False,True,0,False,False
44126,2023-07-03 16:15:00,1.09067,1.09118,1.09063,1.09108,141,16,0,1.090418,1.0896279999999994,False,True,0,False,False
44127,2023-07-03 16:18:00,1.09107,1.09112,1.09088,1.09103,198,16,0,1.0904975,1.0896296499999991,False,True,0,False,False
44128,2023-07-03 16:21:00,1.09104,1.09121,1.09088,1.09114,137,16,0,1.090567,1.0896314499999993,False,True,0,False,False
44129,2023-07-03 16:24:00,1.09113,1.09141,1.09113,1.09137,183,16,0,1.0906375,1.0896342499999994,False,True,0,False,False
44130,2023-07-03 16:27:00,1.09137,1.09139,1.09113,1.09128,192,16,0,1.0907045000000002,1.0896372999999997,False,True,0,False,False
44131,2023-07-03 16:30:00,1.09128,1.09143,1.09122,1.09143,447,16,0,1.090772,1.0896408999999994,False,True,0,False,False
44132,2023-07-03 16:33:00,1.09142,1.09161,1.09113,1.09118,184,16,0,1.0908165000000003,1.0896432499999995,False,True,0,False,False
44133,2023-07-03 16:36:00,1.09118,1.09118,1.09067,1.091,246,16,0,1.0908490000000002,1.0896445499999994,False,True,0,False,False
44134,2023-07-03 16:39:00,1.091,1.09113,1.09065,1.09065,237,16,0,1.0908570000000002,1.0896432499999995,False,True,0,False,False
44135,2023-07-03 16:42:00,1.09066,1.09113,1.09064,1.0911,213,16,0,1.0908900000000004,1.0896430999999995,False,True,0,False,False
44136,2023-07-03 16:45:00,1.09109,1.09198,1.09109,1.09151,292,16,0,1.0909350000000002,1.0896455499999995,False,True,0,False,False
44137,2023-07-03 16:48:00,1.09151,1.09166,1.09133,1.09139,361,16,0,1.0909750000000005,1.0896465999999996,False,True,0,False,False
44138,2023-07-03 16:51:00,1.0914,1.09165,1.09136,1.09139,250,16,0,1.0910070000000005,1.0896473999999996,False,True,0,False,False
44139,2023-07-03 16:54:00,1.0914,1.09149,1.09105,1.09114,346,16,0,1.0910260000000005,1.0896470999999996,False,True,0,False,False
44140,2023-07-03 16:57:00,1.09114,1.09127,1.09098,1.0912,304,16,0,1.0910460000000002,1.0896470999999996,False,True,0,False,False
44141,2023-07-03 17:00:00,1.09117,1.09333,1.09117,1.09241,858,16,0,1.0911245000000005,1.0896529999999995,False,True,0,False,False
44142,2023-07-03 17:03:00,1.09248,1.09303,1.09208,1.09223,720,16,0,1.0912085000000002,1.0896576499999997,False,True,0,False,False
44143,2023-07-03 17:06:00,1.09223,1.09251,1.09207,1.09223,463,16,0,1.0912985000000002,1.0896625499999997,False,True,0,False,False
44144,2023-07-03 17:09:00,1.09222,1.09234,1.09152,1.0916,412,16,0,1.091352,1.0896641999999996,False,True,0,False,False
44145,2023-07-03 17:12:00,1.0916,1.09182,1.09141,1.09166,308,16,0,1.0914010000000005,1.0896658499999996,False,True,0,False,False
44146,2023-07-03 17:15:00,1.09168,1.09169,1.09098,1.09141,302,16,0,1.0914175000000002,1.0896662999999995,False,True,-100,False,True
44147,2023-07-03 17:18:00,1.0914,1.09143,1.09098,1.09098,281,16,0,1.0914150000000002,1.0896647999999995,False,True,0,False,False
44148,2023-07-03 17:21:00,1.09098,1.09115,1.09082,1.09102,236,16,0,1.0914090000000003,1.0896630999999994,False,True,0,False,False
44149,2023-07-03 17:24:00,1.09103,1.09127,1.09094,1.09113,217,16,0,1.0913970000000002,1.0896611499999993,False,True,0,False,False
44150,2023-07-03 17:27:00,1.09111,1.09117,1.09081,1.09088,223,16,0,1.091377,1.0896580999999994,False,True,0,False,False
44151,2023-07-03 17:30:00,1.09088,1.09092,1.09068,1.09091,241,16,0,1.0913510000000002,1.0896555999999995,False,True,0,False,False
44152,2023-07-03 17:33:00,1.09091,1.09095,1.09075,1.09092,187,16,0,1.091338,1.0896528499999996,False,True,0,False,False
44153,2023-07-03 17:36:00,1.09093,1.09096,1.09052,1.09084,298,16,0,1.09133,1.0896499999999996,False,True,-100,False,True
44154,2023-07-03 17:39:00,1.09086,1.09102,1.0908,1.09088,249,16,0,1.0913415,1.0896473499999997,False,True,0,False,False
44155,2023-07-03 17:42:00,1.09087,1.09092,1.09063,1.09091,185,16,0,1.091332,1.0896448999999997,False,True,0,False,False
44156,2023-07-03 17:45:00,1.09093,1.09102,1.09039,1.09039,162,16,0,1.091276,1.0896394999999997,False,True,-100,False,True
44157,2023-07-03 17:48:00,1.0904,1.09071,1.09023,1.09046,241,16,0,1.0912295,1.0896349499999998,False,True,0,False,False
44158,2023-07-03 17:51:00,1.09049,1.09055,1.09018,1.09033,226,16,0,1.0911765,1.0896293999999995,False,True,-100,False,True
44159,2023-07-03 17:54:00,1.09033,1.09075,1.09033,1.09038,218,16,0,1.0911385,1.0896228999999995,False,True,0,False,False
44160,2023-07-03 17:57:00,1.0904,1.09066,1.09032,1.0906,233,16,0,1.0911085,1.0896174499999995,False,True,0,False,False
44161,2023-07-03 18:00:00,1.09063,1.09065,1.09041,1.09041,308,16,0,1.0910084999999998,1.0896117499999995,False,True,0,False,False
44162,2023-07-03 18:03:00,1.0904,1.0905,1.0901,1.09017,224,16,0,1.0909055,1.0896049499999996,False,True,0,False,False
44163,2023-07-03 18:06:00,1.09018,1.09058,1.09014,1.09058,186,16,0,1.090823,1.0895998499999997,False,True,0,False,False
44164,2023-07-03 18:09:00,1.09058,1.09068,1.09035,1.09052,180,16,0,1.090769,1.0895946499999996,False,True,0,False,False
44165,2023-07-03 18:12:00,1.09051,1.09093,1.09048,1.09091,111,16,0,1.0907315,1.0895915999999994,False,True,100,True,False
44166,2023-07-03 18:15:00,1.09091,1.09124,1.09085,1.09122,174,16,0,1.090722,1.0895897499999996,False,True,0,False,False
44167,2023-07-03 18:18:00,1.09121,1.09128,1.09103,1.09103,146,16,0,1.0907245,1.0895876499999997,False,True,0,False,False
44168,2023-07-03 18:21:00,1.09103,1.09113,1.0909,1.091,145,16,0,1.0907234999999995,1.0895856999999995,False,True,0,False,False
44169,2023-07-03 18:24:00,1.09099,1.09115,1.09093,1.09103,121,16,0,1.0907185,1.0895832499999996,False,True,0,False,False
44170,2023-07-03 18:27:00,1.09101,1.09133,1.09098,1.09133,101,16,0,1.090741,1.0895824499999995,False,True,0,False,False
44171,2023-07-03 18:30:00,1.09134,1.09138,1.0905,1.09055,257,16,0,1.090723,1.0895771499999996,False,True,-100,False,True
44172,2023-07-03 18:33:00,1.09059,1.09079,1.09034,1.09079,181,16,0,1.0907164999999996,1.0895724499999997,False,True,0,False,False
44173,2023-07-03 18:36:00,1.09081,1.09099,1.0908,1.09097,154,16,0,1.0907229999999997,1.0895693499999994,False,True,0,False,False
44174,2023-07-03 18:39:00,1.09097,1.09143,1.09091,1.0914,139,16,0,1.0907489999999995,1.0895689499999994,False,True,0,False,False
44175,2023-07-03 18:42:00,1.0914,1.09183,1.09138,1.09177,157,16,0,1.0907919999999998,1.0895709499999997,False,True,0,False,False
44176,2023-07-03 18:45:00,1.09178,1.09204,1.0917,1.09201,186,16,0,1.0908729999999998,1.0895751999999994,False,True,0,False,False
44177,2023-07-03 18:48:00,1.09202,1.0922,1.09185,1.09189,116,16,0,1.0909444999999995,1.0895788999999994,False,True,0,False,False
44178,2023-07-03 18:51:00,1.09191,1.09201,1.09186,1.092,105,16,0,1.0910279999999994,1.0895832499999996,False,True,0,False,False
44179,2023-07-03 18:54:00,1.09202,1.09222,1.09186,1.09196,146,16,0,1.0911069999999996,1.0895897999999995,False,True,0,False,False
44180,2023-07-03 18:57:00,1.09194,1.09196,1.09173,1.09175,154,16,0,1.0911644999999996,1.0895972499999993,False,True,0,False,False
44181,2023-07-03 19:00:00,1.09174,1.09175,1.09154,1.09174,73,16,0,1.0912309999999998,1.0896040999999992,False,True,0,False,False
44182,2023-07-03 19:03:00,1.09174,1.09178,1.09149,1.09154,103,16,0,1.0912994999999996,1.0896111999999991,False,True,0,False,False
44183,2023-07-03 19:06:00,1.09154,1.09189,1.09144,1.09187,83,16,0,1.0913639999999998,1.0896225499999992,False,True,0,False,False
44184,2023-07-03 19:09:00,1.09188,1.09204,1.09181,1.09182,136,16,0,1.0914289999999995,1.0896340499999997,False,True,0,False,False
44185,2023-07-03 19:12:00,1.09181,1.092,1.09167,1.09185,121,16,0,1.0914759999999997,1.0896465499999994,False,True,0,False,False
44186,2023-07-03 19:15:00,1.09184,1.09185,1.09162,1.09172,104,16,0,1.0915009999999996,1.0896607499999995,False,True,0,False,False
44187,2023-07-03 19:18:00,1.09168,1.09177,1.09147,1.09154,106,16,0,1.0915264999999994,1.0896735499999997,False,True,0,False,False
44188,2023-07-03 19:21:00,1.09155,1.09166,1.09149,1.09162,115,16,0,1.0915574999999993,1.0896871999999995,False,True,0,False,False
44189,2023-07-03 19:24:00,1.09162,1.09165,1.09129,1.09129,120,16,0,1.091570499999999,1.0896992499999996,False,True,0,False,False
44190,2023-07-03 19:27:00,1.0913,1.09162,1.09129,1.09158,127,16,0,1.0915829999999995,1.0897111499999996,False,True,0,False,False
44191,2023-07-03 19:30:00,1.09159,1.09194,1.09149,1.09172,88,16,0,1.0916414999999993,1.0897252999999996,False,True,0,False,False
44192,2023-07-03 19:33:00,1.09171,1.09181,1.09167,1.09167,61,16,0,1.0916854999999994,1.0897388999999995,False,True,0,False,False
44193,2023-07-03 19:36:00,1.09167,1.09167,1.09135,1.09158,144,16,0,1.0917159999999997,1.0897522499999994,False,True,0,False,False
44194,2023-07-03 19:39:00,1.09157,1.09161,1.0914,1.09159,195,16,0,1.0917254999999997,1.0897663499999994,False,True,0,False,False
44195,2023-07-03 19:42:00,1.09162,1.09167,1.09156,1.09156,115,16,0,1.0917149999999995,1.0897795499999994,False,True,-100,False,True
44196,2023-07-03 19:45:00,1.09154,1.09162,1.09144,1.09148,81,16,0,1.0916884999999996,1.0897919499999993,False,True,0,False,False
44197,2023-07-03 19:48:00,1.09145,1.09151,1.09145,1.09147,59,16,0,1.0916674999999998,1.0898039499999994,False,True,0,False,False
44198,2023-07-03 19:51:00,1.09147,1.09168,1.09147,1.09167,85,16,0,1.091651,1.0898158999999992,False,True,0,False,False
44199,2023-07-03 19:54:00,1.09166,1.09188,1.09149,1.09152,88,16,0,1.0916289999999995,1.0898270999999993,False,True,0,False,False
44200,2023-07-03 19:57:00,1.09154,1.09161,1.09145,1.09148,76,16,0,1.0916154999999998,1.0898397999999991,False,True,0,False,False
44201,2023-07-03 20:00:00,1.09153,1.09156,1.09144,1.0915,71,16,0,1.0916034999999995,1.0898542999999992,False,True,0,False,False
