Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
38551,2023-06-16 01:30:00,1.09452,1.09455,1.09452,1.09455,7,18,0,1.0943750000000034,1.0929459,False,True,0,False,False
38552,2023-06-16 01:33:00,1.09455,1.09459,1.09451,1.09451,15,16,0,1.0943950000000031,1.0929823500000002,False,True,0,False,False
38553,2023-06-16 01:36:00,1.09451,1.09456,1.09449,1.09454,26,20,0,1.094417000000003,1.09301935,False,True,0,False,False
38554,2023-06-16 01:39:00,1.09454,1.09454,1.09444,1.09445,31,16,0,1.0944335000000032,1.0930533000000002,False,True,0,False,False
38555,2023-06-16 01:42:00,1.09444,1.09459,1.09444,1.09454,73,18,0,1.094454000000003,1.09308775,False,True,0,False,False
38556,2023-06-16 01:45:00,1.09455,1.09469,1.09449,1.09455,118,17,0,1.094474500000003,1.0931218500000002,False,True,0,False,False
38557,2023-06-16 01:48:00,1.09457,1.09476,1.09455,1.09459,136,18,0,1.094496500000003,1.0931608000000002,False,True,0,False,False
38558,2023-06-16 01:51:00,1.09463,1.09479,1.09461,1.09474,61,18,0,1.0945260000000032,1.09320645,False,True,0,False,False
38559,2023-06-16 01:54:00,1.09475,1.09483,1.09465,1.09474,61,18,0,1.0945560000000032,1.09325065,False,True,0,False,False
38560,2023-06-16 01:57:00,1.09475,1.09484,1.09475,1.09481,20,19,0,1.0945940000000032,1.0932931,False,True,0,False,False
38561,2023-06-16 02:00:00,1.09481,1.09502,1.09479,1.09498,55,18,0,1.0946195000000032,1.0933377,False,True,0,False,False
38562,2023-06-16 02:03:00,1.09496,1.09496,1.09488,1.09492,49,17,0,1.0946435000000032,1.0933792,False,True,0,False,False
38563,2023-06-16 02:06:00,1.09492,1.095,1.09484,1.09488,101,18,0,1.0946605000000034,1.09342025,False,True,0,False,False
38564,2023-06-16 02:09:00,1.09488,1.095,1.09484,1.09485,78,17,0,1.0946700000000034,1.0934578499999998,False,True,0,False,False
38565,2023-06-16 02:12:00,1.09486,1.09488,1.09476,1.09479,42,18,0,1.0946780000000034,1.093495,False,True,0,False,False
38566,2023-06-16 02:15:00,1.0948,1.09485,1.09477,1.09477,46,18,0,1.0946845000000034,1.09353165,False,True,0,False,False
38567,2023-06-16 02:18:00,1.09478,1.09486,1.09477,1.09484,19,18,0,1.0946930000000037,1.09356015,False,True,0,False,False
38568,2023-06-16 02:21:00,1.09485,1.09495,1.09484,1.09494,15,18,0,1.0947080000000036,1.0935895000000002,False,True,0,False,False
38569,2023-06-16 02:24:00,1.09494,1.09502,1.09493,1.09502,28,16,0,1.0947265000000033,1.0936195500000003,False,True,0,False,False
38570,2023-06-16 02:27:00,1.09501,1.09502,1.09464,1.09464,123,16,0,1.0947325000000034,1.0936500500000002,False,True,0,False,False
38571,2023-06-16 02:30:00,1.09465,1.09478,1.09463,1.09465,64,16,0,1.0947375000000037,1.0936819500000003,False,True,0,False,False
38572,2023-06-16 02:33:00,1.09464,1.09475,1.09458,1.09467,48,16,0,1.0947455000000037,1.0937109500000002,False,True,0,False,False
38573,2023-06-16 02:36:00,1.09467,1.09477,1.09466,1.09469,81,16,0,1.094753000000004,1.0937440000000005,False,True,0,False,False
38574,2023-06-16 02:39:00,1.0947,1.09475,1.09468,1.09469,52,16,0,1.0947650000000038,1.0937745000000003,False,True,0,False,False
38575,2023-06-16 02:42:00,1.09472,1.09478,1.09461,1.09462,60,16,0,1.094769000000004,1.0938026000000003,False,True,0,False,False
38576,2023-06-16 02:45:00,1.09461,1.09463,1.09454,1.09458,68,16,0,1.094770500000004,1.0938311000000005,False,True,0,False,False
38577,2023-06-16 02:48:00,1.09457,1.0946,1.09456,1.09458,59,17,0,1.0947700000000038,1.0938567000000006,False,True,0,False,False
38578,2023-06-16 02:51:00,1.09457,1.09458,1.0945,1.09451,43,17,0,1.0947585000000035,1.0938810000000003,False,True,0,False,False
38579,2023-06-16 02:54:00,1.0945,1.09453,1.09444,1.09448,30,17,0,1.0947455000000037,1.0939063500000006,False,True,0,False,False
38580,2023-06-16 02:57:00,1.09447,1.09449,1.09442,1.09446,26,16,0,1.094728000000004,1.0939295500000006,False,True,0,False,False
38581,2023-06-16 03:00:00,1.09449,1.09475,1.09443,1.09475,99,16,0,1.094716500000004,1.0939528000000005,False,True,0,False,False
38582,2023-06-16 03:03:00,1.09474,1.09481,1.09466,1.09469,91,16,0,1.094705000000004,1.0939728000000004,False,True,0,False,False
38583,2023-06-16 03:06:00,1.09472,1.09499,1.09472,1.09483,60,16,0,1.094702500000004,1.0939919500000004,False,True,0,False,False
38584,2023-06-16 03:09:00,1.0948,1.09498,1.09474,1.09493,51,16,0,1.094706500000004,1.0940132000000005,False,True,0,False,False
38585,2023-06-16 03:12:00,1.09492,1.09497,1.09487,1.09494,36,17,0,1.094714000000004,1.0940360500000006,False,True,0,False,False
38586,2023-06-16 03:15:00,1.09495,1.09498,1.09483,1.09485,56,16,0,1.094718000000004,1.0940561000000004,False,True,-100,False,True
38587,2023-06-16 03:18:00,1.09486,1.09486,1.09464,1.09466,49,17,0,1.094709000000004,1.0940731500000005,False,True,0,False,False
38588,2023-06-16 03:21:00,1.09467,1.09469,1.09465,1.09466,28,16,0,1.094695000000004,1.094088100000001,False,True,0,False,False
38589,2023-06-16 03:24:00,1.09466,1.09467,1.0946,1.09462,27,16,0,1.094675000000004,1.0941030000000005,False,True,0,False,False
38590,2023-06-16 03:27:00,1.09465,1.09469,1.09454,1.09454,35,16,0,1.094670000000004,1.0941171500000004,False,True,0,False,False
38591,2023-06-16 03:30:00,1.09456,1.09459,1.09431,1.09431,63,16,0,1.094653000000004,1.0941312000000003,False,True,0,False,False
38592,2023-06-16 03:33:00,1.09432,1.09447,1.0943,1.09438,78,16,0,1.094638500000004,1.0941454500000003,False,True,0,False,False
38593,2023-06-16 03:36:00,1.09438,1.09449,1.09437,1.09438,58,16,0,1.094623000000004,1.0941578500000004,False,True,0,False,False
38594,2023-06-16 03:39:00,1.09439,1.09441,1.09437,1.09438,27,16,0,1.0946075000000042,1.0941732500000003,False,True,0,False,False
38595,2023-06-16 03:42:00,1.09438,1.09454,1.09435,1.09451,57,16,0,1.094602000000004,1.094188900000001,False,True,0,False,False
38596,2023-06-16 03:45:00,1.09452,1.09452,1.09434,1.09435,64,16,0,1.094590500000004,1.0942033000000009,False,True,-100,False,True
38597,2023-06-16 03:48:00,1.09434,1.09435,1.09421,1.09422,35,16,0,1.094572500000004,1.094217800000001,False,True,0,False,False
38598,2023-06-16 03:51:00,1.09421,1.09429,1.09418,1.09418,51,16,0,1.094556000000004,1.0942336500000005,False,True,0,False,False
38599,2023-06-16 03:54:00,1.09416,1.09425,1.09391,1.0941,170,16,0,1.094537000000004,1.0942501500000006,False,True,0,False,False
38600,2023-06-16 03:57:00,1.09409,1.09415,1.09399,1.09411,65,16,0,1.094519500000004,1.0942658000000005,False,True,0,False,False
38601,2023-06-16 04:00:00,1.09412,1.09438,1.09411,1.09438,89,16,0,1.0945010000000042,1.0942805000000009,False,True,0,False,False
38602,2023-06-16 04:03:00,1.0944,1.09454,1.09438,1.0944,66,16,0,1.094486500000004,1.0942931500000006,False,True,0,False,False
38603,2023-06-16 04:06:00,1.09438,1.09451,1.09436,1.09442,45,16,0,1.0944660000000042,1.0943066000000006,False,True,0,False,False
38604,2023-06-16 04:09:00,1.09443,1.09443,1.09427,1.09427,41,16,0,1.0944330000000042,1.0943188500000005,False,True,-100,False,True
38605,2023-06-16 04:12:00,1.09427,1.09438,1.09426,1.09431,69,16,0,1.094401500000004,1.0943311500000006,False,True,0,False,False
38606,2023-06-16 04:15:00,1.09429,1.09434,1.09409,1.09415,73,16,0,1.094366500000004,1.0943426500000006,False,True,0,False,False
38607,2023-06-16 04:18:00,1.09416,1.09433,1.09406,1.09409,59,16,0,1.094338000000004,1.0943544500000006,True,False,0,False,False
38608,2023-06-16 04:21:00,1.09408,1.09419,1.09407,1.09409,71,16,0,1.094309500000004,1.0943640000000006,True,False,0,False,False
38609,2023-06-16 04:24:00,1.09409,1.09413,1.09391,1.09401,60,16,0,1.0942790000000042,1.0943712500000005,True,False,0,False,False
38610,2023-06-16 04:27:00,1.094,1.09416,1.09399,1.09413,64,16,0,1.0942585000000042,1.0943783000000005,True,False,100,True,False
38611,2023-06-16 04:30:00,1.09409,1.09418,1.09399,1.09401,101,16,0,1.094243500000004,1.0943841000000003,True,False,0,False,False
38612,2023-06-16 04:33:00,1.094,1.09413,1.09391,1.09413,79,16,0,1.0942310000000042,1.0943894000000003,True,False,100,True,False
38613,2023-06-16 04:36:00,1.09412,1.09422,1.09404,1.09419,61,16,0,1.0942215000000042,1.0943954000000005,True,False,0,False,False
38614,2023-06-16 04:39:00,1.09419,1.09425,1.09416,1.09425,76,16,0,1.0942150000000042,1.0944007000000004,True,False,0,False,False
38615,2023-06-16 04:42:00,1.09424,1.09439,1.09418,1.09439,98,16,0,1.0942090000000042,1.0944059500000003,True,False,0,False,False
38616,2023-06-16 04:45:00,1.09443,1.09461,1.09443,1.09461,84,16,0,1.0942220000000042,1.0944132000000004,True,False,0,False,False
38617,2023-06-16 04:48:00,1.09459,1.09475,1.09455,1.0946,53,16,0,1.0942410000000042,1.0944222000000003,True,False,0,False,False
38618,2023-06-16 04:51:00,1.09459,1.09463,1.09449,1.09458,78,16,0,1.094261000000004,1.0944308000000005,True,False,0,False,False
38619,2023-06-16 04:54:00,1.09459,1.0946,1.09433,1.09439,77,16,0,1.0942755000000042,1.0944371500000003,True,False,0,False,False
38620,2023-06-16 04:57:00,1.09436,1.09441,1.09426,1.09426,51,16,0,1.094283000000004,1.0944425000000004,True,False,0,False,False
38621,2023-06-16 05:00:00,1.09427,1.09445,1.09425,1.09428,92,16,0,1.094278000000004,1.0944472000000005,True,False,0,False,False
38622,2023-06-16 05:03:00,1.09427,1.09434,1.09416,1.09434,95,16,0,1.094275000000004,1.0944530500000005,True,False,0,False,False
38623,2023-06-16 05:06:00,1.09434,1.09444,1.09426,1.09437,82,16,0,1.094272500000004,1.0944572000000004,True,False,0,False,False
38624,2023-06-16 05:09:00,1.09436,1.09442,1.09433,1.09435,56,16,0,1.094276500000004,1.0944609500000002,True,False,0,False,False
38625,2023-06-16 05:12:00,1.09436,1.09448,1.09435,1.09438,76,16,0,1.094280000000004,1.0944635500000002,True,False,0,False,False
38626,2023-06-16 05:15:00,1.09439,1.09443,1.09422,1.09442,110,16,0,1.094293500000004,1.0944660000000004,True,False,0,False,False
38627,2023-06-16 05:18:00,1.09442,1.09443,1.09427,1.09428,53,17,0,1.094303000000004,1.0944667500000005,True,False,0,False,False
38628,2023-06-16 05:21:00,1.09432,1.09439,1.09426,1.09429,55,16,0,1.094313000000004,1.0944667000000003,True,False,0,False,False
38629,2023-06-16 05:24:00,1.0943,1.09435,1.09421,1.09422,69,16,0,1.0943235000000038,1.0944673000000005,True,False,0,False,False
38630,2023-06-16 05:27:00,1.09423,1.09424,1.09414,1.09421,44,16,0,1.094327500000004,1.0944675000000004,True,False,0,False,False
38631,2023-06-16 05:30:00,1.09424,1.09429,1.09398,1.09426,120,16,0,1.094340000000004,1.0944675000000004,True,False,0,False,False
38632,2023-06-16 05:33:00,1.09424,1.09428,1.09413,1.09417,56,16,0,1.094342000000004,1.0944693000000003,True,False,0,False,False
38633,2023-06-16 05:36:00,1.09418,1.09418,1.09411,1.09413,35,17,0,1.0943390000000035,1.0944710500000003,True,False,0,False,False
38634,2023-06-16 05:39:00,1.09414,1.09429,1.09411,1.09419,88,17,0,1.094336000000004,1.0944725500000003,True,False,0,False,False
38635,2023-06-16 05:42:00,1.09421,1.09427,1.09397,1.09408,79,16,0,1.0943205000000038,1.0944731000000003,True,False,-100,False,True
38636,2023-06-16 05:45:00,1.09408,1.09417,1.09351,1.09372,263,16,0,1.0942760000000038,1.0944724,True,False,0,False,False
38637,2023-06-16 05:48:00,1.09373,1.09386,1.09352,1.09364,195,18,0,1.094228000000004,1.0944687000000002,True,False,0,False,False
38638,2023-06-16 05:51:00,1.09364,1.09374,1.09357,1.09365,135,17,0,1.094181500000004,1.09446495,True,False,0,False,False
38639,2023-06-16 05:54:00,1.09368,1.09372,1.09358,1.09358,91,16,0,1.0941410000000038,1.0944617,True,False,-100,False,True
38640,2023-06-16 05:57:00,1.09354,1.09358,1.09347,1.09354,70,17,0,1.094105000000004,1.09445795,True,False,0,False,False
38641,2023-06-16 06:00:00,1.09355,1.0939,1.09355,1.09387,121,16,0,1.094084500000004,1.0944564,True,False,0,False,False
38642,2023-06-16 06:03:00,1.09387,1.09393,1.09382,1.09384,117,16,0,1.094059500000004,1.09445495,True,False,0,False,False
38643,2023-06-16 06:06:00,1.09384,1.09405,1.09382,1.094,65,16,0,1.0940410000000038,1.0944541,True,False,0,False,False
38644,2023-06-16 06:09:00,1.094,1.094,1.09384,1.09385,38,16,0,1.094016000000004,1.0944513500000002,True,False,0,False,False
38645,2023-06-16 06:12:00,1.09383,1.09384,1.09375,1.09379,42,17,0,1.0939865000000035,1.0944497000000002,True,False,0,False,False
38646,2023-06-16 06:15:00,1.09378,1.09383,1.09369,1.09378,62,17,0,1.0939545000000035,1.0944474000000002,True,False,0,False,False
38647,2023-06-16 06:18:00,1.09375,1.09381,1.09369,1.09375,76,16,0,1.0939280000000038,1.09444445,True,False,0,False,False
38648,2023-06-16 06:21:00,1.09376,1.09397,1.09374,1.09396,53,18,0,1.0939115000000037,1.0944426,True,False,0,False,False
38649,2023-06-16 06:24:00,1.09397,1.09409,1.09397,1.09399,76,16,0,1.0939000000000036,1.09444175,True,False,0,False,False
38650,2023-06-16 06:27:00,1.094,1.09415,1.09399,1.09411,84,18,0,1.0938950000000038,1.0944405,True,False,0,False,False
38651,2023-06-16 06:30:00,1.0941,1.09415,1.09399,1.09403,67,16,0,1.0938835000000038,1.0944387000000002,True,False,0,False,False
38652,2023-06-16 06:33:00,1.09407,1.09409,1.09398,1.094,61,17,0,1.0938750000000037,1.09443645,True,False,0,False,False
38653,2023-06-16 06:36:00,1.09399,1.09405,1.09398,1.09405,49,18,0,1.0938710000000038,1.0944353000000002,True,False,0,False,False
38654,2023-06-16 06:39:00,1.09405,1.09405,1.09399,1.094,34,18,0,1.0938615000000038,1.0944336000000003,True,False,0,False,False
38655,2023-06-16 06:42:00,1.094,1.09413,1.094,1.09409,24,16,0,1.093862000000004,1.0944312500000002,True,False,0,False,False
38656,2023-06-16 06:45:00,1.09408,1.09408,1.09397,1.09403,33,16,0,1.0938775000000038,1.0944276500000003,True,False,0,False,False
38657,2023-06-16 06:48:00,1.09403,1.09405,1.09396,1.09397,46,17,0,1.0938940000000037,1.0944232500000002,True,False,0,False,False
38658,2023-06-16 06:51:00,1.09398,1.09403,1.09388,1.09389,44,17,0,1.0939060000000036,1.0944198,True,False,0,False,False
38659,2023-06-16 06:54:00,1.09388,1.09391,1.09373,1.09376,56,16,0,1.0939150000000035,1.0944157,True,False,0,False,False
38660,2023-06-16 06:57:00,1.09375,1.09382,1.09372,1.09372,39,17,0,1.0939240000000037,1.09441325,True,False,0,False,False
38661,2023-06-16 07:00:00,1.09374,1.09375,1.09362,1.09365,43,17,0,1.0939130000000037,1.0944096,True,False,0,False,False
38662,2023-06-16 07:03:00,1.09364,1.09366,1.09358,1.09362,54,16,0,1.093902000000004,1.0944051,True,False,0,False,False
38663,2023-06-16 07:06:00,1.09364,1.09379,1.09362,1.09377,40,17,0,1.0938905000000037,1.09440255,True,False,0,False,False
38664,2023-06-16 07:09:00,1.09378,1.09382,1.09372,1.09382,26,17,0,1.093889000000004,1.09440025,True,False,0,False,False
38665,2023-06-16 07:12:00,1.09382,1.09404,1.09379,1.09398,44,17,0,1.093898500000004,1.0943987,True,False,0,False,False
38666,2023-06-16 07:15:00,1.09398,1.09412,1.09398,1.09412,25,17,0,1.0939155000000038,1.09439805,True,False,0,False,False
38667,2023-06-16 07:18:00,1.09411,1.09415,1.09411,1.09413,17,17,0,1.0939345000000038,1.09439755,True,False,0,False,False
38668,2023-06-16 07:21:00,1.09411,1.09411,1.09399,1.09404,19,17,0,1.093938500000004,1.0943965000000002,True,False,0,False,False
38669,2023-06-16 07:24:00,1.09405,1.09412,1.09399,1.09411,44,17,0,1.093944500000004,1.0943955,True,False,0,False,False
38670,2023-06-16 07:27:00,1.09412,1.09415,1.09411,1.09414,22,16,0,1.093946000000004,1.09439425,True,False,0,False,False
38671,2023-06-16 07:30:00,1.09414,1.09417,1.09408,1.09417,30,17,0,1.0939530000000035,1.094393,True,False,0,False,False
38672,2023-06-16 07:33:00,1.09417,1.0942,1.09412,1.09414,40,17,0,1.0939600000000036,1.09439145,True,False,0,False,False
38673,2023-06-16 07:36:00,1.09414,1.09416,1.09398,1.09404,35,16,0,1.0939595000000035,1.0943894,True,False,0,False,False
38674,2023-06-16 07:39:00,1.09405,1.0941,1.09405,1.09407,25,17,0,1.0939630000000036,1.0943869000000002,True,False,0,False,False
38675,2023-06-16 07:42:00,1.09407,1.0941,1.09403,1.09405,44,17,0,1.0939610000000033,1.0943841,True,False,0,False,False
38676,2023-06-16 07:45:00,1.09404,1.09409,1.094,1.09403,18,18,0,1.0939610000000033,1.0943806500000002,True,False,0,False,False
38677,2023-06-16 07:48:00,1.094,1.094,1.09386,1.09386,22,16,0,1.0939555000000034,1.0943762500000005,True,False,0,False,False
38678,2023-06-16 07:51:00,1.09385,1.09403,1.09384,1.09401,45,16,0,1.0939615000000034,1.0943726500000002,True,False,100,True,False
38679,2023-06-16 07:54:00,1.09404,1.09414,1.09401,1.09402,23,16,0,1.0939745000000034,1.0943683500000003,True,False,0,False,False
38680,2023-06-16 07:57:00,1.094,1.09405,1.09379,1.09379,98,16,0,1.0939780000000032,1.0943625500000005,True,False,0,False,False
38681,2023-06-16 08:00:00,1.09379,1.0939,1.09367,1.0939,99,16,0,1.0939905000000034,1.0943580500000003,True,False,0,False,False
38682,2023-06-16 08:03:00,1.09386,1.09395,1.09385,1.09389,47,16,0,1.094004000000003,1.0943535500000003,True,False,0,False,False
38683,2023-06-16 08:06:00,1.09388,1.09388,1.09382,1.09383,24,16,0,1.0940070000000033,1.0943490000000002,True,False,0,False,False
38684,2023-06-16 08:09:00,1.09383,1.09383,1.09373,1.0938,45,16,0,1.0940060000000031,1.0943443000000002,True,False,0,False,False
38685,2023-06-16 08:12:00,1.0938,1.09384,1.09377,1.0938,41,17,0,1.093997000000003,1.0943384000000005,True,False,0,False,False
38686,2023-06-16 08:15:00,1.09381,1.09383,1.09375,1.0938,30,16,0,1.093981000000003,1.0943322,True,False,0,False,False
38687,2023-06-16 08:18:00,1.09381,1.09389,1.0938,1.09388,34,17,0,1.093968500000003,1.0943271,True,False,0,False,False
38688,2023-06-16 08:21:00,1.09389,1.09402,1.09388,1.09396,52,16,0,1.093964500000003,1.0943229000000003,True,False,0,False,False
38689,2023-06-16 08:24:00,1.09398,1.09417,1.09398,1.09412,75,16,0,1.093965000000003,1.0943194000000005,True,False,0,False,False
38690,2023-06-16 08:27:00,1.09413,1.09419,1.09402,1.09402,73,16,0,1.093959000000003,1.0943155000000002,True,False,0,False,False
38691,2023-06-16 08:30:00,1.09405,1.09406,1.09397,1.09403,46,16,0,1.093952000000003,1.0943117500000004,True,False,0,False,False
38692,2023-06-16 08:33:00,1.09405,1.09411,1.09398,1.09399,60,16,0,1.093944500000003,1.0943082000000004,True,False,0,False,False
38693,2023-06-16 08:36:00,1.09398,1.0942,1.09398,1.0941,54,16,0,1.093947500000003,1.0943053500000004,True,False,100,True,False
38694,2023-06-16 08:39:00,1.09412,1.09412,1.09386,1.09404,93,17,0,1.093946000000003,1.0943019500000004,True,False,0,False,False
38695,2023-06-16 08:42:00,1.09408,1.09426,1.09408,1.09425,82,16,0,1.093956000000003,1.0943010000000004,True,False,0,False,False
38696,2023-06-16 08:45:00,1.09424,1.09435,1.09422,1.09434,95,16,0,1.093971500000003,1.0943002000000002,True,False,0,False,False
38697,2023-06-16 08:48:00,1.09435,1.09442,1.09425,1.09426,64,16,0,1.093991500000003,1.0942985,True,False,0,False,False
38698,2023-06-16 08:51:00,1.09426,1.09426,1.09412,1.09418,61,16,0,1.094000000000003,1.0942956,True,False,0,False,False
38699,2023-06-16 08:54:00,1.09416,1.09424,1.09399,1.09399,61,16,0,1.093998500000003,1.09429265,True,False,0,False,False
38700,2023-06-16 08:57:00,1.09398,1.09399,1.09384,1.09388,127,16,0,1.094003000000003,1.0942886,True,False,0,False,False
