Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
49521,2023-07-18 22:00:00,1.12281,1.12281,1.12253,1.12263,107,16,0,1.1224024999999962,1.1233592499999985,True,False,0,False,False
49522,2023-07-18 22:03:00,1.12264,1.12265,1.12234,1.12235,109,16,0,1.1224539999999965,1.1233509999999984,True,False,0,False,False
49523,2023-07-18 22:06:00,1.12236,1.12252,1.12236,1.12241,95,16,0,1.122494999999996,1.1233428999999984,True,False,0,False,False
49524,2023-07-18 22:09:00,1.12242,1.12267,1.12239,1.12267,61,16,0,1.122524999999996,1.1233352499999985,True,False,0,False,False
49525,2023-07-18 22:12:00,1.12267,1.12267,1.12244,1.12247,32,16,0,1.122539499999996,1.1233273499999985,True,False,0,False,False
49526,2023-07-18 22:15:00,1.12249,1.12266,1.12247,1.12259,64,16,0,1.122554999999996,1.1233204499999982,True,False,0,False,False
49527,2023-07-18 22:18:00,1.12261,1.12262,1.12248,1.12249,78,16,0,1.122563499999996,1.1233130499999984,True,False,0,False,False
49528,2023-07-18 22:21:00,1.12249,1.12261,1.12249,1.12256,41,16,0,1.122570499999996,1.1233054999999983,True,False,0,False,False
49529,2023-07-18 22:24:00,1.12256,1.12256,1.12247,1.12247,35,16,0,1.122582999999996,1.1232978499999984,True,False,0,False,False
49530,2023-07-18 22:27:00,1.12246,1.12257,1.12244,1.12252,16,16,0,1.122590499999996,1.1232886499999983,True,False,0,False,False
49531,2023-07-18 22:30:00,1.12251,1.12255,1.1224,1.12241,49,17,0,1.122594999999996,1.1232790499999985,True,False,0,False,False
49532,2023-07-18 22:33:00,1.1224,1.12255,1.12238,1.12249,56,16,0,1.122598999999996,1.1232715499999986,True,False,0,False,False
49533,2023-07-18 22:36:00,1.1225,1.12255,1.12247,1.1225,37,17,0,1.122602499999996,1.1232658999999985,True,False,0,False,False
49534,2023-07-18 22:39:00,1.1225,1.12267,1.1225,1.12265,71,16,0,1.1226139999999958,1.1232592499999985,True,False,0,False,False
49535,2023-07-18 22:42:00,1.12266,1.12271,1.12259,1.12264,86,16,0,1.1226149999999957,1.1232530499999984,True,False,0,False,False
49536,2023-07-18 22:45:00,1.12265,1.1228,1.12265,1.1228,73,18,0,1.1226064999999958,1.1232455499999985,True,False,0,False,False
49537,2023-07-18 22:48:00,1.12279,1.12281,1.12266,1.12269,61,17,0,1.122596499999996,1.1232366999999983,True,False,0,False,False
49538,2023-07-18 22:51:00,1.12268,1.1228,1.12268,1.12275,45,17,0,1.122587999999996,1.1232293499999983,True,False,0,False,False
49539,2023-07-18 22:54:00,1.12275,1.12288,1.12274,1.12286,86,16,0,1.122587999999996,1.1232205999999985,True,False,0,False,False
49540,2023-07-18 22:57:00,1.12286,1.12298,1.12279,1.12291,102,16,0,1.122592999999996,1.1232111999999983,True,False,0,False,False
49541,2023-07-18 23:00:00,1.12292,1.12303,1.12277,1.12296,111,16,0,1.1226094999999958,1.1232010499999985,True,False,0,False,False
49542,2023-07-18 23:03:00,1.12294,1.12297,1.12285,1.12287,65,16,0,1.1226354999999957,1.123191299999999,True,False,0,False,False
49543,2023-07-18 23:06:00,1.12286,1.12296,1.12286,1.12296,39,17,0,1.1226629999999955,1.1231821499999988,True,False,100,True,False
49544,2023-07-18 23:09:00,1.12296,1.12297,1.12291,1.12295,24,16,0,1.1226769999999957,1.1231735499999986,True,False,0,False,False
49545,2023-07-18 23:12:00,1.12295,1.12301,1.12292,1.12292,45,16,0,1.1226994999999955,1.1231644499999986,True,False,0,False,False
49546,2023-07-18 23:15:00,1.12292,1.12299,1.12288,1.12298,53,17,0,1.1227189999999958,1.1231558499999987,True,False,0,False,False
49547,2023-07-18 23:18:00,1.12298,1.12307,1.12296,1.12296,53,17,0,1.1227424999999958,1.1231472999999987,True,False,0,False,False
49548,2023-07-18 23:21:00,1.12296,1.12296,1.12288,1.12293,41,17,0,1.1227609999999957,1.1231380499999988,True,False,0,False,False
49549,2023-07-18 23:24:00,1.12295,1.12301,1.12293,1.123,37,17,0,1.1227874999999958,1.1231288499999987,True,False,0,False,False
49550,2023-07-18 23:27:00,1.12301,1.12307,1.12293,1.12298,63,16,0,1.1228104999999955,1.1231188999999988,True,False,0,False,False
49551,2023-07-18 23:30:00,1.12298,1.12299,1.12289,1.12298,52,18,0,1.122838999999996,1.1231089499999989,True,False,0,False,False
49552,2023-07-18 23:33:00,1.123,1.123,1.12291,1.12293,60,18,0,1.122860999999996,1.1230977499999988,True,False,-100,False,True
49553,2023-07-18 23:36:00,1.12294,1.12296,1.12293,1.12294,20,18,0,1.122882999999996,1.123087099999999,True,False,0,False,False
49554,2023-07-18 23:39:00,1.12293,1.12293,1.1228,1.1228,13,18,0,1.122890499999996,1.123073249999999,True,False,0,False,False
49555,2023-07-18 23:42:00,1.1228,1.12285,1.12274,1.12285,44,18,0,1.122900999999996,1.123059549999999,True,False,0,False,False
49556,2023-07-18 23:45:00,1.12286,1.12286,1.12264,1.12273,48,18,0,1.122897499999996,1.123045399999999,True,False,-100,False,True
49557,2023-07-18 23:48:00,1.12273,1.12277,1.12268,1.12268,32,18,0,1.122896999999996,1.1230327499999988,True,False,0,False,False
49558,2023-07-18 23:51:00,1.12268,1.12272,1.12259,1.12268,52,18,0,1.122893499999996,1.123020599999999,True,False,0,False,False
49559,2023-07-18 23:54:00,1.12268,1.12284,1.12265,1.12275,54,18,0,1.122887999999996,1.1230081499999989,True,False,0,False,False
49560,2023-07-18 23:57:00,1.12275,1.12283,1.12264,1.12271,85,19,0,1.122877999999996,1.122993349999999,True,False,0,False,False
49561,2023-07-19 00:00:00,1.12263,1.12263,1.12223,1.12239,8,38,0,1.122849499999996,1.122978249999999,True,False,0,False,False
49562,2023-07-19 00:03:00,1.12236,1.12253,1.12236,1.12253,5,55,0,1.122832499999996,1.122966299999999,True,False,0,False,False
49563,2023-07-19 00:06:00,1.12253,1.12253,1.12253,1.12253,2,63,0,1.1228109999999962,1.122955399999999,True,False,0,False,False
49564,2023-07-19 00:09:00,1.12253,1.12256,1.12253,1.12255,12,60,0,1.1227909999999963,1.122944599999999,True,False,0,False,False
49565,2023-07-19 00:12:00,1.12254,1.12255,1.12253,1.12253,5,61,0,1.1227714999999965,1.122933149999999,True,False,0,False,False
49566,2023-07-19 00:15:00,1.12253,1.12256,1.12251,1.12256,13,60,0,1.1227504999999962,1.122919499999999,True,False,0,False,False
49567,2023-07-19 00:18:00,1.12254,1.12257,1.12253,1.12257,7,59,0,1.122730999999996,1.122905049999999,True,False,0,False,False
49568,2023-07-19 00:21:00,1.12258,1.12258,1.12253,1.12253,5,58,0,1.1227109999999962,1.122891899999999,True,False,-100,False,True
49569,2023-07-19 00:24:00,1.12253,1.12276,1.12253,1.1227,6,47,0,1.1226959999999964,1.122881099999999,True,False,0,False,False
49570,2023-07-19 00:27:00,1.1227,1.12291,1.1227,1.12274,7,38,0,1.1226839999999965,1.122869499999999,True,False,0,False,False
49571,2023-07-19 00:30:00,1.1228,1.12284,1.12235,1.12235,24,27,0,1.1226524999999965,1.122856949999999,True,False,-100,False,True
49572,2023-07-19 00:33:00,1.12234,1.12252,1.12234,1.12249,21,44,0,1.1226304999999963,1.122845599999999,True,False,0,False,False
49573,2023-07-19 00:36:00,1.1225,1.1225,1.12232,1.12247,43,47,0,1.1226069999999964,1.1228347499999989,True,False,0,False,False
49574,2023-07-19 00:39:00,1.12248,1.1226,1.12241,1.12244,66,24,0,1.1225889999999965,1.122824649999999,True,False,0,False,False
49575,2023-07-19 00:42:00,1.12243,1.12255,1.12243,1.12252,41,51,0,1.1225724999999964,1.122816249999999,True,False,100,True,False
49576,2023-07-19 00:45:00,1.12264,1.12264,1.12251,1.12256,12,36,0,1.1225639999999966,1.122806999999999,True,False,0,False,False
49577,2023-07-19 00:48:00,1.12257,1.12269,1.12256,1.12266,10,38,0,1.1225629999999964,1.122796749999999,True,False,0,False,False
49578,2023-07-19 00:51:00,1.12266,1.12275,1.12266,1.12271,16,40,0,1.1225644999999966,1.122786249999999,True,False,0,False,False
49579,2023-07-19 00:54:00,1.12271,1.12272,1.12268,1.12272,9,45,0,1.1225629999999966,1.1227751999999989,True,False,0,False,False
49580,2023-07-19 00:57:00,1.12269,1.12269,1.12233,1.12236,47,50,0,1.1225454999999966,1.122760799999999,True,False,0,False,False
49581,2023-07-19 01:00:00,1.12245,1.12283,1.12244,1.12283,24,20,0,1.1225674999999966,1.122746949999999,True,False,0,False,False
49582,2023-07-19 01:03:00,1.12283,1.12302,1.1228,1.12298,37,19,0,1.1225899999999966,1.122734049999999,True,False,0,False,False
49583,2023-07-19 01:06:00,1.12297,1.12302,1.12297,1.123,22,20,0,1.1226134999999968,1.1227217499999989,True,False,0,False,False
49584,2023-07-19 01:09:00,1.123,1.12308,1.123,1.12305,35,18,0,1.1226384999999968,1.1227118499999988,True,False,0,False,False
49585,2023-07-19 01:12:00,1.12306,1.12312,1.12305,1.12309,55,18,0,1.122666499999997,1.1227037499999988,True,False,0,False,False
49586,2023-07-19 01:15:00,1.12309,1.12313,1.12307,1.12311,85,18,0,1.1226939999999968,1.1226960999999989,True,False,0,False,False
49587,2023-07-19 01:18:00,1.12312,1.12317,1.12311,1.12316,41,19,0,1.1227234999999969,1.122688699999999,False,True,0,False,False
49588,2023-07-19 01:21:00,1.12315,1.12315,1.12308,1.12309,18,18,0,1.1227514999999966,1.1226798999999987,False,True,0,False,False
49589,2023-07-19 01:24:00,1.12304,1.12304,1.12299,1.12299,16,20,0,1.1227659999999968,1.1226715499999989,False,True,0,False,False
49590,2023-07-19 01:27:00,1.123,1.123,1.12294,1.12295,12,20,0,1.1227764999999967,1.1226628499999989,False,True,0,False,False
49591,2023-07-19 01:30:00,1.12295,1.123,1.12294,1.12296,28,19,0,1.1228069999999968,1.1226605999999988,False,True,0,False,False
49592,2023-07-19 01:33:00,1.12297,1.12302,1.1229,1.123,30,19,0,1.1228324999999968,1.1226586499999989,False,True,0,False,False
49593,2023-07-19 01:36:00,1.12299,1.12301,1.12298,1.12299,21,20,0,1.1228584999999969,1.1226544999999988,False,True,0,False,False
49594,2023-07-19 01:39:00,1.123,1.12307,1.12298,1.123,29,20,0,1.1228864999999968,1.1226566499999988,False,True,0,False,False
49595,2023-07-19 01:42:00,1.12303,1.1231,1.12303,1.12308,31,18,0,1.122914499999997,1.122659449999999,False,True,0,False,False
49596,2023-07-19 01:45:00,1.12308,1.12315,1.12304,1.12306,85,18,0,1.1229394999999969,1.1226581999999987,False,True,0,False,False
49597,2023-07-19 01:48:00,1.12307,1.12315,1.12306,1.1231,27,19,0,1.1229614999999968,1.1226558999999987,False,True,0,False,False
49598,2023-07-19 01:51:00,1.12311,1.12319,1.1231,1.12318,31,20,0,1.1229849999999968,1.1226523999999984,False,True,0,False,False
49599,2023-07-19 01:54:00,1.12314,1.12315,1.12293,1.12304,56,18,0,1.1230009999999968,1.1226514999999986,False,True,0,False,False
49600,2023-07-19 01:57:00,1.12304,1.12309,1.12299,1.12308,47,19,0,1.123036999999997,1.1226475999999983,False,True,0,False,False
49601,2023-07-19 02:00:00,1.12308,1.12312,1.12299,1.12309,55,18,0,1.123049999999997,1.1226466499999983,False,True,0,False,False
49602,2023-07-19 02:03:00,1.12309,1.1231,1.12296,1.12298,37,16,0,1.1230499999999968,1.1226451499999983,False,True,0,False,False
49603,2023-07-19 02:06:00,1.12299,1.12301,1.12294,1.12299,50,16,0,1.1230494999999967,1.1226443999999984,False,True,0,False,False
49604,2023-07-19 02:09:00,1.12298,1.123,1.12294,1.12299,20,17,0,1.123046499999997,1.1226410999999985,False,True,0,False,False
49605,2023-07-19 02:12:00,1.12302,1.12302,1.12295,1.12295,33,16,0,1.1230394999999969,1.1226391499999984,False,True,-100,False,True
49606,2023-07-19 02:15:00,1.12294,1.12294,1.12283,1.12288,35,16,0,1.1230279999999966,1.1226348499999983,False,True,0,False,False
49607,2023-07-19 02:18:00,1.12289,1.12289,1.12269,1.12269,11,16,0,1.1230044999999966,1.1226329499999983,False,True,0,False,False
49608,2023-07-19 02:21:00,1.12269,1.12271,1.12263,1.12263,11,18,0,1.1229814999999967,1.1226292999999985,False,True,0,False,False
49609,2023-07-19 02:24:00,1.12263,1.12264,1.12253,1.12254,17,17,0,1.1229589999999967,1.1226253999999982,False,True,0,False,False
49610,2023-07-19 02:27:00,1.12253,1.12253,1.12243,1.12248,23,16,0,1.1229354999999963,1.122622499999998,False,True,0,False,False
49611,2023-07-19 02:30:00,1.1225,1.1226,1.12248,1.12255,38,16,0,1.1229149999999968,1.122623199999998,False,True,0,False,False
49612,2023-07-19 02:33:00,1.12255,1.12263,1.12249,1.12258,65,16,0,1.1228939999999965,1.122621599999998,False,True,0,False,False
49613,2023-07-19 02:36:00,1.12259,1.12265,1.12253,1.12253,51,16,0,1.1228709999999966,1.122616499999998,False,True,-100,False,True
49614,2023-07-19 02:39:00,1.12254,1.1226,1.12247,1.12248,66,16,0,1.1228449999999963,1.122610149999998,False,True,0,False,False
49615,2023-07-19 02:42:00,1.12249,1.12262,1.12249,1.12262,53,16,0,1.1228219999999964,1.1226095499999982,False,True,0,False,False
49616,2023-07-19 02:45:00,1.1226,1.12262,1.12257,1.12257,72,17,0,1.1227974999999966,1.1226103499999982,False,True,0,False,False
49617,2023-07-19 02:48:00,1.12257,1.12267,1.12253,1.12262,39,17,0,1.1227734999999963,1.1226144499999982,False,True,0,False,False
49618,2023-07-19 02:51:00,1.12264,1.12278,1.12262,1.12278,90,16,0,1.1227534999999964,1.1226173499999983,False,True,0,False,False
49619,2023-07-19 02:54:00,1.12279,1.12282,1.12269,1.12272,61,16,0,1.1227374999999964,1.122620699999998,False,True,0,False,False
49620,2023-07-19 02:57:00,1.12273,1.12275,1.12272,1.12272,39,17,0,1.1227194999999963,1.1226214999999982,False,True,0,False,False
49621,2023-07-19 03:00:00,1.12273,1.12287,1.12272,1.12283,125,16,0,1.1227064999999965,1.1226210499999982,False,True,0,False,False
49622,2023-07-19 03:03:00,1.1228,1.12303,1.1228,1.12293,98,16,0,1.1227039999999966,1.1226206499999982,False,True,0,False,False
49623,2023-07-19 03:06:00,1.12294,1.12298,1.12285,1.12291,73,16,0,1.1226999999999965,1.1226182999999983,False,True,0,False,False
49624,2023-07-19 03:09:00,1.1229,1.12298,1.12273,1.12278,98,16,0,1.1226894999999963,1.1226162499999983,False,True,0,False,False
49625,2023-07-19 03:12:00,1.1228,1.12283,1.12262,1.12275,103,16,0,1.1226794999999965,1.1226136499999984,False,True,0,False,False
49626,2023-07-19 03:15:00,1.12274,1.12291,1.12274,1.12291,61,16,0,1.1226809999999965,1.1226096999999982,False,True,100,True,False
49627,2023-07-19 03:18:00,1.12291,1.12305,1.1229,1.12304,81,16,0,1.1226984999999965,1.1226084499999982,False,True,0,False,False
49628,2023-07-19 03:21:00,1.12304,1.12305,1.12286,1.12301,92,16,0,1.1227174999999965,1.1226043999999982,False,True,0,False,False
49629,2023-07-19 03:24:00,1.123,1.12309,1.12293,1.12299,67,17,0,1.1227399999999963,1.122603499999998,False,True,0,False,False
49630,2023-07-19 03:27:00,1.12298,1.12319,1.12298,1.12317,84,17,0,1.122774499999997,1.122602399999998,False,True,100,True,False
49631,2023-07-19 03:30:00,1.12317,1.12317,1.12304,1.12308,70,16,0,1.1228009999999968,1.122599949999998,False,True,0,False,False
49632,2023-07-19 03:33:00,1.12308,1.12317,1.12305,1.12311,103,18,0,1.1228274999999968,1.1225973499999982,False,True,0,False,False
49633,2023-07-19 03:36:00,1.12312,1.12314,1.12305,1.12309,69,18,0,1.122855499999997,1.122594499999998,False,True,0,False,False
49634,2023-07-19 03:39:00,1.12311,1.12313,1.12285,1.12297,58,17,0,1.1228799999999968,1.122591399999998,False,True,0,False,False
49635,2023-07-19 03:42:00,1.12302,1.12317,1.12299,1.12314,59,16,0,1.1229059999999966,1.122589099999998,False,True,0,False,False
49636,2023-07-19 03:45:00,1.12313,1.12313,1.1229,1.12297,66,17,0,1.1229259999999963,1.122587899999998,False,True,0,False,False
49637,2023-07-19 03:48:00,1.12295,1.12298,1.1229,1.12294,56,18,0,1.1229419999999966,1.122585149999998,False,True,0,False,False
49638,2023-07-19 03:51:00,1.12293,1.12298,1.12282,1.12287,48,17,0,1.1229464999999963,1.122581799999998,False,True,0,False,False
49639,2023-07-19 03:54:00,1.12288,1.12293,1.12272,1.12289,81,16,0,1.1229549999999964,1.1225792999999982,False,True,0,False,False
49640,2023-07-19 03:57:00,1.12291,1.123,1.12287,1.12287,39,16,0,1.1229624999999963,1.122575699999998,False,True,-100,False,True
49641,2023-07-19 04:00:00,1.12287,1.12303,1.12266,1.12267,157,16,0,1.1229544999999963,1.122572349999998,False,True,0,False,False
49642,2023-07-19 04:03:00,1.12267,1.12277,1.12256,1.12267,82,16,0,1.1229414999999965,1.122567849999998,False,True,0,False,False
49643,2023-07-19 04:06:00,1.1227,1.12276,1.12256,1.12265,91,16,0,1.1229284999999962,1.122561299999998,False,True,-100,False,True
49644,2023-07-19 04:09:00,1.12265,1.12277,1.12259,1.12271,67,16,0,1.1229249999999964,1.122552799999998,False,True,0,False,False
49645,2023-07-19 04:12:00,1.12271,1.1229,1.12271,1.12277,82,16,0,1.1229259999999963,1.122546449999998,False,True,0,False,False
49646,2023-07-19 04:15:00,1.12277,1.12284,1.12263,1.12274,95,16,0,1.1229174999999962,1.122541149999998,False,True,0,False,False
49647,2023-07-19 04:18:00,1.12274,1.12277,1.12259,1.12261,157,16,0,1.122895999999996,1.122536949999998,False,True,0,False,False
49648,2023-07-19 04:21:00,1.1226,1.12276,1.12257,1.12261,117,16,0,1.1228759999999962,1.122532999999998,False,True,0,False,False
49649,2023-07-19 04:24:00,1.12262,1.12266,1.12245,1.12249,137,17,0,1.122850999999996,1.122529199999998,False,True,-100,False,True
49650,2023-07-19 04:27:00,1.12249,1.12251,1.12209,1.12211,129,16,0,1.122797999999996,1.122525649999998,False,True,0,False,False
49651,2023-07-19 04:30:00,1.12212,1.12263,1.12211,1.12254,159,17,0,1.122770999999996,1.122524699999998,False,True,0,False,False
49652,2023-07-19 04:33:00,1.12256,1.12267,1.12242,1.12256,104,17,0,1.122743499999996,1.122525349999998,False,True,0,False,False
49653,2023-07-19 04:36:00,1.12255,1.12262,1.12251,1.12261,100,17,0,1.122719499999996,1.122526499999998,False,True,0,False,False
49654,2023-07-19 04:39:00,1.1226,1.12268,1.12256,1.12266,142,17,0,1.122703999999996,1.122528899999998,False,True,0,False,False
49655,2023-07-19 04:42:00,1.12267,1.12283,1.12266,1.12283,96,16,0,1.122688499999996,1.122530899999998,False,True,0,False,False
49656,2023-07-19 04:45:00,1.12282,1.12287,1.12251,1.12257,119,16,0,1.122668499999996,1.122531299999998,False,True,0,False,False
49657,2023-07-19 04:48:00,1.12258,1.12274,1.12248,1.12266,124,17,0,1.122654499999996,1.122533149999998,False,True,0,False,False
49658,2023-07-19 04:51:00,1.12266,1.12268,1.12246,1.12253,171,17,0,1.1226374999999962,1.122534099999998,False,True,0,False,False
49659,2023-07-19 04:54:00,1.12251,1.12254,1.12243,1.12252,99,17,0,1.1226189999999965,1.1225352999999982,False,True,0,False,False
49660,2023-07-19 04:57:00,1.12251,1.12261,1.12241,1.12241,117,17,0,1.1225959999999964,1.122536499999998,False,True,0,False,False
49661,2023-07-19 05:00:00,1.12242,1.12246,1.12226,1.12227,117,17,0,1.1225759999999965,1.122537149999998,False,True,0,False,False
49662,2023-07-19 05:03:00,1.12228,1.12238,1.12215,1.12225,201,17,0,1.1225549999999964,1.122538549999998,False,True,0,False,False
49663,2023-07-19 05:06:00,1.12225,1.12225,1.12181,1.12201,225,16,0,1.1225229999999964,1.122537349999998,True,False,0,False,False
49664,2023-07-19 05:09:00,1.12202,1.12225,1.12202,1.12223,135,17,0,1.1224989999999964,1.122536649999998,True,False,0,False,False
49665,2023-07-19 05:12:00,1.12223,1.12235,1.12197,1.12206,115,16,0,1.1224634999999965,1.122535249999998,True,False,0,False,False
49666,2023-07-19 05:15:00,1.12209,1.12217,1.12203,1.12206,94,17,0,1.1224294999999964,1.122533599999998,True,False,0,False,False
49667,2023-07-19 05:18:00,1.12204,1.1221,1.12181,1.12182,112,16,0,1.1223899999999964,1.122530699999998,True,False,0,False,False
49668,2023-07-19 05:21:00,1.12181,1.12181,1.12161,1.12163,58,17,0,1.1223409999999965,1.1225260999999982,True,False,0,False,False
49669,2023-07-19 05:24:00,1.12162,1.12174,1.12157,1.12166,104,16,0,1.1222994999999965,1.1225209499999982,True,False,0,False,False
49670,2023-07-19 05:27:00,1.12166,1.12171,1.12153,1.12167,88,16,0,1.1222774999999965,1.1225163499999982,True,False,0,False,False
49671,2023-07-19 05:30:00,1.12166,1.12186,1.12158,1.12177,121,16,0,1.1222389999999964,1.122512349999998,True,False,0,False,False
49672,2023-07-19 05:33:00,1.12177,1.12189,1.12177,1.12186,134,17,0,1.1222039999999964,1.122510449999998,True,False,0,False,False
49673,2023-07-19 05:36:00,1.12186,1.12188,1.12177,1.12181,63,16,0,1.1221639999999964,1.1225087499999982,True,False,0,False,False
49674,2023-07-19 05:39:00,1.12181,1.12189,1.12172,1.12179,92,16,0,1.1221204999999963,1.1225077999999982,True,False,0,False,False
49675,2023-07-19 05:42:00,1.12178,1.12205,1.12171,1.12202,86,16,0,1.1220799999999964,1.122509749999998,True,False,100,True,False
49676,2023-07-19 05:45:00,1.12202,1.12207,1.12192,1.12193,70,16,0,1.1220479999999964,1.122512199999998,True,False,0,False,False
49677,2023-07-19 05:48:00,1.12193,1.12222,1.12193,1.12218,74,16,0,1.1220239999999964,1.122516399999998,True,False,0,False,False
49678,2023-07-19 05:51:00,1.12218,1.12227,1.12212,1.12227,52,16,0,1.1220109999999963,1.1225215499999976,True,False,0,False,False
49679,2023-07-19 05:54:00,1.12227,1.12231,1.1222,1.12222,88,16,0,1.1219959999999962,1.1225261999999978,True,False,0,False,False
49680,2023-07-19 05:57:00,1.12225,1.12226,1.12206,1.12208,94,16,0,1.121979499999996,1.122529699999998,True,False,0,False,False
49681,2023-07-19 06:00:00,1.12207,1.12222,1.12193,1.12219,150,16,0,1.1219754999999962,1.1225352999999978,True,False,0,False,False
49682,2023-07-19 06:03:00,1.12218,1.12222,1.12207,1.12213,92,16,0,1.121969499999996,1.122540399999998,True,False,0,False,False
49683,2023-07-19 06:06:00,1.12212,1.12219,1.12202,1.12218,81,16,0,1.121977999999996,1.1225446499999978,True,False,0,False,False
49684,2023-07-19 06:09:00,1.12218,1.12232,1.12218,1.12226,86,16,0,1.121979499999996,1.122548499999998,True,False,0,False,False
49685,2023-07-19 06:12:00,1.12226,1.12238,1.12226,1.12234,84,16,0,1.121993499999996,1.122552599999998,True,False,0,False,False
49686,2023-07-19 06:15:00,1.12236,1.12238,1.12229,1.12236,61,16,0,1.122008499999996,1.122555999999998,True,False,0,False,False
49687,2023-07-19 06:18:00,1.12237,1.12241,1.12231,1.12238,114,16,0,1.122036499999996,1.122559949999998,True,False,0,False,False
49688,2023-07-19 06:21:00,1.12237,1.1225,1.12231,1.12248,99,16,0,1.122078999999996,1.1225645999999978,True,False,0,False,False
49689,2023-07-19 06:24:00,1.12248,1.12253,1.12238,1.12242,86,16,0,1.1221169999999965,1.1225682499999978,True,False,0,False,False
49690,2023-07-19 06:27:00,1.12242,1.12251,1.12236,1.12242,65,17,0,1.122154499999996,1.1225712999999975,True,False,0,False,False
49691,2023-07-19 06:30:00,1.12243,1.12248,1.12236,1.12242,89,16,0,1.122186999999996,1.1225748499999977,True,False,0,False,False
49692,2023-07-19 06:33:00,1.12241,1.12241,1.12226,1.12227,67,17,0,1.122207499999996,1.1225773999999975,True,False,0,False,False
49693,2023-07-19 06:36:00,1.12231,1.12243,1.12222,1.12239,77,17,0,1.122236499999996,1.1225810999999977,True,False,0,False,False
49694,2023-07-19 06:39:00,1.12239,1.12252,1.12239,1.12248,97,16,0,1.1222709999999958,1.1225849999999975,True,False,0,False,False
49695,2023-07-19 06:42:00,1.12247,1.1226,1.12247,1.12259,41,16,0,1.1222994999999958,1.1225890999999977,True,False,0,False,False
49696,2023-07-19 06:45:00,1.12259,1.12259,1.12242,1.12243,65,16,0,1.122324499999996,1.1225918999999978,True,False,0,False,False
49697,2023-07-19 06:48:00,1.12244,1.12253,1.12242,1.12248,79,16,0,1.1223394999999958,1.1225945999999978,True,False,0,False,False
49698,2023-07-19 06:51:00,1.12247,1.12257,1.12247,1.12252,72,16,0,1.122351999999996,1.1225981499999975,True,False,0,False,False
