Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
88019,2023-11-08 02:57:00,1.06902,1.06905,1.06889,1.06894,74,17,0,1.0693459999999944,1.0690946499999976,False,True,0,False,False
88020,2023-11-08 03:00:00,1.06895,1.06902,1.06882,1.06897,101,16,0,1.0693284999999944,1.0691022999999975,False,True,0,False,False
88021,2023-11-08 03:03:00,1.06899,1.06909,1.06899,1.06907,61,16,0,1.0693114999999942,1.0691100499999977,False,True,0,False,False
88022,2023-11-08 03:06:00,1.06911,1.06915,1.06896,1.06908,71,16,0,1.0692939999999942,1.069117499999998,False,True,0,False,False
88023,2023-11-08 03:09:00,1.06909,1.06917,1.06908,1.06916,85,17,0,1.069280499999994,1.069124149999998,False,True,0,False,False
88024,2023-11-08 03:12:00,1.06917,1.0693,1.06917,1.06925,70,17,0,1.069265999999994,1.069129599999998,False,True,0,False,False
88025,2023-11-08 03:15:00,1.06925,1.06928,1.06915,1.06919,62,17,0,1.069249499999994,1.069137199999998,False,True,0,False,False
88026,2023-11-08 03:18:00,1.0692,1.06922,1.06898,1.06905,78,16,0,1.069221499999994,1.069143049999998,False,True,0,False,False
88027,2023-11-08 03:21:00,1.06905,1.06906,1.0689,1.0689,80,17,0,1.069183499999994,1.069148549999998,False,True,0,False,False
88028,2023-11-08 03:24:00,1.0689,1.06899,1.0689,1.06897,104,16,0,1.0691494999999942,1.069152249999998,True,False,0,False,False
88029,2023-11-08 03:27:00,1.06898,1.06907,1.06896,1.06903,69,16,0,1.0691174999999942,1.0691558999999982,True,False,0,False,False
88030,2023-11-08 03:30:00,1.06904,1.06906,1.06885,1.06897,100,16,0,1.0690904999999942,1.0691587499999982,True,False,-100,False,True
88031,2023-11-08 03:33:00,1.06897,1.069,1.06891,1.06894,99,17,0,1.0690644999999943,1.069161699999998,True,False,0,False,False
88032,2023-11-08 03:36:00,1.06894,1.06895,1.06863,1.06865,94,16,0,1.0690304999999944,1.069161999999998,True,False,0,False,False
88033,2023-11-08 03:39:00,1.06864,1.06871,1.06855,1.06868,82,17,0,1.0690104999999943,1.0691652499999982,True,False,0,False,False
88034,2023-11-08 03:42:00,1.06868,1.06881,1.06867,1.06879,72,16,0,1.0689969999999944,1.069169749999998,True,False,0,False,False
88035,2023-11-08 03:45:00,1.06878,1.06882,1.06871,1.06873,86,18,0,1.0689744999999944,1.069171149999998,True,False,0,False,False
88036,2023-11-08 03:48:00,1.06874,1.06883,1.06873,1.06878,84,16,0,1.0689569999999944,1.069171999999998,True,False,0,False,False
88037,2023-11-08 03:51:00,1.06879,1.06883,1.06873,1.06881,93,17,0,1.0689494999999942,1.069173799999998,True,False,0,False,False
88038,2023-11-08 03:54:00,1.06881,1.06913,1.06881,1.06903,141,16,0,1.0689494999999942,1.069176049999998,True,False,0,False,False
88039,2023-11-08 03:57:00,1.06904,1.06921,1.06901,1.06909,122,16,0,1.0689569999999942,1.0691794499999978,True,False,0,False,False
88040,2023-11-08 04:00:00,1.06909,1.06911,1.06886,1.06886,85,16,0,1.068951499999994,1.069180599999998,True,False,0,False,False
88041,2023-11-08 04:03:00,1.06886,1.06891,1.06883,1.06885,59,16,0,1.0689404999999943,1.0691809999999975,True,False,0,False,False
88042,2023-11-08 04:06:00,1.06888,1.06907,1.06888,1.06904,69,17,0,1.0689384999999942,1.069182799999998,True,False,0,False,False
88043,2023-11-08 04:09:00,1.06905,1.06913,1.06902,1.06913,61,16,0,1.0689369999999945,1.069184149999998,True,False,0,False,False
88044,2023-11-08 04:12:00,1.06913,1.06943,1.06912,1.06937,125,16,0,1.0689429999999942,1.0691860999999978,True,False,0,False,False
88045,2023-11-08 04:15:00,1.06937,1.06949,1.06929,1.06946,134,17,0,1.0689564999999943,1.0691898999999976,True,False,0,False,False
88046,2023-11-08 04:18:00,1.06947,1.06968,1.06946,1.06967,139,17,0,1.0689874999999942,1.0691956999999976,True,False,0,False,False
88047,2023-11-08 04:21:00,1.06966,1.06983,1.06964,1.06967,134,17,0,1.0690259999999945,1.0692014499999976,True,False,0,False,False
88048,2023-11-08 04:24:00,1.06966,1.06971,1.06956,1.06961,79,17,0,1.0690579999999943,1.0692073999999976,True,False,0,False,False
88049,2023-11-08 04:27:00,1.06962,1.06974,1.06946,1.06946,83,16,0,1.0690794999999942,1.0692125499999976,True,False,0,False,False
88050,2023-11-08 04:30:00,1.06946,1.06947,1.06927,1.0693,90,16,0,1.069095999999994,1.0692171499999976,True,False,0,False,False
88051,2023-11-08 04:33:00,1.06929,1.06932,1.06918,1.06929,85,17,0,1.0691134999999938,1.0692196999999977,True,False,0,False,False
88052,2023-11-08 04:36:00,1.06928,1.06933,1.06925,1.06926,80,16,0,1.069143999999994,1.0692217499999976,True,False,0,False,False
88053,2023-11-08 04:39:00,1.06924,1.06931,1.06921,1.06926,86,17,0,1.0691729999999935,1.0692231999999977,True,False,0,False,False
88054,2023-11-08 04:42:00,1.06927,1.06933,1.0692,1.06933,76,17,0,1.0691999999999937,1.0692250999999977,True,False,0,False,False
88055,2023-11-08 04:45:00,1.06933,1.06933,1.06909,1.06916,89,16,0,1.0692214999999938,1.0692282499999977,True,False,0,False,False
88056,2023-11-08 04:48:00,1.06917,1.06922,1.06916,1.06922,53,16,0,1.069243499999994,1.0692324999999978,False,True,0,False,False
88057,2023-11-08 04:51:00,1.06922,1.06922,1.06911,1.06915,62,16,0,1.069260499999994,1.0692350999999978,False,True,0,False,False
88058,2023-11-08 04:54:00,1.06914,1.06916,1.06898,1.06907,84,17,0,1.069262499999994,1.069237699999998,False,True,0,False,False
88059,2023-11-08 04:57:00,1.06906,1.06929,1.06906,1.06926,115,18,0,1.069270999999994,1.069241499999998,False,True,100,True,False
88060,2023-11-08 05:00:00,1.06926,1.06949,1.06925,1.0693,129,17,0,1.0692929999999938,1.069247299999998,False,True,0,False,False
88061,2023-11-08 05:03:00,1.06928,1.06937,1.06912,1.06916,91,18,0,1.0693084999999938,1.069253149999998,False,True,0,False,False
88062,2023-11-08 05:06:00,1.06915,1.06932,1.06914,1.06932,70,17,0,1.0693224999999935,1.069259149999998,False,True,100,True,False
88063,2023-11-08 05:09:00,1.06933,1.06935,1.06928,1.06928,55,17,0,1.0693299999999937,1.069265399999998,False,True,0,False,False
88064,2023-11-08 05:12:00,1.06929,1.06933,1.06923,1.06929,56,17,0,1.0693259999999936,1.069272299999998,False,True,0,False,False
88065,2023-11-08 05:15:00,1.06929,1.06929,1.06913,1.06916,50,17,0,1.0693109999999937,1.069279549999998,False,True,0,False,False
88066,2023-11-08 05:18:00,1.06916,1.06921,1.06907,1.06912,51,16,0,1.0692834999999938,1.069285549999998,True,False,0,False,False
88067,2023-11-08 05:21:00,1.06911,1.06922,1.06911,1.0692,34,16,0,1.069259999999994,1.069291149999998,True,False,100,True,False
88068,2023-11-08 05:24:00,1.06921,1.06928,1.06914,1.0692,40,16,0,1.0692394999999937,1.0692975999999978,True,False,0,False,False
88069,2023-11-08 05:27:00,1.0692,1.0692,1.06912,1.06913,41,16,0,1.0692229999999938,1.069305699999998,True,False,0,False,False
88070,2023-11-08 05:30:00,1.06911,1.06913,1.06905,1.06905,53,16,0,1.0692104999999938,1.069314149999998,True,False,0,False,False
88071,2023-11-08 05:33:00,1.06905,1.06912,1.06902,1.06903,40,16,0,1.069197499999994,1.069321499999998,True,False,0,False,False
88072,2023-11-08 05:36:00,1.06904,1.06915,1.06903,1.06914,71,17,0,1.069191499999994,1.069329949999998,True,False,0,False,False
88073,2023-11-08 05:39:00,1.06913,1.06913,1.06903,1.06904,43,16,0,1.069180499999994,1.069338199999998,True,False,0,False,False
88074,2023-11-08 05:42:00,1.06904,1.06908,1.06897,1.06906,46,16,0,1.0691669999999942,1.069346599999998,True,False,0,False,False
88075,2023-11-08 05:45:00,1.06906,1.06913,1.06899,1.06908,44,17,0,1.069162999999994,1.069354249999998,True,False,0,False,False
88076,2023-11-08 05:48:00,1.06908,1.06909,1.06896,1.06896,41,16,0,1.069149999999994,1.069361999999998,True,False,0,False,False
88077,2023-11-08 05:51:00,1.06896,1.06904,1.06894,1.06897,64,17,0,1.069140999999994,1.069368249999998,True,False,0,False,False
88078,2023-11-08 05:54:00,1.06897,1.06898,1.06876,1.06884,72,16,0,1.069129499999994,1.069374249999998,True,False,0,False,False
88079,2023-11-08 05:57:00,1.06883,1.06891,1.06881,1.06891,103,17,0,1.069111999999994,1.0693806999999975,True,False,0,False,False
88080,2023-11-08 06:00:00,1.06891,1.06893,1.06882,1.0689,49,17,0,1.0690919999999942,1.0693860999999978,True,False,0,False,False
88081,2023-11-08 06:03:00,1.06889,1.06892,1.06881,1.06885,56,17,0,1.0690764999999942,1.0693894999999978,True,False,0,False,False
88082,2023-11-08 06:06:00,1.06886,1.06893,1.06885,1.06891,41,17,0,1.069055999999994,1.0693928999999978,True,False,0,False,False
88083,2023-11-08 06:09:00,1.0689,1.06892,1.06886,1.0689,25,16,0,1.069036999999994,1.0693955999999978,True,False,0,False,False
88084,2023-11-08 06:12:00,1.06888,1.06888,1.06882,1.06882,20,17,0,1.069013499999994,1.0693976499999978,True,False,0,False,False
88085,2023-11-08 06:15:00,1.06882,1.06888,1.0688,1.06884,29,17,0,1.0689974999999945,1.0693989999999978,True,False,0,False,False
88086,2023-11-08 06:18:00,1.06883,1.06886,1.06876,1.06886,54,16,0,1.0689844999999942,1.0693997499999977,True,False,0,False,False
88087,2023-11-08 06:21:00,1.06886,1.06888,1.06881,1.06887,64,17,0,1.068967999999994,1.0694007999999977,True,False,0,False,False
88088,2023-11-08 06:24:00,1.06888,1.06888,1.06882,1.06885,63,17,0,1.0689504999999944,1.0694011999999975,True,False,-100,False,True
88089,2023-11-08 06:27:00,1.06884,1.06889,1.06882,1.06886,41,16,0,1.0689369999999945,1.0694021999999976,True,False,0,False,False
88090,2023-11-08 06:30:00,1.06887,1.06896,1.06883,1.06892,89,16,0,1.0689304999999942,1.0694047499999977,True,False,0,False,False
88091,2023-11-08 06:33:00,1.06892,1.069,1.0689,1.06894,86,16,0,1.0689259999999945,1.0694068499999976,True,False,0,False,False
88092,2023-11-08 06:36:00,1.06895,1.06895,1.06882,1.06885,78,16,0,1.0689114999999942,1.0694083499999976,True,False,-100,False,True
88093,2023-11-08 06:39:00,1.06884,1.06894,1.06881,1.06888,80,18,0,1.0689034999999942,1.0694085999999978,True,False,0,False,False
88094,2023-11-08 06:42:00,1.06887,1.06891,1.06878,1.06886,31,17,0,1.0688934999999942,1.0694075499999978,True,False,0,False,False
88095,2023-11-08 06:45:00,1.06886,1.06888,1.06881,1.06888,20,18,0,1.0688834999999943,1.0694065999999978,True,False,0,False,False
88096,2023-11-08 06:48:00,1.06888,1.06902,1.06886,1.06901,50,17,0,1.0688859999999942,1.0694049999999975,True,False,0,False,False
88097,2023-11-08 06:51:00,1.06902,1.06907,1.06891,1.069,72,17,0,1.068887499999994,1.0694021499999975,True,False,0,False,False
88098,2023-11-08 06:54:00,1.06901,1.06906,1.06897,1.06903,45,16,0,1.068896999999994,1.0693997999999976,True,False,0,False,False
88099,2023-11-08 06:57:00,1.06903,1.0692,1.06901,1.0691,76,16,0,1.068906499999994,1.0693963499999974,True,False,0,False,False
88100,2023-11-08 07:00:00,1.0691,1.0692,1.06908,1.06911,50,16,0,1.068916999999994,1.0693916999999973,True,False,0,False,False
88101,2023-11-08 07:03:00,1.06912,1.06913,1.06905,1.06912,34,17,0,1.068930499999994,1.0693877499999973,True,False,0,False,False
88102,2023-11-08 07:06:00,1.06911,1.06914,1.06911,1.06911,67,18,0,1.068940499999994,1.0693841499999974,True,False,0,False,False
88103,2023-11-08 07:09:00,1.06912,1.06913,1.06905,1.06906,73,17,0,1.068948499999994,1.0693792499999974,True,False,-100,False,True
88104,2023-11-08 07:12:00,1.06907,1.06907,1.06895,1.06897,45,18,0,1.0689559999999942,1.0693736499999975,True,False,0,False,False
88105,2023-11-08 07:15:00,1.06896,1.06897,1.06882,1.06882,48,16,0,1.068954999999994,1.0693674999999974,True,False,0,False,False
88106,2023-11-08 07:18:00,1.06883,1.0689,1.06882,1.06882,40,16,0,1.0689529999999938,1.0693623999999973,True,False,0,False,False
88107,2023-11-08 07:21:00,1.06882,1.06882,1.06876,1.06877,45,18,0,1.068947999999994,1.069357349999997,True,False,0,False,False
88108,2023-11-08 07:24:00,1.06877,1.06877,1.06873,1.06874,40,17,0,1.068942499999994,1.0693510499999972,True,False,0,False,False
88109,2023-11-08 07:27:00,1.06875,1.06876,1.06862,1.06862,56,17,0,1.0689304999999938,1.0693431499999972,True,False,0,False,False
88110,2023-11-08 07:30:00,1.06863,1.0687,1.06861,1.06862,107,16,0,1.068915499999994,1.0693362999999974,True,False,0,False,False
88111,2023-11-08 07:33:00,1.06863,1.06863,1.06853,1.06861,53,16,0,1.0688989999999938,1.0693293999999975,True,False,0,False,False
88112,2023-11-08 07:36:00,1.06862,1.06884,1.06861,1.06878,66,17,0,1.0688954999999938,1.0693235499999971,True,False,0,False,False
88113,2023-11-08 07:39:00,1.06874,1.06874,1.06852,1.06854,71,17,0,1.0688784999999936,1.0693167999999975,True,False,0,False,False
88114,2023-11-08 07:42:00,1.06855,1.06857,1.06848,1.06849,65,16,0,1.0688599999999937,1.0693101499999975,True,False,0,False,False
88115,2023-11-08 07:45:00,1.06851,1.06856,1.06848,1.06853,58,16,0,1.0688424999999937,1.0693033999999977,True,False,0,False,False
88116,2023-11-08 07:48:00,1.06853,1.06861,1.06848,1.06858,66,17,0,1.0688209999999938,1.0692975999999976,True,False,0,False,False
88117,2023-11-08 07:51:00,1.06858,1.06865,1.06852,1.06853,72,17,0,1.0687974999999938,1.0692925999999978,True,False,0,False,False
88118,2023-11-08 07:54:00,1.06852,1.06853,1.06846,1.06851,37,18,0,1.0687714999999938,1.0692879999999976,True,False,0,False,False
88119,2023-11-08 07:57:00,1.0685,1.0686,1.06844,1.06852,126,16,0,1.0687424999999935,1.0692833999999978,True,False,0,False,False
88120,2023-11-08 08:00:00,1.06851,1.06855,1.06826,1.06843,119,16,0,1.0687084999999938,1.0692791499999978,True,False,0,False,False
88121,2023-11-08 08:03:00,1.06843,1.06851,1.0684,1.06843,114,17,0,1.0686739999999937,1.069276099999998,True,False,0,False,False
88122,2023-11-08 08:06:00,1.06846,1.06847,1.06837,1.06843,56,16,0,1.0686399999999936,1.069273949999998,True,False,0,False,False
88123,2023-11-08 08:09:00,1.06845,1.06855,1.06843,1.06852,67,16,0,1.0686129999999936,1.069271849999998,True,False,0,False,False
88124,2023-11-08 08:12:00,1.06851,1.06865,1.06845,1.06864,86,17,0,1.0685964999999935,1.069269099999998,True,False,0,False,False
88125,2023-11-08 08:15:00,1.06865,1.06871,1.0684,1.06843,122,16,0,1.0685769999999937,1.069264649999998,True,False,-100,False,True
88126,2023-11-08 08:18:00,1.06845,1.06861,1.06836,1.0686,89,16,0,1.0685659999999937,1.069261149999998,True,False,0,False,False
88127,2023-11-08 08:21:00,1.0686,1.06871,1.06853,1.06863,100,16,0,1.0685589999999936,1.069256999999998,True,False,0,False,False
88128,2023-11-08 08:24:00,1.06865,1.06868,1.06855,1.0686,65,16,0,1.0685519999999935,1.069252549999998,True,False,0,False,False
88129,2023-11-08 08:27:00,1.06859,1.06869,1.06857,1.06865,75,17,0,1.0685534999999935,1.069248349999998,True,False,0,False,False
88130,2023-11-08 08:30:00,1.06865,1.06866,1.06855,1.06859,62,16,0,1.0685519999999935,1.069243599999998,True,False,0,False,False
88131,2023-11-08 08:33:00,1.06859,1.06859,1.06837,1.06848,71,16,0,1.0685454999999937,1.069238549999998,True,False,0,False,False
88132,2023-11-08 08:36:00,1.06848,1.06849,1.06822,1.06823,84,16,0,1.0685179999999936,1.069231699999998,True,False,0,False,False
88133,2023-11-08 08:39:00,1.06824,1.06844,1.06823,1.06836,74,16,0,1.0685089999999935,1.069225249999998,True,False,0,False,False
88134,2023-11-08 08:42:00,1.06837,1.06837,1.06823,1.06824,97,16,0,1.0684964999999935,1.069217999999998,True,False,0,False,False
88135,2023-11-08 08:45:00,1.06825,1.06847,1.06825,1.06841,68,16,0,1.0684904999999936,1.069212449999998,True,False,0,False,False
88136,2023-11-08 08:48:00,1.06841,1.06865,1.06841,1.06855,76,16,0,1.0684889999999936,1.069207449999998,True,False,0,False,False
88137,2023-11-08 08:51:00,1.06856,1.0686,1.06831,1.06831,110,16,0,1.0684779999999936,1.069201549999998,True,False,-100,False,True
88138,2023-11-08 08:54:00,1.06831,1.06831,1.06821,1.06822,52,17,0,1.0684634999999936,1.069195899999998,True,False,0,False,False
88139,2023-11-08 08:57:00,1.06822,1.06822,1.06802,1.06807,101,17,0,1.0684409999999935,1.069189349999998,True,False,0,False,False
88140,2023-11-08 09:00:00,1.06811,1.0683,1.06797,1.06827,135,16,0,1.0684329999999935,1.069183449999998,True,False,0,False,False
88141,2023-11-08 09:03:00,1.06827,1.06833,1.06809,1.06809,168,16,0,1.0684159999999936,1.0691766999999983,True,False,0,False,False
88142,2023-11-08 09:06:00,1.06808,1.06833,1.06804,1.06817,181,16,0,1.0684029999999936,1.0691704499999983,True,False,0,False,False
88143,2023-11-08 09:09:00,1.0682,1.06821,1.06786,1.06786,131,16,0,1.0683699999999936,1.0691624999999982,True,False,-100,False,True
88144,2023-11-08 09:12:00,1.06785,1.0679,1.06766,1.06778,110,16,0,1.0683269999999936,1.0691540499999983,True,False,0,False,False
88145,2023-11-08 09:15:00,1.06777,1.06783,1.06752,1.06756,134,16,0,1.0682834999999935,1.0691444499999982,True,False,0,False,False
88146,2023-11-08 09:18:00,1.06756,1.06774,1.06746,1.06765,163,16,0,1.0682359999999935,1.0691352499999982,True,False,0,False,False
88147,2023-11-08 09:21:00,1.06764,1.06775,1.06757,1.06758,120,16,0,1.0681834999999935,1.0691249999999983,True,False,0,False,False
88148,2023-11-08 09:24:00,1.06757,1.06767,1.06756,1.06757,90,16,0,1.0681319999999936,1.0691141999999982,True,False,0,False,False
88149,2023-11-08 09:27:00,1.06757,1.0677,1.0675,1.06759,94,16,0,1.0680789999999936,1.0691029499999982,True,False,0,False,False
88150,2023-11-08 09:30:00,1.06759,1.06775,1.06752,1.06775,123,16,0,1.0680369999999937,1.069092149999998,True,False,0,False,False
88151,2023-11-08 09:33:00,1.06775,1.06805,1.06771,1.068,167,16,0,1.0680129999999937,1.0690826999999985,True,False,0,False,False
88152,2023-11-08 09:36:00,1.06801,1.06802,1.06782,1.06793,153,16,0,1.0679979999999936,1.0690726999999982,True,False,0,False,False
88153,2023-11-08 09:39:00,1.06798,1.06817,1.06798,1.06808,181,17,0,1.0679839999999936,1.0690631999999984,True,False,0,False,False
88154,2023-11-08 09:42:00,1.06809,1.06809,1.06783,1.06787,135,16,0,1.0679654999999937,1.0690533999999985,True,False,-100,False,True
88155,2023-11-08 09:45:00,1.06787,1.06821,1.06787,1.06813,131,17,0,1.0679514999999935,1.0690448999999984,True,False,0,False,False
88156,2023-11-08 09:48:00,1.06814,1.06815,1.06796,1.06805,140,16,0,1.0679264999999938,1.0690355999999983,True,False,0,False,False
88157,2023-11-08 09:51:00,1.06807,1.06822,1.06792,1.0682,125,16,0,1.0679209999999937,1.0690270999999985,True,False,0,False,False
88158,2023-11-08 09:54:00,1.0682,1.06826,1.06808,1.06814,95,17,0,1.0679169999999938,1.0690183999999985,True,False,0,False,False
88159,2023-11-08 09:57:00,1.06815,1.06816,1.06789,1.06794,85,16,0,1.0679104999999938,1.0690086999999984,True,False,0,False,False
88160,2023-11-08 10:00:00,1.06797,1.06819,1.06768,1.06783,316,16,0,1.0678884999999938,1.0689986999999983,True,False,0,False,False
88161,2023-11-08 10:03:00,1.06782,1.06786,1.06751,1.06773,177,16,0,1.0678704999999935,1.0689883499999984,True,False,0,False,False
88162,2023-11-08 10:06:00,1.06773,1.06784,1.06757,1.06768,225,16,0,1.0678459999999936,1.0689774499999982,True,False,0,False,False
88163,2023-11-08 10:09:00,1.0677,1.06796,1.06767,1.06784,131,16,0,1.0678449999999935,1.0689673499999983,True,False,0,False,False
88164,2023-11-08 10:12:00,1.06785,1.06794,1.06746,1.06752,181,16,0,1.067831999999994,1.0689556999999985,True,False,-100,False,True
88165,2023-11-08 10:15:00,1.06752,1.06757,1.06737,1.0674,183,16,0,1.067823999999994,1.068943599999998,True,False,0,False,False
88166,2023-11-08 10:18:00,1.0674,1.06757,1.06726,1.06743,204,16,0,1.067812999999994,1.0689316999999985,True,False,0,False,False
88167,2023-11-08 10:21:00,1.06742,1.06766,1.06722,1.06753,207,16,0,1.067810499999994,1.0689202999999985,True,False,0,False,False
88168,2023-11-08 10:24:00,1.06752,1.0677,1.06748,1.06763,170,16,0,1.067813499999994,1.0689091999999984,True,False,0,False,False
88169,2023-11-08 10:27:00,1.06762,1.06781,1.06758,1.06774,158,16,0,1.067820999999994,1.0688985999999985,True,False,0,False,False
88170,2023-11-08 10:30:00,1.06777,1.06787,1.06748,1.06749,167,17,0,1.067807999999994,1.0688869499999982,True,False,-100,False,True
88171,2023-11-08 10:33:00,1.06749,1.06759,1.06734,1.06754,177,17,0,1.067784999999994,1.0688752499999985,True,False,0,False,False
88172,2023-11-08 10:36:00,1.06753,1.06765,1.06734,1.06765,134,16,0,1.067770999999994,1.0688641999999982,True,False,0,False,False
88173,2023-11-08 10:39:00,1.06765,1.06765,1.06734,1.0676,173,16,0,1.067746999999994,1.0688531499999985,True,False,0,False,False
88174,2023-11-08 10:42:00,1.0676,1.06766,1.06744,1.06762,138,16,0,1.0677344999999945,1.0688423499999982,True,False,0,False,False
88175,2023-11-08 10:45:00,1.06763,1.06765,1.06735,1.06741,186,16,0,1.067698499999994,1.068830499999998,True,False,-100,False,True
88176,2023-11-08 10:48:00,1.06742,1.06749,1.06732,1.06733,155,17,0,1.0676624999999942,1.068818249999998,True,False,0,False,False
88177,2023-11-08 10:51:00,1.06733,1.06747,1.06722,1.0674,159,17,0,1.067622499999994,1.068806449999998,True,False,0,False,False
88178,2023-11-08 10:54:00,1.0674,1.0674,1.06705,1.06708,165,16,0,1.067569499999994,1.068793049999998,True,False,0,False,False
88179,2023-11-08 10:57:00,1.06709,1.0673,1.06705,1.06716,204,16,0,1.0675304999999942,1.068780299999998,True,False,0,False,False
88180,2023-11-08 11:00:00,1.06717,1.06734,1.06702,1.06718,274,16,0,1.067497999999994,1.0687679499999982,True,False,0,False,False
88181,2023-11-08 11:03:00,1.06719,1.0672,1.06693,1.06703,228,16,0,1.067462999999994,1.068754349999998,True,False,-100,False,True
88182,2023-11-08 11:06:00,1.06704,1.06728,1.06687,1.0669,194,16,0,1.0674239999999942,1.068740349999998,True,False,0,False,False
88183,2023-11-08 11:09:00,1.06692,1.06694,1.06672,1.06678,195,16,0,1.067370999999994,1.068725949999998,True,False,0,False,False
88184,2023-11-08 11:12:00,1.06679,1.06682,1.06608,1.06619,291,16,0,1.067304499999994,1.0687090999999982,True,False,0,False,False
88185,2023-11-08 11:15:00,1.0662,1.06645,1.06612,1.06642,171,16,0,1.067255499999994,1.068693599999998,True,False,0,False,False
88186,2023-11-08 11:18:00,1.06643,1.06643,1.06597,1.06603,133,16,0,1.067185499999994,1.068675749999998,True,False,-100,False,True
88187,2023-11-08 11:21:00,1.06605,1.06629,1.06603,1.06624,150,16,0,1.0671209999999942,1.068659049999998,True,False,0,False,False
88188,2023-11-08 11:24:00,1.06625,1.0665,1.06624,1.06648,176,16,0,1.067063499999994,1.068643799999998,True,False,0,False,False
88189,2023-11-08 11:27:00,1.06647,1.0666,1.06643,1.06654,177,16,0,1.067003499999994,1.0686291499999985,True,False,0,False,False
88190,2023-11-08 11:30:00,1.06653,1.06654,1.06631,1.06638,154,16,0,1.066947999999994,1.0686136499999983,True,False,0,False,False
88191,2023-11-08 11:33:00,1.06639,1.06665,1.06633,1.06657,132,16,0,1.066899499999994,1.0685986999999983,True,False,0,False,False
88192,2023-11-08 11:36:00,1.06656,1.06671,1.0664,1.06658,172,16,0,1.066845999999994,1.0685834499999982,True,False,0,False,False
88193,2023-11-08 11:39:00,1.06657,1.06664,1.06638,1.06657,191,16,0,1.066794499999994,1.0685681499999984,True,False,0,False,False
88194,2023-11-08 11:42:00,1.06658,1.06671,1.06646,1.06656,146,16,0,1.0667414999999938,1.0685527999999984,True,False,-100,False,True
88195,2023-11-08 11:45:00,1.06655,1.06663,1.06648,1.06657,108,16,0,1.0666994999999937,1.0685376499999986,True,False,0,False,False
88196,2023-11-08 11:48:00,1.06655,1.06689,1.06652,1.06676,201,16,0,1.0666709999999937,1.0685235499999983,True,False,0,False,False
88197,2023-11-08 11:51:00,1.06676,1.06678,1.06652,1.06653,182,16,0,1.0666274999999936,1.0685080999999983,True,False,0,False,False
88198,2023-11-08 11:54:00,1.06653,1.06653,1.06594,1.06602,145,16,0,1.0665744999999938,1.0684906999999986,True,False,0,False,False
