Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
55035,2023-08-03 09:45:00,1.09286,1.09296,1.09252,1.09261,202,16,0,1.093535999999997,1.0936863499999985,True,False,0,False,False
55036,2023-08-03 09:48:00,1.0926,1.09264,1.09247,1.09253,151,16,0,1.093515499999997,1.0936806999999986,True,False,0,False,False
55037,2023-08-03 09:51:00,1.09252,1.09259,1.09201,1.09216,195,16,0,1.093459999999997,1.0936730999999986,True,False,0,False,False
55038,2023-08-03 09:54:00,1.09212,1.09242,1.09195,1.0921,240,16,0,1.093385499999997,1.0936648999999985,True,False,0,False,False
55039,2023-08-03 09:57:00,1.09212,1.0923,1.09205,1.09209,239,16,0,1.093295999999997,1.0936568499999986,True,False,0,False,False
55040,2023-08-03 10:00:00,1.09209,1.09237,1.0919,1.09216,294,16,0,1.093213499999997,1.0936499499999988,True,False,0,False,False
55041,2023-08-03 10:03:00,1.09216,1.09219,1.09143,1.09168,320,16,0,1.093093999999997,1.0936406499999989,True,False,0,False,False
55042,2023-08-03 10:06:00,1.09168,1.09221,1.09153,1.09216,199,16,0,1.093001999999997,1.0936337499999988,True,False,0,False,False
55043,2023-08-03 10:09:00,1.09216,1.09232,1.09175,1.09191,253,16,0,1.0929164999999967,1.0936255999999989,True,False,0,False,False
55044,2023-08-03 10:12:00,1.09189,1.09198,1.09177,1.09188,214,16,0,1.092815999999997,1.093617349999999,True,False,0,False,False
55045,2023-08-03 10:15:00,1.0919,1.09207,1.0913,1.09141,376,16,0,1.0926814999999968,1.093606249999999,True,False,0,False,False
55046,2023-08-03 10:18:00,1.09143,1.09187,1.09136,1.09182,208,16,0,1.0925764999999967,1.0935971999999992,True,False,0,False,False
55047,2023-08-03 10:21:00,1.09182,1.092,1.09142,1.09194,275,16,0,1.0924929999999968,1.0935887999999991,True,False,0,False,False
55048,2023-08-03 10:24:00,1.09194,1.09207,1.09182,1.09202,193,16,0,1.092415999999997,1.0935807999999991,True,False,0,False,False
55049,2023-08-03 10:27:00,1.09202,1.09202,1.09156,1.09193,300,16,0,1.092332999999997,1.0935723499999992,True,False,0,False,False
55050,2023-08-03 10:30:00,1.09192,1.0927,1.09166,1.09254,358,16,0,1.092281499999997,1.093566849999999,True,False,100,True,False
55051,2023-08-03 10:33:00,1.09254,1.09267,1.09241,1.09262,181,16,0,1.092233999999997,1.0935614999999992,True,False,0,False,False
55052,2023-08-03 10:36:00,1.09264,1.09267,1.09216,1.09231,178,16,0,1.092196499999997,1.0935545499999992,True,False,-100,False,True
55053,2023-08-03 10:39:00,1.0923,1.09242,1.09202,1.09234,217,16,0,1.092153999999997,1.0935474999999992,True,False,0,False,False
55054,2023-08-03 10:42:00,1.09232,1.09232,1.09207,1.09217,131,16,0,1.092118999999997,1.093539849999999,True,False,0,False,False
55055,2023-08-03 10:45:00,1.09219,1.09219,1.09195,1.09208,190,16,0,1.0920924999999968,1.093530749999999,True,False,0,False,False
55056,2023-08-03 10:48:00,1.09204,1.09219,1.09177,1.09177,148,16,0,1.0920544999999968,1.093520449999999,True,False,0,False,False
55057,2023-08-03 10:51:00,1.09178,1.09212,1.0916,1.09181,250,16,0,1.0920369999999968,1.0935105499999993,True,False,0,False,False
55058,2023-08-03 10:54:00,1.09181,1.09239,1.09176,1.09192,239,16,0,1.092027999999997,1.0935013499999993,True,False,0,False,False
55059,2023-08-03 10:57:00,1.09192,1.09221,1.09173,1.09181,291,16,0,1.092013999999997,1.0934916999999993,True,False,0,False,False
55060,2023-08-03 11:00:00,1.0918,1.09199,1.09151,1.09152,394,16,0,1.091981999999997,1.0934788499999994,True,False,0,False,False
55061,2023-08-03 11:03:00,1.09152,1.09166,1.09132,1.09133,296,16,0,1.091964499999997,1.093464949999999,True,False,0,False,False
55062,2023-08-03 11:06:00,1.09134,1.0919,1.09133,1.0919,210,16,0,1.0919514999999969,1.0934538499999993,True,False,0,False,False
55063,2023-08-03 11:09:00,1.0919,1.09221,1.09172,1.09207,190,16,0,1.0919594999999969,1.0934436999999997,True,False,0,False,False
55064,2023-08-03 11:12:00,1.09207,1.09224,1.09199,1.09211,255,16,0,1.091970999999997,1.0934332499999997,True,False,0,False,False
55065,2023-08-03 11:15:00,1.09211,1.09217,1.09139,1.09139,300,16,0,1.091969999999997,1.093419099999999,True,False,0,False,False
55066,2023-08-03 11:18:00,1.09139,1.09175,1.09137,1.09174,183,16,0,1.091965999999997,1.093406749999999,True,False,0,False,False
55067,2023-08-03 11:21:00,1.09175,1.09178,1.09156,1.09162,170,16,0,1.091949999999997,1.0933936999999991,True,False,0,False,False
55068,2023-08-03 11:24:00,1.09163,1.09209,1.09163,1.09178,174,16,0,1.091937999999997,1.093381099999999,True,False,0,False,False
55069,2023-08-03 11:27:00,1.09178,1.09194,1.09167,1.09169,153,16,0,1.0919259999999968,1.0933681499999992,True,False,0,False,False
55070,2023-08-03 11:30:00,1.09167,1.09183,1.09146,1.09147,96,16,0,1.091872499999997,1.093354249999999,True,False,0,False,False
55071,2023-08-03 11:33:00,1.09147,1.0915,1.09122,1.09123,179,16,0,1.091802999999997,1.0933388999999991,True,False,0,False,False
55072,2023-08-03 11:36:00,1.09124,1.09144,1.09115,1.09133,210,16,0,1.0917539999999968,1.093323899999999,True,False,0,False,False
55073,2023-08-03 11:39:00,1.09132,1.09143,1.09129,1.0913,163,16,0,1.0917019999999968,1.093308899999999,True,False,0,False,False
55074,2023-08-03 11:42:00,1.09131,1.09164,1.09131,1.09159,151,16,0,1.091672999999997,1.0932953499999989,True,False,0,False,False
55075,2023-08-03 11:45:00,1.09161,1.09196,1.09156,1.0917,203,16,0,1.091653999999997,1.093282299999999,True,False,0,False,False
55076,2023-08-03 11:48:00,1.09171,1.09196,1.09157,1.09174,169,16,0,1.091652499999997,1.093269249999999,True,False,0,False,False
55077,2023-08-03 11:51:00,1.09172,1.09191,1.0916,1.09185,153,16,0,1.091654499999997,1.093256749999999,True,False,0,False,False
55078,2023-08-03 11:54:00,1.09186,1.09214,1.0918,1.09214,184,16,0,1.091665499999997,1.0932459999999988,True,False,0,False,False
55079,2023-08-03 11:57:00,1.09215,1.0924,1.0921,1.0924,234,16,0,1.0916949999999972,1.0932361999999989,True,False,0,False,False
55080,2023-08-03 12:00:00,1.09239,1.09269,1.09229,1.09259,266,16,0,1.0917484999999971,1.093227399999999,True,False,0,False,False
55081,2023-08-03 12:03:00,1.0926,1.09324,1.09259,1.09322,210,16,0,1.0918429999999972,1.093221649999999,True,False,0,False,False
55082,2023-08-03 12:06:00,1.09321,1.0936,1.09321,1.09337,193,16,0,1.0919164999999973,1.0932169499999989,True,False,0,False,False
55083,2023-08-03 12:09:00,1.09337,1.0936,1.09315,1.09357,212,16,0,1.0919914999999971,1.0932129999999989,True,False,0,False,False
55084,2023-08-03 12:12:00,1.09356,1.09375,1.09333,1.09342,189,16,0,1.0920569999999974,1.093207849999999,True,False,0,False,False
55085,2023-08-03 12:15:00,1.09342,1.09343,1.09311,1.09313,189,16,0,1.0921439999999971,1.093201449999999,True,False,0,False,False
55086,2023-08-03 12:18:00,1.09314,1.0935,1.09303,1.09303,195,16,0,1.092208499999997,1.093194499999999,True,False,0,False,False
55087,2023-08-03 12:21:00,1.09303,1.09319,1.09294,1.09294,159,16,0,1.0922744999999972,1.0931871499999988,True,False,0,False,False
55088,2023-08-03 12:24:00,1.09296,1.09313,1.09291,1.09293,163,16,0,1.092331999999997,1.093179999999999,True,False,0,False,False
55089,2023-08-03 12:27:00,1.09292,1.09292,1.09262,1.09272,142,16,0,1.092383499999997,1.0931720999999988,True,False,0,False,False
55090,2023-08-03 12:30:00,1.09269,1.09274,1.09247,1.09248,99,16,0,1.0924339999999968,1.0931632499999988,True,False,0,False,False
55091,2023-08-03 12:33:00,1.09249,1.09251,1.09232,1.09247,79,16,0,1.0924959999999968,1.0931544999999987,True,False,0,False,False
55092,2023-08-03 12:36:00,1.09247,1.09274,1.09233,1.09253,118,16,0,1.092555999999997,1.0931460499999988,True,False,0,False,False
55093,2023-08-03 12:39:00,1.09255,1.0929,1.09244,1.09287,162,16,0,1.0926344999999968,1.0931393999999988,True,False,0,False,False
55094,2023-08-03 12:42:00,1.09287,1.09287,1.09249,1.09252,110,16,0,1.092680999999997,1.0931309499999988,True,False,0,False,False
55095,2023-08-03 12:45:00,1.09252,1.09274,1.09237,1.09269,152,16,0,1.092730499999997,1.0931227999999988,True,False,0,False,False
55096,2023-08-03 12:48:00,1.09267,1.09268,1.09237,1.09237,109,16,0,1.092761999999997,1.0931130999999987,True,False,0,False,False
55097,2023-08-03 12:51:00,1.09239,1.09299,1.09239,1.09297,174,16,0,1.092817999999997,1.0931061499999988,True,False,0,False,False
55098,2023-08-03 12:54:00,1.09299,1.09329,1.09283,1.09293,181,16,0,1.092857499999997,1.0930989999999987,True,False,0,False,False
55099,2023-08-03 12:57:00,1.09294,1.09322,1.09293,1.09309,134,16,0,1.0928919999999969,1.0930931999999989,True,False,0,False,False
55100,2023-08-03 13:00:00,1.09307,1.09324,1.09283,1.09293,182,16,0,1.0929089999999966,1.093087349999999,True,False,0,False,False
55101,2023-08-03 13:03:00,1.09294,1.09305,1.09284,1.09295,136,16,0,1.0928954999999967,1.0930813499999987,True,False,0,False,False
55102,2023-08-03 13:06:00,1.093,1.093,1.09262,1.09283,158,16,0,1.0928684999999967,1.0930744499999987,True,False,-100,False,True
55103,2023-08-03 13:09:00,1.09282,1.09285,1.09257,1.09259,116,16,0,1.0928194999999967,1.0930660999999986,True,False,0,False,False
55104,2023-08-03 13:12:00,1.09259,1.0926,1.09212,1.09222,111,16,0,1.0927594999999966,1.0930566499999983,True,False,0,False,False
55105,2023-08-03 13:15:00,1.09226,1.09244,1.09209,1.09212,152,16,0,1.0927089999999968,1.0930476499999986,True,False,0,False,False
55106,2023-08-03 13:18:00,1.09211,1.09244,1.09208,1.09243,141,16,0,1.0926789999999968,1.093039999999999,True,False,100,True,False
55107,2023-08-03 13:21:00,1.09243,1.09255,1.09217,1.09224,131,16,0,1.0926439999999968,1.0930320999999987,True,False,0,False,False
55108,2023-08-03 13:24:00,1.09224,1.09244,1.09213,1.09224,154,16,0,1.092609499999997,1.0930242499999987,True,False,0,False,False
55109,2023-08-03 13:27:00,1.09224,1.09236,1.09209,1.09224,116,16,0,1.092585499999997,1.0930158999999988,True,False,0,False,False
55110,2023-08-03 13:30:00,1.09225,1.09244,1.09217,1.09232,140,16,0,1.0925774999999969,1.0930091499999988,True,False,0,False,False
55111,2023-08-03 13:33:00,1.09232,1.09232,1.09212,1.09216,74,16,0,1.092561999999997,1.0930007999999989,True,False,0,False,False
55112,2023-08-03 13:36:00,1.09216,1.09247,1.09214,1.09236,128,16,0,1.092553499999997,1.0929928499999988,True,False,0,False,False
55113,2023-08-03 13:39:00,1.09237,1.0927,1.09227,1.09263,106,16,0,1.092541499999997,1.092986949999999,True,False,0,False,False
55114,2023-08-03 13:42:00,1.09264,1.09281,1.09253,1.09276,94,16,0,1.0925534999999968,1.0929818499999988,True,False,0,False,False
55115,2023-08-03 13:45:00,1.09276,1.09313,1.09273,1.09307,67,16,0,1.0925724999999968,1.092978449999999,True,False,0,False,False
55116,2023-08-03 13:48:00,1.09306,1.09309,1.09295,1.09308,73,16,0,1.092607999999997,1.0929754499999988,True,False,0,False,False
55117,2023-08-03 13:51:00,1.09306,1.09319,1.09298,1.09319,109,16,0,1.092618999999997,1.0929717999999988,True,False,0,False,False
55118,2023-08-03 13:54:00,1.09318,1.09329,1.09303,1.09323,135,16,0,1.0926339999999968,1.0929676499999987,True,False,0,False,False
55119,2023-08-03 13:57:00,1.09322,1.09348,1.09322,1.09334,135,16,0,1.0926464999999967,1.0929647499999988,True,False,0,False,False
55120,2023-08-03 14:00:00,1.09333,1.09357,1.09281,1.09329,576,16,0,1.0926644999999968,1.092962099999999,True,False,0,False,False
55121,2023-08-03 14:03:00,1.0933,1.09332,1.09259,1.0926,390,16,0,1.0926469999999968,1.0929560499999988,True,False,0,False,False
55122,2023-08-03 14:06:00,1.09259,1.09284,1.09231,1.09247,374,16,0,1.0926289999999967,1.0929490499999988,True,False,0,False,False
55123,2023-08-03 14:09:00,1.09246,1.09283,1.09246,1.09279,225,16,0,1.0926389999999968,1.092943099999999,True,False,100,True,False
55124,2023-08-03 14:12:00,1.09273,1.09312,1.09269,1.09306,287,16,0,1.092680999999997,1.092938249999999,True,False,0,False,False
55125,2023-08-03 14:15:00,1.09305,1.0938,1.09305,1.0938,335,16,0,1.0927649999999969,1.092936799999999,True,False,0,False,False
55126,2023-08-03 14:18:00,1.09379,1.09408,1.09371,1.09383,328,16,0,1.092834999999997,1.092935649999999,True,False,0,False,False
55127,2023-08-03 14:21:00,1.09384,1.09387,1.09323,1.09328,228,16,0,1.0928869999999968,1.0929309499999988,True,False,-100,False,True
55128,2023-08-03 14:24:00,1.09328,1.0933,1.0927,1.09275,181,16,0,1.0929124999999966,1.092922099999999,True,False,0,False,False
55129,2023-08-03 14:27:00,1.09274,1.09315,1.09267,1.09311,203,16,0,1.0929559999999967,1.0929152999999987,False,True,0,False,False
55130,2023-08-03 14:30:00,1.09311,1.09349,1.09302,1.09341,271,16,0,1.0930104999999966,1.0929088499999988,False,True,0,False,False
55131,2023-08-03 14:33:00,1.09341,1.09345,1.09312,1.0933,280,16,0,1.0930674999999963,1.092901749999999,False,True,0,False,False
55132,2023-08-03 14:36:00,1.09331,1.09451,1.0933,1.09436,342,16,0,1.0931674999999967,1.0929006999999988,False,True,0,False,False
55133,2023-08-03 14:39:00,1.09439,1.09451,1.09395,1.0944,333,16,0,1.093255999999997,1.092899849999999,False,True,0,False,False
55134,2023-08-03 14:42:00,1.0944,1.09442,1.09393,1.09431,258,16,0,1.0933334999999968,1.092898699999999,False,True,0,False,False
55135,2023-08-03 14:45:00,1.09431,1.09446,1.09414,1.09438,208,16,0,1.093398999999997,1.0928967499999989,False,True,0,False,False
55136,2023-08-03 14:48:00,1.09439,1.0948,1.09435,1.09459,225,16,0,1.0934744999999968,1.092896849999999,False,True,0,False,False
55137,2023-08-03 14:51:00,1.09457,1.09469,1.09428,1.09429,251,16,0,1.0935294999999967,1.092896099999999,False,True,0,False,False
55138,2023-08-03 14:54:00,1.09427,1.09431,1.0938,1.09381,276,16,0,1.093558499999997,1.092893849999999,False,True,0,False,False
55139,2023-08-03 14:57:00,1.0938,1.0938,1.09326,1.09342,340,16,0,1.0935624999999969,1.092889449999999,False,True,0,False,False
55140,2023-08-03 15:00:00,1.09339,1.09348,1.09286,1.09348,327,16,0,1.0935719999999969,1.092885399999999,False,True,0,False,False
55141,2023-08-03 15:03:00,1.09349,1.09352,1.09302,1.09322,274,16,0,1.0936029999999968,1.092880099999999,False,True,-100,False,True
55142,2023-08-03 15:06:00,1.09323,1.0934,1.09307,1.09321,355,16,0,1.0936399999999968,1.092875599999999,False,True,0,False,False
55143,2023-08-03 15:09:00,1.09322,1.09328,1.09277,1.09299,214,16,0,1.093649999999997,1.0928708499999988,False,True,0,False,False
55144,2023-08-03 15:12:00,1.09298,1.09358,1.09296,1.09356,194,16,0,1.0936749999999968,1.092868199999999,False,True,100,True,False
55145,2023-08-03 15:15:00,1.09355,1.09355,1.09312,1.09317,189,16,0,1.0936434999999969,1.092863999999999,False,True,0,False,False
55146,2023-08-03 15:18:00,1.09315,1.09317,1.09283,1.09297,304,16,0,1.0936004999999969,1.092858299999999,False,True,0,False,False
55147,2023-08-03 15:21:00,1.09297,1.0931,1.09268,1.09302,272,16,0,1.0935874999999968,1.0928530499999989,False,True,0,False,False
55148,2023-08-03 15:24:00,1.093,1.093,1.09256,1.09266,225,16,0,1.0935829999999966,1.092846499999999,False,True,0,False,False
55149,2023-08-03 15:27:00,1.09266,1.09282,1.09245,1.09266,209,16,0,1.0935604999999966,1.0928404999999988,False,True,0,False,False
55150,2023-08-03 15:30:00,1.09253,1.09388,1.0921,1.09251,820,16,0,1.0935154999999968,1.092833499999999,False,True,0,False,False
55151,2023-08-03 15:33:00,1.0925,1.09309,1.09221,1.09309,643,16,0,1.0935049999999968,1.0928291499999987,False,True,100,True,False
55152,2023-08-03 15:36:00,1.09309,1.09361,1.09306,1.09357,545,16,0,1.0934654999999966,1.0928272999999988,False,True,0,False,False
55153,2023-08-03 15:39:00,1.09357,1.09503,1.09353,1.09493,578,16,0,1.0934919999999968,1.0928316499999986,False,True,0,False,False
55154,2023-08-03 15:42:00,1.09499,1.09553,1.09491,1.09513,575,16,0,1.0935329999999968,1.0928368499999987,False,True,0,False,False
55155,2023-08-03 15:45:00,1.09513,1.09524,1.09449,1.09451,510,16,0,1.0935394999999968,1.092839849999999,False,True,0,False,False
55156,2023-08-03 15:48:00,1.09455,1.09474,1.09421,1.09447,347,16,0,1.0935334999999968,1.0928447999999988,False,True,0,False,False
55157,2023-08-03 15:51:00,1.09448,1.09492,1.09445,1.09483,383,16,0,1.0935604999999966,1.0928508999999988,False,True,0,False,False
55158,2023-08-03 15:54:00,1.0948,1.09483,1.09361,1.09362,411,16,0,1.0935509999999966,1.0928508999999988,False,True,0,False,False
55159,2023-08-03 15:57:00,1.09361,1.09397,1.09361,1.09369,333,16,0,1.0935644999999967,1.0928522499999989,False,True,0,False,False
55160,2023-08-03 16:00:00,1.09369,1.09394,1.09277,1.09277,311,16,0,1.0935289999999969,1.092849649999999,False,True,0,False,False
55161,2023-08-03 16:03:00,1.09277,1.09326,1.09265,1.09319,305,16,0,1.0935274999999969,1.0928493999999989,False,True,0,False,False
55162,2023-08-03 16:06:00,1.09317,1.09327,1.09291,1.09293,294,16,0,1.093513499999997,1.0928478499999987,False,True,0,False,False
55163,2023-08-03 16:09:00,1.09293,1.09298,1.09239,1.09253,360,16,0,1.0934904999999968,1.0928437499999988,False,True,0,False,False
55164,2023-08-03 16:12:00,1.09251,1.09256,1.0923,1.0925,258,16,0,1.093437499999997,1.0928396499999988,False,True,0,False,False
55165,2023-08-03 16:15:00,1.09249,1.09281,1.09225,1.09242,293,16,0,1.0933999999999968,1.0928354499999988,False,True,0,False,False
55166,2023-08-03 16:18:00,1.09246,1.09303,1.09235,1.09302,224,16,0,1.0934024999999967,1.092834249999999,False,True,0,False,False
55167,2023-08-03 16:21:00,1.09302,1.09322,1.09287,1.09308,191,16,0,1.093405499999997,1.092833099999999,False,True,0,False,False
55168,2023-08-03 16:24:00,1.09307,1.09326,1.09282,1.09309,258,16,0,1.093426999999997,1.0928319999999987,False,True,0,False,False
55169,2023-08-03 16:27:00,1.09309,1.09311,1.09263,1.0928,261,16,0,1.0934339999999971,1.0928301499999988,False,True,0,False,False
55170,2023-08-03 16:30:00,1.09282,1.09287,1.09242,1.09257,314,16,0,1.0934369999999969,1.092827499999999,False,True,0,False,False
55171,2023-08-03 16:33:00,1.09257,1.09312,1.09257,1.09309,379,16,0,1.0934369999999969,1.0928271999999988,False,True,0,False,False
55172,2023-08-03 16:36:00,1.09308,1.09327,1.09242,1.09251,341,16,0,1.093383999999997,1.0928241999999988,False,True,0,False,False
55173,2023-08-03 16:39:00,1.09252,1.09254,1.09153,1.09156,260,16,0,1.093215499999997,1.0928161999999988,False,True,0,False,False
55174,2023-08-03 16:42:00,1.09156,1.09211,1.09156,1.09192,219,16,0,1.0930549999999968,1.0928105999999986,False,True,0,False,False
55175,2023-08-03 16:45:00,1.09192,1.09216,1.09167,1.09194,296,16,0,1.0929264999999968,1.0928053999999987,False,True,0,False,False
55176,2023-08-03 16:48:00,1.09193,1.09223,1.09169,1.09213,279,16,0,1.0928094999999969,1.0928007499999983,False,True,0,False,False
55177,2023-08-03 16:51:00,1.0921,1.09217,1.09167,1.09169,345,16,0,1.092652499999997,1.0927926499999985,True,False,0,False,False
55178,2023-08-03 16:54:00,1.09169,1.09178,1.09146,1.09161,391,16,0,1.0925519999999969,1.0927841999999983,True,False,0,False,False
55179,2023-08-03 16:57:00,1.09161,1.09189,1.09156,1.09174,355,16,0,1.092454499999997,1.0927759999999984,True,False,0,False,False
55180,2023-08-03 17:00:00,1.09179,1.09251,1.09151,1.09174,636,16,0,1.092402999999997,1.0927681999999983,True,False,0,False,False
55181,2023-08-03 17:03:00,1.09176,1.09303,1.09176,1.09272,637,16,0,1.092379499999997,1.0927654499999986,True,False,0,False,False
55182,2023-08-03 17:06:00,1.09272,1.09365,1.09272,1.09312,562,16,0,1.092388999999997,1.0927644999999986,True,False,0,False,False
55183,2023-08-03 17:09:00,1.09313,1.09321,1.09207,1.09219,445,16,0,1.092371999999997,1.0927581999999985,True,False,-100,False,True
55184,2023-08-03 17:12:00,1.09219,1.09244,1.09197,1.09214,342,16,0,1.092353999999997,1.0927517499999986,True,False,0,False,False
55185,2023-08-03 17:15:00,1.0921,1.09225,1.09162,1.09176,481,16,0,1.092320999999997,1.0927437499999986,True,False,0,False,False
55186,2023-08-03 17:18:00,1.09176,1.09244,1.09164,1.09225,376,16,0,1.092282499999997,1.0927378999999986,True,False,0,False,False
55187,2023-08-03 17:21:00,1.09225,1.09273,1.09206,1.09273,345,16,0,1.092264999999997,1.0927348499999985,True,False,0,False,False
55188,2023-08-03 17:24:00,1.09271,1.09344,1.09259,1.09343,392,16,0,1.0922819999999969,1.0927358999999983,True,False,0,False,False
55189,2023-08-03 17:27:00,1.09343,1.09422,1.09343,1.09409,409,16,0,1.092346499999997,1.0927402499999983,True,False,0,False,False
55190,2023-08-03 17:30:00,1.09409,1.09409,1.09346,1.09354,445,16,0,1.0923949999999971,1.0927425999999982,True,False,0,False,False
55191,2023-08-03 17:33:00,1.0935,1.09412,1.09348,1.09397,382,16,0,1.092438999999997,1.0927477999999984,True,False,0,False,False
55192,2023-08-03 17:36:00,1.09397,1.09431,1.09392,1.0942,336,16,0,1.092523499999997,1.0927546999999984,True,False,0,False,False
55193,2023-08-03 17:39:00,1.09419,1.09469,1.09406,1.09406,360,16,0,1.092648499999997,1.0927609499999986,True,False,0,False,False
55194,2023-08-03 17:42:00,1.09405,1.09435,1.09369,1.09391,329,16,0,1.0927479999999972,1.0927692999999985,True,False,0,False,False
55195,2023-08-03 17:45:00,1.0939,1.0939,1.09314,1.09346,293,16,0,1.0928239999999971,1.0927749999999985,False,True,0,False,False
55196,2023-08-03 17:48:00,1.09346,1.09356,1.0932,1.09334,255,16,0,1.0928844999999971,1.0927799999999983,False,True,0,False,False
55197,2023-08-03 17:51:00,1.09334,1.09345,1.09304,1.09319,254,16,0,1.092959499999997,1.0927848499999984,False,True,0,False,False
55198,2023-08-03 17:54:00,1.09315,1.09352,1.09299,1.0934,290,16,0,1.093048999999997,1.0927905499999984,False,True,100,True,False
