Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
16601,2023-04-13 08:00:00,1.09891,1.09898,1.09874,1.09879,86,16,0,1.0989504999999975,1.0991742999999987,True,False,-100,False,True
16602,2023-04-13 08:03:00,1.09878,1.09885,1.09874,1.09883,48,16,0,1.0989529999999976,1.0991715499999986,True,False,0,False,False
16603,2023-04-13 08:06:00,1.09884,1.09884,1.09858,1.09859,51,16,0,1.0989334999999978,1.0991670499999986,True,False,-100,False,True
16604,2023-04-13 08:09:00,1.0986,1.09866,1.09858,1.09865,52,16,0,1.0989099999999978,1.0991638499999987,True,False,0,False,False
16605,2023-04-13 08:12:00,1.09865,1.09868,1.09853,1.09853,17,16,0,1.0988824999999978,1.0991600499999987,True,False,0,False,False
16606,2023-04-13 08:15:00,1.09854,1.09854,1.09844,1.09845,19,16,0,1.0988504999999975,1.0991566499999987,True,False,0,False,False
16607,2023-04-13 08:18:00,1.09845,1.09869,1.09844,1.09866,26,16,0,1.0988319999999976,1.0991557999999988,True,False,0,False,False
16608,2023-04-13 08:21:00,1.09864,1.09875,1.09858,1.09865,42,16,0,1.0988124999999975,1.0991541999999987,True,False,0,False,False
16609,2023-04-13 08:24:00,1.09864,1.09865,1.09855,1.09857,26,17,0,1.0987844999999976,1.099152749999999,True,False,0,False,False
16610,2023-04-13 08:27:00,1.09857,1.09872,1.09857,1.09872,22,17,0,1.0987689999999977,1.0991522499999986,True,False,0,False,False
16611,2023-04-13 08:30:00,1.09872,1.09874,1.09869,1.09874,25,17,0,1.0987609999999977,1.0991515999999986,True,False,0,False,False
16612,2023-04-13 08:33:00,1.09873,1.09881,1.09869,1.09869,35,16,0,1.0987564999999977,1.0991495999999987,True,False,0,False,False
16613,2023-04-13 08:36:00,1.09869,1.09869,1.09849,1.0985,37,16,0,1.0987359999999975,1.0991465999999988,True,False,0,False,False
16614,2023-04-13 08:39:00,1.09852,1.09861,1.09847,1.09861,40,16,0,1.0987144999999978,1.0991444499999987,True,False,0,False,False
16615,2023-04-13 08:42:00,1.0986,1.0986,1.09849,1.09849,63,16,0,1.098695999999998,1.0991426499999988,True,False,0,False,False
16616,2023-04-13 08:45:00,1.09849,1.0985,1.09843,1.09845,53,17,0,1.0986729999999978,1.0991406499999987,True,False,0,False,False
16617,2023-04-13 08:48:00,1.09846,1.09854,1.09842,1.09845,83,16,0,1.0986509999999978,1.099139149999999,True,False,0,False,False
16618,2023-04-13 08:51:00,1.09845,1.09855,1.09838,1.09854,63,16,0,1.0986334999999978,1.0991383999999988,True,False,0,False,False
16619,2023-04-13 08:54:00,1.09853,1.09862,1.09847,1.09852,28,17,0,1.098616499999998,1.099137699999999,True,False,0,False,False
16620,2023-04-13 08:57:00,1.09852,1.09856,1.09822,1.0983,120,16,0,1.098586499999998,1.099135499999999,True,False,0,False,False
16621,2023-04-13 09:00:00,1.09831,1.09852,1.09829,1.0983,174,16,0,1.098561999999998,1.0991337499999991,True,False,0,False,False
16622,2023-04-13 09:03:00,1.09827,1.09848,1.09823,1.09836,85,17,0,1.098538499999998,1.099132549999999,True,False,100,True,False
16623,2023-04-13 09:06:00,1.09837,1.09839,1.09827,1.09829,84,16,0,1.0985234999999978,1.099130549999999,True,False,0,False,False
16624,2023-04-13 09:09:00,1.09829,1.09845,1.0982,1.0982,140,16,0,1.0985009999999975,1.0991277999999989,True,False,0,False,False
16625,2023-04-13 09:12:00,1.09821,1.09842,1.09818,1.09838,93,16,0,1.0984934999999978,1.099125349999999,True,False,0,False,False
16626,2023-04-13 09:15:00,1.09837,1.09872,1.09836,1.09872,111,16,0,1.0985069999999977,1.099124649999999,True,False,0,False,False
16627,2023-04-13 09:18:00,1.09868,1.09875,1.09858,1.0986,78,16,0,1.098503999999998,1.099123299999999,True,False,0,False,False
16628,2023-04-13 09:21:00,1.09852,1.09859,1.09843,1.0985,79,16,0,1.098496499999998,1.099121649999999,True,False,0,False,False
16629,2023-04-13 09:24:00,1.09848,1.09872,1.09847,1.09872,98,17,0,1.098503999999998,1.0991211499999989,True,False,100,True,False
16630,2023-04-13 09:27:00,1.09871,1.09882,1.0986,1.09861,82,16,0,1.098498499999998,1.099120849999999,True,False,0,False,False
16631,2023-04-13 09:30:00,1.09862,1.09885,1.09862,1.09868,82,16,0,1.098495499999998,1.099120549999999,True,False,0,False,False
16632,2023-04-13 09:33:00,1.09868,1.09868,1.09848,1.09852,122,16,0,1.0984869999999982,1.0991194999999991,True,False,0,False,False
16633,2023-04-13 09:36:00,1.09851,1.0986,1.09844,1.09854,93,16,0,1.098488999999998,1.099118049999999,True,False,0,False,False
16634,2023-04-13 09:39:00,1.09858,1.09859,1.09848,1.09854,73,16,0,1.098485499999998,1.099116399999999,True,False,0,False,False
16635,2023-04-13 09:42:00,1.09855,1.09865,1.0985,1.09855,123,16,0,1.098488499999998,1.0991143499999991,True,False,0,False,False
16636,2023-04-13 09:45:00,1.09859,1.099,1.09855,1.099,128,16,0,1.0985159999999978,1.0991143499999991,True,False,0,False,False
16637,2023-04-13 09:48:00,1.099,1.09907,1.09884,1.09885,103,16,0,1.098535999999998,1.0991133999999991,True,False,0,False,False
16638,2023-04-13 09:51:00,1.09885,1.09889,1.09848,1.09849,107,16,0,1.0985334999999978,1.0991106499999992,True,False,0,False,False
16639,2023-04-13 09:54:00,1.09849,1.09861,1.09839,1.09844,115,16,0,1.0985294999999975,1.0991080999999991,True,False,0,False,False
16640,2023-04-13 09:57:00,1.09843,1.0985,1.09759,1.09802,177,16,0,1.0985154999999978,1.0991041499999992,True,False,0,False,False
16641,2023-04-13 10:00:00,1.09802,1.09855,1.09801,1.09826,281,16,0,1.0985134999999977,1.0991013499999993,True,False,0,False,False
16642,2023-04-13 10:03:00,1.09826,1.09843,1.09809,1.09833,251,16,0,1.0985119999999975,1.099098899999999,True,False,0,False,False
16643,2023-04-13 10:06:00,1.09831,1.09911,1.0983,1.0991,184,16,0,1.0985524999999978,1.0991002499999991,True,False,0,False,False
16644,2023-04-13 10:09:00,1.09911,1.09942,1.09894,1.0992,159,16,0,1.098602499999998,1.0991011999999991,True,False,0,False,False
16645,2023-04-13 10:12:00,1.0992,1.09968,1.09908,1.09967,176,16,0,1.0986669999999978,1.0991048499999994,True,False,0,False,False
16646,2023-04-13 10:15:00,1.09967,1.09977,1.09945,1.09946,158,16,0,1.098703999999998,1.099107449999999,True,False,0,False,False
16647,2023-04-13 10:18:00,1.09944,1.09957,1.09931,1.09957,136,16,0,1.0987524999999978,1.0991105499999994,True,False,0,False,False
16648,2023-04-13 10:21:00,1.09958,1.09994,1.09955,1.09965,137,16,0,1.0988099999999978,1.0991140499999994,True,False,0,False,False
16649,2023-04-13 10:24:00,1.09967,1.09987,1.09963,1.09972,166,16,0,1.098859999999998,1.0991177499999991,True,False,0,False,False
16650,2023-04-13 10:27:00,1.09973,1.09991,1.09971,1.09984,81,16,0,1.098921499999998,1.0991220499999992,True,False,0,False,False
16651,2023-04-13 10:30:00,1.09981,1.09997,1.09968,1.0997,213,16,0,1.0989724999999977,1.099125899999999,True,False,0,False,False
16652,2023-04-13 10:33:00,1.09967,1.09997,1.09962,1.09986,156,16,0,1.0990394999999975,1.0991304999999991,True,False,100,True,False
16653,2023-04-13 10:36:00,1.09987,1.09995,1.09983,1.09994,172,16,0,1.0991094999999975,1.0991357499999992,True,False,0,False,False
16654,2023-04-13 10:39:00,1.09996,1.09998,1.09984,1.09992,104,16,0,1.0991784999999976,1.0991408999999992,False,True,0,False,False
16655,2023-04-13 10:42:00,1.09992,1.09993,1.0996,1.09971,132,16,0,1.0992364999999975,1.099144349999999,False,True,0,False,False
16656,2023-04-13 10:45:00,1.09972,1.09992,1.09968,1.09974,88,16,0,1.0992734999999978,1.099147899999999,False,True,0,False,False
16657,2023-04-13 10:48:00,1.09976,1.0999,1.09957,1.09958,90,16,0,1.0993099999999978,1.0991505499999992,False,True,-100,False,True
16658,2023-04-13 10:51:00,1.09956,1.09984,1.09945,1.09967,126,16,0,1.0993689999999978,1.099153649999999,False,True,0,False,False
16659,2023-04-13 10:54:00,1.09966,1.09983,1.09963,1.09974,115,16,0,1.0994339999999978,1.0991568999999992,False,True,0,False,False
16660,2023-04-13 10:57:00,1.09973,1.09995,1.09952,1.09984,131,16,0,1.0995249999999976,1.0991605499999992,False,True,0,False,False
16661,2023-04-13 11:00:00,1.09984,1.10175,1.09984,1.10147,436,16,0,1.0996854999999977,1.0991726499999992,False,True,0,False,False
16662,2023-04-13 11:03:00,1.10148,1.10208,1.10147,1.10189,301,16,0,1.0998634999999977,1.0991868999999992,False,True,0,False,False
16663,2023-04-13 11:06:00,1.10186,1.10242,1.10167,1.10224,312,16,0,1.1000204999999976,1.099203099999999,False,True,0,False,False
16664,2023-04-13 11:09:00,1.10223,1.10227,1.10199,1.102,259,16,0,1.1001604999999977,1.0992179999999991,False,True,0,False,False
16665,2023-04-13 11:12:00,1.102,1.10218,1.10151,1.10164,185,16,0,1.1002589999999977,1.0992311499999992,False,True,0,False,False
16666,2023-04-13 11:15:00,1.10163,1.10172,1.10148,1.10165,157,16,0,1.1003684999999976,1.0992447999999992,False,True,0,False,False
16667,2023-04-13 11:18:00,1.10166,1.10205,1.10144,1.10147,202,16,0,1.1004634999999976,1.0992579499999993,False,True,-100,False,True
16668,2023-04-13 11:21:00,1.10145,1.102,1.10136,1.1018,188,16,0,1.1005709999999975,1.0992721999999993,False,True,100,True,False
16669,2023-04-13 11:24:00,1.10179,1.10181,1.10147,1.10159,153,16,0,1.1006644999999975,1.0992850999999992,False,True,0,False,False
16670,2023-04-13 11:27:00,1.1016,1.10169,1.10143,1.10169,195,16,0,1.1007569999999975,1.0992985999999991,False,True,0,False,False
16671,2023-04-13 11:30:00,1.10168,1.10179,1.10141,1.10151,140,16,0,1.1008474999999978,1.0993109999999993,False,True,0,False,False
16672,2023-04-13 11:33:00,1.1015,1.10189,1.1015,1.10184,126,16,0,1.1009464999999978,1.0993241999999994,False,True,100,True,False
16673,2023-04-13 11:36:00,1.10183,1.10195,1.10149,1.10158,181,16,0,1.1010284999999975,1.0993357499999994,False,True,0,False,False
16674,2023-04-13 11:39:00,1.10163,1.10209,1.10162,1.10194,135,16,0,1.1011294999999977,1.0993491499999997,False,True,0,False,False
16675,2023-04-13 11:42:00,1.10198,1.10209,1.10191,1.10193,139,16,0,1.1012404999999974,1.0993623999999995,False,True,0,False,False
16676,2023-04-13 11:45:00,1.10192,1.10197,1.10144,1.10145,156,16,0,1.1013259999999974,1.0993733999999995,False,True,0,False,False
16677,2023-04-13 11:48:00,1.10148,1.10155,1.10129,1.10139,121,16,0,1.1014164999999974,1.0993843999999997,False,True,0,False,False
16678,2023-04-13 11:51:00,1.10138,1.10148,1.10128,1.10139,118,16,0,1.1015024999999974,1.0993953499999998,False,True,0,False,False
16679,2023-04-13 11:54:00,1.10137,1.10148,1.10117,1.10143,173,16,0,1.1015869999999972,1.0994058499999997,False,True,0,False,False
16680,2023-04-13 11:57:00,1.10143,1.10153,1.1013,1.10139,125,16,0,1.1016644999999972,1.0994157499999997,False,True,0,False,False
16681,2023-04-13 12:00:00,1.10138,1.10144,1.10108,1.10118,147,16,0,1.1016499999999971,1.0994244999999996,False,True,0,False,False
16682,2023-04-13 12:03:00,1.10121,1.10125,1.10106,1.10114,140,16,0,1.1016124999999972,1.0994328999999996,False,True,0,False,False
16683,2023-04-13 12:06:00,1.10113,1.10136,1.10111,1.10114,153,16,0,1.1015574999999973,1.0994417499999996,False,True,0,False,False
16684,2023-04-13 12:09:00,1.10113,1.10134,1.10099,1.10101,158,16,0,1.1015079999999973,1.0994501999999995,False,True,0,False,False
16685,2023-04-13 12:12:00,1.10101,1.10141,1.101,1.1014,151,16,0,1.1014959999999974,1.0994598499999997,False,True,0,False,False
16686,2023-04-13 12:15:00,1.1014,1.1017,1.10131,1.10167,83,16,0,1.1014969999999973,1.0994712999999998,False,True,0,False,False
16687,2023-04-13 12:18:00,1.10166,1.10177,1.10151,1.10169,103,16,0,1.1015079999999975,1.0994825999999995,False,True,0,False,False
16688,2023-04-13 12:21:00,1.10177,1.10201,1.10177,1.10185,152,16,0,1.1015104999999974,1.0994944499999997,False,True,0,False,False
16689,2023-04-13 12:24:00,1.10184,1.10194,1.10171,1.10189,125,16,0,1.1015254999999973,1.0995061999999998,False,True,0,False,False
16690,2023-04-13 12:27:00,1.10192,1.10231,1.1019,1.10226,109,16,0,1.1015539999999973,1.0995200999999997,False,True,0,False,False
16691,2023-04-13 12:30:00,1.10228,1.1029,1.10228,1.10279,180,16,0,1.101617999999997,1.0995366999999998,False,True,0,False,False
16692,2023-04-13 12:33:00,1.10278,1.10309,1.10257,1.10257,215,16,0,1.101654499999997,1.0995517,False,True,0,False,False
16693,2023-04-13 12:36:00,1.10253,1.10266,1.10241,1.10255,131,16,0,1.1017029999999974,1.0995668499999998,False,True,0,False,False
16694,2023-04-13 12:39:00,1.10254,1.10273,1.10249,1.10261,111,16,0,1.1017364999999972,1.0995821499999998,False,True,0,False,False
16695,2023-04-13 12:42:00,1.10258,1.1026,1.10206,1.10212,137,16,0,1.1017459999999972,1.09959485,False,True,0,False,False
16696,2023-04-13 12:45:00,1.10212,1.10216,1.10194,1.10207,124,16,0,1.1017769999999971,1.0996062,False,True,0,False,False
16697,2023-04-13 12:48:00,1.10206,1.10238,1.102,1.10237,134,16,0,1.1018259999999975,1.09961965,False,True,100,True,False
16698,2023-04-13 12:51:00,1.10236,1.10246,1.10219,1.10238,141,16,0,1.1018754999999976,1.09963265,False,True,0,False,False
