Unnamed: 0,Time,Open,High,Low,Close,volume,spread,real_volume,sma_20,sma_200,bearish_cross,bullish_cross,engulfing,bullish_engulfing,bearish_engulfing
66080,2023-09-05 10:00:00,1.07659,1.07687,1.0765,1.07665,254,17,0,1.076995499999999,1.0787670499999988,True,False,0,False,False
66081,2023-09-05 10:03:00,1.07665,1.07697,1.0766,1.0768,227,16,0,1.076925499999999,1.078755749999999,True,False,0,False,False
66082,2023-09-05 10:06:00,1.07681,1.0771,1.07662,1.07701,222,16,0,1.0768689999999992,1.0787451999999988,True,False,0,False,False
66083,2023-09-05 10:09:00,1.07702,1.07708,1.07642,1.07663,218,17,0,1.0767884999999993,1.0787327499999988,True,False,-100,False,True
66084,2023-09-05 10:12:00,1.07662,1.0769,1.07647,1.0768,208,16,0,1.076729999999999,1.078721149999999,True,False,0,False,False
66085,2023-09-05 10:15:00,1.07681,1.07681,1.07616,1.07636,346,16,0,1.0766644999999992,1.0787073499999988,True,False,-100,False,True
66086,2023-09-05 10:18:00,1.07636,1.07646,1.07608,1.0761,165,16,0,1.0765954999999992,1.078692799999999,True,False,0,False,False
66087,2023-09-05 10:21:00,1.07611,1.07646,1.07599,1.07639,223,16,0,1.0765434999999992,1.0786792999999988,True,False,0,False,False
66088,2023-09-05 10:24:00,1.07636,1.07645,1.07613,1.0763,215,16,0,1.0764984999999991,1.0786649499999987,True,False,0,False,False
66089,2023-09-05 10:27:00,1.07629,1.0764,1.07606,1.07607,177,16,0,1.076467999999999,1.0786493999999986,True,False,0,False,False
66090,2023-09-05 10:30:00,1.07605,1.07613,1.07573,1.076,235,16,0,1.0764444999999991,1.0786329999999986,True,False,0,False,False
66091,2023-09-05 10:33:00,1.076,1.07624,1.076,1.07607,181,17,0,1.0764549999999993,1.0786167999999985,True,False,0,False,False
66092,2023-09-05 10:36:00,1.07606,1.07626,1.07585,1.07585,213,16,0,1.0764319999999992,1.0785994999999986,True,False,0,False,False
66093,2023-09-05 10:39:00,1.07586,1.0762,1.07584,1.0762,213,16,0,1.0764304999999994,1.0785839499999983,True,False,0,False,False
66094,2023-09-05 10:42:00,1.07619,1.07652,1.07616,1.07616,166,16,0,1.0764084999999994,1.078568249999999,True,False,0,False,False
66095,2023-09-05 10:45:00,1.07618,1.07667,1.07607,1.07661,208,16,0,1.076413999999999,1.0785549499999985,True,False,0,False,False
66096,2023-09-05 10:48:00,1.07662,1.07666,1.07576,1.07583,225,16,0,1.0763944999999997,1.0785377499999984,True,False,-100,False,True
66097,2023-09-05 10:51:00,1.07582,1.07586,1.07546,1.07554,226,16,0,1.0763364999999996,1.0785189499999983,True,False,0,False,False
66098,2023-09-05 10:54:00,1.07546,1.07568,1.07537,1.07566,237,16,0,1.0762804999999995,1.0785007999999985,True,False,0,False,False
66099,2023-09-05 10:57:00,1.07567,1.07574,1.07545,1.07556,232,16,0,1.0762294999999995,1.0784820999999984,True,False,0,False,False
66100,2023-09-05 11:00:00,1.07555,1.07579,1.07539,1.0756,281,16,0,1.0761769999999995,1.0784619999999985,True,False,0,False,False
66101,2023-09-05 11:03:00,1.07559,1.07561,1.07519,1.07528,193,16,0,1.0761009999999995,1.0784403499999984,True,False,0,False,False
66102,2023-09-05 11:06:00,1.07528,1.07541,1.07508,1.07533,255,16,0,1.0760169999999996,1.0784188999999984,True,False,0,False,False
66103,2023-09-05 11:09:00,1.07531,1.07534,1.07501,1.0751,301,16,0,1.0759404999999993,1.0783965499999986,True,False,0,False,False
66104,2023-09-05 11:12:00,1.07511,1.07547,1.07504,1.07527,203,16,0,1.0758639999999997,1.0783744999999985,True,False,0,False,False
66105,2023-09-05 11:15:00,1.07527,1.07528,1.07492,1.07496,146,16,0,1.0757939999999997,1.0783509499999986,True,False,0,False,False
66106,2023-09-05 11:18:00,1.07494,1.07496,1.07448,1.07462,266,16,0,1.0757199999999991,1.078326199999999,True,False,0,False,False
66107,2023-09-05 11:21:00,1.07461,1.07486,1.07453,1.07469,152,16,0,1.0756349999999997,1.0783015499999986,True,False,0,False,False
66108,2023-09-05 11:24:00,1.07467,1.07474,1.07444,1.07447,200,16,0,1.0755434999999995,1.0782760999999987,True,False,0,False,False
66109,2023-09-05 11:27:00,1.07446,1.07448,1.07412,1.07414,168,16,0,1.0754469999999994,1.0782488999999986,True,False,0,False,False
66110,2023-09-05 11:30:00,1.07415,1.07474,1.07415,1.07456,295,16,0,1.0753749999999993,1.0782243499999986,True,False,0,False,False
66111,2023-09-05 11:33:00,1.07456,1.07481,1.0745,1.07471,214,16,0,1.0753069999999991,1.0782003499999988,True,False,0,False,False
66112,2023-09-05 11:36:00,1.07474,1.07512,1.07462,1.07509,164,16,0,1.0752689999999991,1.0781789499999987,True,False,0,False,False
66113,2023-09-05 11:39:00,1.07508,1.07521,1.07505,1.07509,148,17,0,1.0752134999999992,1.0781573499999986,True,False,0,False,False
66114,2023-09-05 11:42:00,1.07509,1.07532,1.07499,1.07531,181,16,0,1.0751709999999992,1.0781367499999983,True,False,0,False,False
66115,2023-09-05 11:45:00,1.07531,1.07534,1.07501,1.07513,209,16,0,1.0750969999999993,1.0781152499999986,True,False,0,False,False
66116,2023-09-05 11:48:00,1.07512,1.07526,1.07495,1.07501,236,16,0,1.0750559999999991,1.078093249999999,True,False,0,False,False
66117,2023-09-05 11:51:00,1.075,1.07501,1.07475,1.07479,168,16,0,1.0750184999999992,1.0780701499999987,True,False,0,False,False
66118,2023-09-05 11:54:00,1.0748,1.07502,1.07476,1.07487,229,16,0,1.0749789999999997,1.0780475499999986,True,False,0,False,False
66119,2023-09-05 11:57:00,1.07489,1.07494,1.07474,1.07475,244,16,0,1.0749384999999996,1.0780244999999986,True,False,-100,False,True
66120,2023-09-05 12:00:00,1.07474,1.07487,1.07457,1.07486,228,16,0,1.0749014999999995,1.0780024499999987,True,False,0,False,False
66121,2023-09-05 12:03:00,1.07485,1.075,1.07474,1.0749,164,16,0,1.0748824999999995,1.077980499999999,True,False,0,False,False
66122,2023-09-05 12:06:00,1.0749,1.07493,1.07481,1.07493,130,16,0,1.0748624999999994,1.0779584499999988,True,False,0,False,False
66123,2023-09-05 12:09:00,1.07496,1.07531,1.07495,1.07531,110,16,0,1.0748729999999995,1.0779385499999987,True,False,0,False,False
66124,2023-09-05 12:12:00,1.07531,1.07546,1.07518,1.07545,88,16,0,1.0748819999999994,1.0779193999999988,True,False,0,False,False
66125,2023-09-05 12:15:00,1.07547,1.07562,1.07547,1.07552,165,16,0,1.0749099999999996,1.077900449999999,True,False,0,False,False
66126,2023-09-05 12:18:00,1.07553,1.07554,1.07504,1.07505,106,16,0,1.0749314999999997,1.0778789999999987,True,False,-100,False,True
66127,2023-09-05 12:21:00,1.07505,1.07521,1.07504,1.07505,171,17,0,1.0749494999999996,1.0778573499999988,True,False,0,False,False
66128,2023-09-05 12:24:00,1.07504,1.07518,1.07489,1.07495,142,16,0,1.0749734999999996,1.077835299999999,True,False,0,False,False
66129,2023-09-05 12:27:00,1.07494,1.07497,1.07474,1.07482,177,16,0,1.0750074999999994,1.0778128499999988,True,False,0,False,False
66130,2023-09-05 12:30:00,1.07481,1.07507,1.07479,1.075,147,16,0,1.0750294999999996,1.0777916999999988,True,False,100,True,False
66131,2023-09-05 12:33:00,1.07499,1.07507,1.0748,1.0748,145,16,0,1.0750339999999996,1.0777693499999987,True,False,0,False,False
66132,2023-09-05 12:36:00,1.0748,1.07496,1.07459,1.0746,138,16,0,1.0750094999999995,1.0777459999999988,True,False,0,False,False
66133,2023-09-05 12:39:00,1.07461,1.07473,1.07455,1.07465,125,16,0,1.0749874999999995,1.0777224499999989,True,False,0,False,False
66134,2023-09-05 12:42:00,1.07465,1.07465,1.07438,1.07465,150,16,0,1.0749544999999994,1.0776989999999986,True,False,0,False,False
66135,2023-09-05 12:45:00,1.07466,1.07489,1.07466,1.07489,189,17,0,1.0749424999999992,1.0776771999999988,True,False,0,False,False
66136,2023-09-05 12:48:00,1.07488,1.07531,1.07484,1.07523,175,16,0,1.0749534999999997,1.0776569499999986,True,False,0,False,False
66137,2023-09-05 12:51:00,1.07523,1.07525,1.0746,1.0746,169,16,0,1.0749439999999997,1.0776340499999986,True,False,0,False,False
66138,2023-09-05 12:54:00,1.07461,1.07495,1.07461,1.0749,146,16,0,1.0749454999999994,1.0776126999999986,True,False,0,False,False
66139,2023-09-05 12:57:00,1.07489,1.0749,1.07468,1.07474,106,16,0,1.0749449999999992,1.077591249999999,True,False,0,False,False
66140,2023-09-05 13:00:00,1.07472,1.07479,1.07461,1.07471,64,16,0,1.0749374999999992,1.0775692999999986,True,False,0,False,False
66141,2023-09-05 13:03:00,1.07471,1.07481,1.07444,1.07444,146,16,0,1.074914499999999,1.0775462499999988,True,False,0,False,False
66142,2023-09-05 13:06:00,1.07445,1.07445,1.07425,1.07429,85,16,0,1.0748824999999993,1.0775226999999987,True,False,0,False,False
66143,2023-09-05 13:09:00,1.0743,1.0744,1.07429,1.0744,101,16,0,1.0748369999999992,1.0774991499999986,True,False,0,False,False
66144,2023-09-05 13:12:00,1.07437,1.07466,1.07437,1.07464,102,16,0,1.0747964999999993,1.0774773999999985,True,False,0,False,False
66145,2023-09-05 13:15:00,1.07472,1.07484,1.07458,1.07459,116,16,0,1.0747499999999992,1.0774552499999983,True,False,0,False,False
66146,2023-09-05 13:18:00,1.07461,1.07477,1.07446,1.07446,152,17,0,1.074720499999999,1.0774326499999984,True,False,0,False,False
66147,2023-09-05 13:21:00,1.07446,1.07468,1.07444,1.07463,198,16,0,1.074699499999999,1.0774106499999985,True,False,0,False,False
66148,2023-09-05 13:24:00,1.07462,1.07482,1.0745,1.07476,150,16,0,1.074689999999999,1.0773902999999985,True,False,0,False,False
66149,2023-09-05 13:27:00,1.07478,1.07478,1.07451,1.07452,142,16,0,1.074674999999999,1.0773685499999983,True,False,-100,False,True
66150,2023-09-05 13:30:00,1.07454,1.07466,1.07452,1.07454,168,16,0,1.074651999999999,1.0773460999999986,True,False,0,False,False
66151,2023-09-05 13:33:00,1.07452,1.07459,1.07448,1.07458,116,16,0,1.074640999999999,1.0773238999999986,True,False,0,False,False
66152,2023-09-05 13:36:00,1.07458,1.07472,1.07453,1.07459,138,16,0,1.074640499999999,1.0773016499999986,True,False,0,False,False
66153,2023-09-05 13:39:00,1.07462,1.07467,1.07444,1.07446,142,16,0,1.0746309999999988,1.0772785499999984,True,False,-100,False,True
66154,2023-09-05 13:42:00,1.07448,1.07453,1.07425,1.07428,118,16,0,1.0746124999999989,1.0772546999999983,True,False,0,False,False
66155,2023-09-05 13:45:00,1.07429,1.07449,1.07422,1.07438,117,16,0,1.0745869999999988,1.0772310999999983,True,False,0,False,False
66156,2023-09-05 13:48:00,1.07438,1.07442,1.07422,1.07439,109,16,0,1.074544999999999,1.0772078499999984,True,False,0,False,False
66157,2023-09-05 13:51:00,1.07439,1.07439,1.07428,1.07436,102,16,0,1.0745329999999989,1.0771836499999985,True,False,0,False,False
66158,2023-09-05 13:54:00,1.07433,1.07449,1.07419,1.0742,142,16,0,1.0744979999999988,1.0771584499999984,True,False,0,False,False
66159,2023-09-05 13:57:00,1.07417,1.0742,1.07377,1.07385,225,16,0,1.074453499999999,1.0771315999999984,True,False,0,False,False
66160,2023-09-05 14:00:00,1.07386,1.07389,1.07357,1.07365,195,16,0,1.074400499999999,1.0771037999999984,True,False,0,False,False
66161,2023-09-05 14:03:00,1.07364,1.0738,1.07351,1.07366,172,16,0,1.074361499999999,1.0770765499999984,True,False,0,False,False
66162,2023-09-05 14:06:00,1.07369,1.07379,1.07343,1.07347,156,16,0,1.0743204999999991,1.0770483999999982,True,False,-100,False,True
66163,2023-09-05 14:09:00,1.07348,1.07367,1.07342,1.07364,161,16,0,1.0742824999999991,1.0770209499999983,True,False,0,False,False
66164,2023-09-05 14:12:00,1.07363,1.07371,1.07357,1.07361,145,17,0,1.074230999999999,1.0769934499999985,True,False,0,False,False
66165,2023-09-05 14:15:00,1.07361,1.07366,1.07339,1.0734,152,16,0,1.074171499999999,1.0769651999999983,True,False,0,False,False
66166,2023-09-05 14:18:00,1.07337,1.07342,1.07312,1.07313,178,16,0,1.074104999999999,1.0769355999999983,True,False,0,False,False
66167,2023-09-05 14:21:00,1.07312,1.07315,1.07283,1.07288,156,16,0,1.0740174999999992,1.0769040499999982,True,False,0,False,False
66168,2023-09-05 14:24:00,1.07286,1.07321,1.07286,1.07308,191,16,0,1.0739334999999992,1.0768731499999982,True,False,0,False,False
66169,2023-09-05 14:27:00,1.07306,1.07325,1.073,1.07325,161,16,0,1.0738699999999992,1.0768415999999983,True,False,0,False,False
66170,2023-09-05 14:30:00,1.07324,1.07353,1.07324,1.07341,146,16,0,1.0738134999999993,1.0768107499999984,True,False,0,False,False
66171,2023-09-05 14:33:00,1.07342,1.07367,1.0734,1.07342,166,16,0,1.0737554999999992,1.0767810999999985,True,False,0,False,False
66172,2023-09-05 14:36:00,1.07342,1.07359,1.07339,1.07351,165,16,0,1.073701499999999,1.0767528999999982,True,False,0,False,False
66173,2023-09-05 14:39:00,1.0735,1.07381,1.07345,1.07346,166,16,0,1.073651499999999,1.0767242999999984,True,False,0,False,False
66174,2023-09-05 14:42:00,1.07347,1.07372,1.07341,1.07344,105,16,0,1.0736094999999994,1.0766964499999985,True,False,0,False,False
66175,2023-09-05 14:45:00,1.07344,1.07351,1.07328,1.07335,133,17,0,1.0735579999999991,1.0766684999999985,True,False,0,False,False
66176,2023-09-05 14:48:00,1.07336,1.07368,1.07334,1.07354,110,16,0,1.0735154999999994,1.0766434499999984,True,False,0,False,False
66177,2023-09-05 14:51:00,1.07354,1.07361,1.07343,1.0736,125,17,0,1.0734774999999994,1.0766180499999984,True,False,0,False,False
66178,2023-09-05 14:54:00,1.0736,1.07366,1.07336,1.07345,153,16,0,1.0734399999999993,1.0765914999999986,True,False,0,False,False
66179,2023-09-05 14:57:00,1.07345,1.07356,1.07313,1.07316,205,16,0,1.0734054999999991,1.0765633999999986,True,False,0,False,False
66180,2023-09-05 15:00:00,1.07317,1.07345,1.07315,1.07328,150,16,0,1.0733869999999994,1.0765363499999987,True,False,0,False,False
66181,2023-09-05 15:03:00,1.07331,1.07339,1.07305,1.0733,219,16,0,1.0733689999999994,1.0765095999999983,True,False,0,False,False
66182,2023-09-05 15:06:00,1.0733,1.07331,1.07306,1.07318,228,16,0,1.073354499999999,1.0764827999999986,True,False,0,False,False
66183,2023-09-05 15:09:00,1.07317,1.07321,1.07299,1.07303,179,16,0,1.0733239999999993,1.0764549999999986,True,False,0,False,False
66184,2023-09-05 15:12:00,1.07305,1.07332,1.07299,1.07332,206,16,0,1.0733094999999993,1.0764286499999989,True,False,0,False,False
66185,2023-09-05 15:15:00,1.07334,1.07344,1.07297,1.07304,189,16,0,1.0732914999999994,1.0764005999999986,True,False,-100,False,True
66186,2023-09-05 15:18:00,1.07305,1.07307,1.07268,1.07269,237,16,0,1.0732694999999994,1.0763712999999984,True,False,0,False,False
66187,2023-09-05 15:21:00,1.07269,1.07275,1.07223,1.07233,237,16,0,1.0732419999999994,1.0763403499999984,True,False,0,False,False
66188,2023-09-05 15:24:00,1.07233,1.07245,1.07217,1.07236,203,16,0,1.0732059999999994,1.0763096499999985,True,False,0,False,False
66189,2023-09-05 15:27:00,1.07238,1.07267,1.07233,1.07234,184,16,0,1.0731604999999993,1.0762786499999983,True,False,0,False,False
66190,2023-09-05 15:30:00,1.07233,1.07242,1.07198,1.07215,208,17,0,1.0730974999999994,1.0762478499999986,True,False,0,False,False
66191,2023-09-05 15:33:00,1.07216,1.07221,1.07157,1.07184,241,16,0,1.0730184999999994,1.0762147999999985,True,False,0,False,False
66192,2023-09-05 15:36:00,1.07185,1.07239,1.07182,1.07198,181,16,0,1.0729419999999996,1.0761824999999985,True,False,0,False,False
66193,2023-09-05 15:39:00,1.07199,1.07207,1.07179,1.07185,111,16,0,1.0728614999999997,1.0761503499999985,True,False,0,False,False
66194,2023-09-05 15:42:00,1.07185,1.07366,1.07185,1.07304,610,16,0,1.0728414999999996,1.0761237999999984,True,False,0,False,False
66195,2023-09-05 15:45:00,1.07303,1.07336,1.07243,1.073,526,16,0,1.0728239999999991,1.0760967999999986,True,False,0,False,False
66196,2023-09-05 15:48:00,1.07302,1.07399,1.07299,1.07391,371,16,0,1.0728424999999997,1.0760736999999987,True,False,0,False,False
66197,2023-09-05 15:51:00,1.07389,1.07473,1.07379,1.07412,520,16,0,1.0728684999999996,1.0760513999999983,True,False,0,False,False
